mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
184	182	724	724	0.0	0	0	Spanner	4/4	2	1	0															87
184	182	724	724	4.0	0	0	Chord	4/4	2	1	1		1	1	2329											87
184	182	724	724	0.0	0	0	Spanner	4/4	3	1	0															88
184	182	724	724	4.0	0	0	Chord	4/4	3	1	1		1	1	2330											88
184	182	724	724	0.0	0	0	Spanner	4/4	4	1	0															89
184	182	724	724	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2331											89
184	182	726	726	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2332											89
185	183	728	728	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2333									513		86
185	183	729	729	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2334									513		86
185	183	730	730	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2335									513		86
185	183	731	731	0.0	3/4	3/4	Spanner	4/4	1	1	0															
185	183	731	731	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2336											
185	183	728	728	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2337									516		87
185	183	730	730	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2338									516		87
185	183	731	731	0.0	3/4	3/4	Spanner	4/4	2	1	0															
185	183	731	731	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2339											
185	183	728	728	3.0	0	0	Chord	4/4	3	1	3/4		1/2	3/2	2340									517		88
185	183	731	731	0.0	3/4	3/4	Spanner	4/4	3	1	0															
185	183	731	731	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2341											
185	183	728	728	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	2342									518		89
185	183	729	729	2.0	1/4	1/4	Chord	4/4	4	1	1/2		1/2	1	2343									518		89
185	183	731	731	0.0	3/4	3/4	Spanner	4/4	4	1	0															
185	183	731	731	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2344											
186	184	732	732	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2345									519		
186	184	734	734	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2346											
186	184	735	735	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f										
186	184	735	735	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2347											
186	184	732	732	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2348									520		
186	184	734	734	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2349											
186	184	735	735	0.0	3/4	3/4	Dynamic	4/4	2	1	0					f										
186	184	735	735	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2350											
186	184	732	732	3.0	0	0	Chord	4/4	3	1	3/4		1/2	3/2	2351											
186	184	735	735	0.0	3/4	3/4	Dynamic	4/4	3	1	0					f										
186	184	735	735	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2352											
186	184	732	732	3.0	0	0	Chord	4/4	4	1	3/4		1/2	3/2	2353											
186	184	735	735	0.0	3/4	3/4	Dynamic	4/4	4	1	0					f										
186	184	735	735	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2354											
187	185	736	736	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2355									521		
187	185	738	738	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2356									521		
187	185	739	739	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2357											
187	185	736	736	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2358									522		
187	185	737	737	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2359									522		
187	185	738	738	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	2360											
187	185	736	736	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2361									523		
187	185	738	738	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2362											
187	185	736	736	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2363									524		
187	185	738	738	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2364											
188	186	740	740	0.0	0	0	Spanner	4/4	1	1	0															90
188	186	740	740	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2365									525		90
188	186	741	741	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2366									525		90
188	186	1483/2	1483/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2367									525		90
188	186	742	742	0.0	1/2	1/2	Spanner	4/4	1	1	0													525		
188	186	742	742	0.0	1/2	1/2	Spanner	4/4	1	1	0													525	50	
188	186	742	742	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2368									525	50	
188	186	1485/2	1485/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2369									525	50	
188	186	743	743	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2370										50	
188	186	1487/2	1487/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2371		articStaccatoAbove								50	
188	186	740	740	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2372									526		
188	186	741	741	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2373									526		
188	186	742	742	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	2374											
188	186	740	740	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2375									527		
188	186	741	741	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2376									527		
188	186	742	742	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2377											
188	186	740	740	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2378									528		
188	186	742	742	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	2379									528		
188	186	743	743	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2380											
189	187	744	744	0.0	0	0	Spanner	4/4	1	1	0															
189	187	744	744	3.0	0	0	Chord	4/4	1	1	3/4		1/2	3/2	2381									529		
189	187	747	747	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2382											
189	187	744	744	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	2383									530		
189	187	747	747	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2384											
189	187	744	744	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2385									531		
189	187	745	745	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2386									531		
189	187	746	746	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2387											
189	187	744	744	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2388									532		
189	187	746	746	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2389											
190	188	748	748	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2390											
190	188	751	751	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p										
190	188	751	751	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2391									533		
190	188	748	748	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2392											
190	188	751	751	0.0	3/4	3/4	Dynamic	4/4	2	1	0					p										
190	188	751	751	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2393									534		
190	188	748	748	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2394											
190	188	751	751	0.0	3/4	3/4	Dynamic	4/4	3	1	0					p										
190	188	751	751	0.0	3/4	3/4	Dynamic	4/4	3	1	0					p										
190	188	751	751	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2395											
190	188	748	748	0.5	0	0	Chord	4/4	4	1	1/8		1/8	1	2396									535		
190	188	1497/2	1497/2	0.0	1/8	1/8	Spanner	4/4	4	1	0													535		91
190	188	1497/2	1497/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8		1/8	1	2397									535		91
190	188	749	749	0.5	1/4	1/4	Chord	4/4	4	1	1/8		1/8	1	2398									535		91
190	188	1499/2	1499/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8		1/8	1	2399									535		91
190	188	750	750	0.0	1/2	1/2	Spanner	4/4	4	1	0													535		
190	188	750	750	0.0	1/2	1/2	Spanner	4/4	4	1	0													535	51	
190	188	750	750	0.5	1/2	1/2	Chord	4/4	4	1	1/8		1/8	1	2400									535	51	
190	188	1501/2	1501/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8		1/8	1	2401									535	51	
190	188	751	751	0.5	3/4	3/4	Chord	4/4	4	1	1/8		1/8	1	2402									535	51	
190	188	1503/2	1503/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8		1/8	1	2403										51	
191	189	752	752	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2404											
191	189	753	753	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2405		articStaccatoBelow							536		
191	189	754	754	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2406		articStaccatoBelow							536		
191	189	755	755	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2407		articStaccatoBelow									
191	189	752	752	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2408											
191	189	753	753	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2409		articStaccatoBelow							537		
191	189	754	754	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2410		articStaccatoBelow							537		
191	189	755	755	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2411		articStaccatoBelow									
191	189	752	752	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2412											
191	189	753	753	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2413		articStaccatoBelow							538		
191	189	754	754	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	2414		articStaccatoBelow							538		
191	189	755	755	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2415		articStaccatoBelow									
191	189	752	752	0.0	0	0	Dynamic	4/4	4	1	0					p										
191	189	752	752	0.0	0	0	Spanner	4/4	4	1	0															
191	189	752	752	4.0	0	0	Chord	4/4	4	1	1		1	1	2416									539		
192	190	756	756	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2417									540		
192	190	757	757	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2418											
192	190	759	759	0.0	3/4	3/4	StaffText	4/4	1	1	0							"<font size=""11""/><i>cresc.</i>"								
192	190	759	759	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2419									541		
192	190	756	756	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2420									542		
192	190	1513/2	1513/2	0.0	1/8	1/8	Spanner	4/4	2	1	0													542		92
192	190	1513/2	1513/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2421									542		92
192	190	757	757	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2422									542		92
192	190	1515/2	1515/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2423									542		92
192	190	758	758	0.0	1/2	1/2	Spanner	4/4	2	1	0													542		
192	190	758	758	0.0	1/2	1/2	Spanner	4/4	2	1	0													542	52	
192	190	758	758	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2424									542	52	
192	190	1517/2	1517/2	0.0	5/8	5/8	StaffText	4/4	2	1	0							"<font size=""11""/><i>cresc.</i>"						542	52	
192	190	1517/2	1517/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2425									542	52	
192	190	759	759	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2426									542	52	
192	190	1519/2	1519/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2427									542	52	
192	190	756	756	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2428											
192	190	759	759	0.0	3/4	3/4	StaffText	4/4	3	1	0							"<font size=""11""/><i>cresc.</i>"								
192	190	759	759	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2429											
192	190	756	756	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2430											
192	190	759	759	0.0	3/4	3/4	StaffText	4/4	4	1	0							"<font size=""11""/><i>cresc.</i>"								
192	190	759	759	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2431									543		
193	191	760	760	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2432											
193	191	761	761	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2433		articStaccatoAbove							544		
193	191	762	762	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2434		articStaccatoAbove							544		
193	191	763	763	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2435		articStaccatoAbove									
193	191	760	760	0.0	0	0	Spanner	4/4	2	1	0															
193	191	760	760	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2436											
193	191	761	761	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2437		articStaccatoBelow							545		
193	191	762	762	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2438		articStaccatoBelow							545		
193	191	763	763	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2439		articStaccatoBelow									
193	191	760	760	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2440											
193	191	761	761	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2441		articStaccatoAbove							546		
193	191	762	762	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	2442		articStaccatoAbove							546		
193	191	763	763	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2443		articStaccatoAbove									
193	191	760	760	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	2444											
193	191	761	761	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	2445		articStaccatoBelow							547		
193	191	762	762	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	2446		articStaccatoBelow							547		
193	191	763	763	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2447		articStaccatoBelow									
194	192	764	764	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2448									548		
194	192	1529/2	1529/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2449									548		
194	192	765	765	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2450									548		
194	192	1531/2	1531/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2451									548		
194	192	766	766	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2452									548		
194	192	1533/2	1533/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2453									548		
194	192	767	767	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2454									548		
194	192	1535/2	1535/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2455									548		
194	192	764	764	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2456											
194	192	767	767	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2457											
194	192	764	764	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2458											
194	192	767	767	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2459											
194	192	764	764	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2460											
194	192	767	767	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	2461											
195	193	768	768	0.0	0	0	Dynamic	4/4	1	1	0					f										
195	193	768	768	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2462											
195	193	769	769	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2463									549		
195	193	770	770	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2464											
195	193	771	771	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2465		articStaccatoAbove									
195	193	768	768	0.0	0	0	Dynamic	4/4	2	1	0					f										
195	193	768	768	4.0	0	0	Chord	4/4	2	1	1		1	1	2466									550		
195	193	768	768	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	2467											
195	193	768	768	0.0	0	0	Dynamic	4/4	3	1	0					f										
195	193	768	768	4.0	0	0	Chord	4/4	3	1	1		1	1	2468											
195	193	768	768	0.0	0	0	Dynamic	4/4	4	1	0					f										
195	193	768	768	4.0	0	0	Chord	4/4	4	1	1		1	1	2469									551		
196	194	772	772	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""11""/><i>dolce.</i>"								
196	194	772	772	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2470									552		
196	194	774	774	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2471									552		
196	194	775	775	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2472									552		
196	194	772	772	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2473											
196	194	772	772	0.0	0	0	Dynamic	4/4	3	1	0					p										
196	194	772	772	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	2474									553		
196	194	1545/2	1545/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2475									553		
196	194	773	773	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	2476									553		
196	194	1547/2	1547/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	2477									553		
196	194	774	774	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	2478									553		
196	194	1549/2	1549/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2479									553		
196	194	775	775	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	2480									553		
196	194	1551/2	1551/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2481									553		
196	194	772	772	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	2482											
197	195	776	776	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2483									552		
197	195	777	777	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2484									552		
197	195	778	778	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2485											
197	195	779	779	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2486		articStaccatoAbove									
197	195	776	776	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	2487									553		
197	195	1553/2	1553/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2488									553		
197	195	777	777	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	2489									553		
197	195	1555/2	1555/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	2490									553		
197	195	778	778	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	2491									553		
197	195	1557/2	1557/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2492									553		
197	195	779	779	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	2493									553		
197	195	1559/2	1559/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2494											
198	196	780	780	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2495									554		
198	196	781	781	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2496									554		
198	196	782	782	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2497									554		
198	196	783	783	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2498									554		
198	196	780	780	0.0	0	0	Dynamic	4/4	2	1	0					p										
198	196	780	780	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	2499									555		
198	196	783	783	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2500									555		
198	196	780	780	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	2501									556		
198	196	1561/2	1561/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2502									556		
198	196	781	781	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	2503									556		
198	196	1563/2	1563/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	2504									556		
198	196	782	782	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	2505									556		
198	196	1565/2	1565/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2506									556		
198	196	783	783	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	2507									556		
198	196	1567/2	1567/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2508									556		
199	197	784	784	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2509									554		
199	197	785	785	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2510									554		
199	197	786	786	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2511											
199	197	787	787	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2512		articStaccatoAbove									
199	197	784	784	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2513									555		
199	197	785	785	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2514									555		
199	197	786	786	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2515									555		
199	197	787	787	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2516											
199	197	784	784	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	2517									556		
199	197	1569/2	1569/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2518									556		
199	197	785	785	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	2519									556		
199	197	1571/2	1571/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	2520									556		
199	197	786	786	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	2521									556		
199	197	1573/2	1573/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2522									556		
199	197	787	787	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	2523									556		
199	197	1575/2	1575/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2524											
200	198	788	788	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2525									557		
200	198	789	789	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2526									557		
200	198	790	790	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	2527		articAccentAbove									
200	198	788	788	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2528									558		
200	198	1577/2	1577/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2529									558		
200	198	789	789	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2530									558		
200	198	1579/2	1579/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2531									558		
200	198	790	790	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2532		articAccentBelow							558		
200	198	1581/2	1581/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2533									558		
200	198	791	791	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2534									558		
200	198	1583/2	1583/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2535									558		
200	198	788	788	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2536											
200	198	790	790	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2537		articAccentBelow							559		
201	199	792	792	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2538											
201	199	793	793	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2539									560		
201	199	794	794	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	2540		articAccentAbove									
201	199	792	792	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2541									558		
201	199	1585/2	1585/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2542									558		
201	199	793	793	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2543									558		
201	199	1587/2	1587/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2544									558		
201	199	794	794	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2545		articAccentBelow							558		
201	199	1589/2	1589/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2546									558		
201	199	795	795	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2547									558		
201	199	1591/2	1591/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2548											
201	199	792	792	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2549											
201	199	794	794	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2550		articAccentBelow							561		
202	200	796	796	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2551											
202	200	797	797	0.0	1/4	1/4	StaffText	4/4	1	1	0							"<font size=""11""/><i>ritard.</i>"								
202	200	797	797	0.0	1/4	1/4	Dynamic	4/4	1	1	0					f										
202	200	797	797	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2552									562		
202	200	798	798	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2553									562		
202	200	799	799	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2554									562		
202	200	796	796	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2555											
202	200	797	797	0.0	1/4	1/4	Dynamic	4/4	2	1	0					f										
202	200	797	797	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2556									563		
202	200	798	798	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2557									563		
202	200	799	799	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2558											
202	200	796	796	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	2559											
202	200	797	797	0.0	1/4	1/4	Dynamic	4/4	3	1	0					f										
202	200	797	797	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2560									564		
202	200	798	798	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	2561									564		
202	200	799	799	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	2562											
203	201	800	800	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2563									562		
203	201	801	801	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2564									562		
203	201	802	802	0.6666666666666666	1/2	1/2	Chord	4/4	1	1	1/6		1/4	2/3	2565									562		
203	201	2408/3	2408/3	0.6666666666666666	2/3	2/3	Chord	4/4	1	1	1/6		1/4	2/3	2566									562		
203	201	2410/3	2410/3	0.6666666666666666	5/6	5/6	Chord	4/4	1	1	1/6		1/4	2/3	2567											
203	201	800	800	4.0	0	0	Chord	4/4	2	1	1		1	1	2568									565		
203	201	800	800	4.0	0	0	Chord	4/4	3	1	1		1	1	2569									566		
203	201	802	802	0.0	1/2	1/2	Dynamic	4/4	4	1	0					p										
203	201	802	802	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2570											
204	202	804	804	0.0	0	0	Dynamic	4/4	1	1	0					fp										
204	202	804	804	0.0	0	0	Tempo	4/4	1	1	0								atempo	120.0			1.0			
204	202	804	804	4.0	0	0	Chord	4/4	1	1	1		1	1	2571											
204	202	804	804	0.0	0	0	Dynamic	4/4	2	1	0					p								565		
204	202	804	804	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2572									565		
204	202	1609/2	1609/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2573											
204	202	1611/2	1611/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2574									567		
