mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
87	87	3/8	3/8	3/4	4	1	viio6/VI					E	vi	i	viio6/VI		vii	o	6		VI			o	0	1	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
87	87	1/2	1/2	3/4	4	1	ii6/III					E	vi	i	ii6/III		ii		6		III			m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	0.625	0.0
87	87	5/8	5/8	3/4	4	1	III6					E	vi	i	III6		III		6					M	0	1	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
88	88	0	0	3/4	4	1	viio6/III					E	vi	i	viio6/III		vii	o	6		III			o	0	1	6, 3, 9		9	6	1	3	0.25	0.25	0.375	0.4
88	88	1/8	1/8	3/4	4	1	III]					E	vi	i	III		III							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
88	88	1/4	1/4	3/4	4	1	V7/III					E	vi		V7/III		V		7		III			Mm7	0	1	5, 9, 6, 3		5	5	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
88	88	1/2	1/2	3/4	4	1	V2/III					E	vi		V2/III		V		2		III			Mm7	0	1	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.875	0.0
89	89	0	0	3/4	4	1	iio/iv					E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	1	4	0.2	0.125	0.75	0.14285714285714285
89	89	1/4	1/4	3/4	4	1	bII[iv/iv					E	vi	bII	iv/iv		iv				iv			m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.625	0.0
89	89	3/8	3/8	3/4	4	1	III6/iv					E	vi	bII	III6/iv		III		6		iv			M	0	1	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
89	89	1/2	1/2	3/4	4	1	iio6/iv					E	vi	bII	iio6/iv		ii	o	6		iv			o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.625	0.0
89	89	5/8	5/8	3/4	4	1	iv6					E	vi	bII	iv6		iv		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
90	90	0	0	3/4	4	1	#viio6/iv					E	vi	bII	#viio6/iv		#vii	o	6		iv			o	0	1	8, 5, 11		11	8	1	3	0.25	0.25	0.375	0.4
90	90	1/8	1/8	3/4	4	1	iv]					E	vi	bII	iv		iv							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.375	0.0
90	90	1/4	1/4	3/4	4	1	V7/iv					E	vi		V7/iv		V		7		iv			Mm7	0	1	7, 11, 8, 5		7	7	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
90	90	1/2	1/2	3/4	4	1	V2/iv					E	vi		V2/iv		V		2		iv			Mm7	0	1	5, 7, 11, 8		7	5	0	5	0.0	0.0	0.75	0.0
91	91	0	0	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	1	7	0.125	0.125	1.375	0.08333333333333333
91	91	3/8	3/8	3/4	4	1	#viio7/iv					E	vi		#viio7/iv		#vii	o	7		iv			o7	0	1	11, 8, 5, 2		11	11	0	4	0.0	0.0	0.5	0.0
91	91	1/2	1/2	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
91	91	5/8	5/8	3/4	4	1	iio/iv	0	-8	/	#viio6/iv	E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
92	92	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
92	92	1/8	1/8	3/4	4	1	iio/iv				#viio6/iv	E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
92	92	1/4	1/4	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	2	4	0.3333333333333333	0.25	0.75	0.25
92	92	1/2	1/2	3/4	4	1	iio					E	vi		iio		ii	o						o	0	1	9, 6, 3		9	9	2	4	0.3333333333333333	0.25	0.75	0.25
93	93	0	0	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	4	8	0.3333333333333333	0.5	2.5	0.16666666666666666
94	94	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	4	6	0.4	0.5	1.0	0.3333333333333333
94	94	1/2	1/2	3/4	4	1	iv7					E	vi		iv7		iv		7					mm7	0	1	6, 3, 7, 4		6	6	1	5	0.16666666666666666	0.125	0.875	0.125
95	95	0	0	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	4	8	0.3333333333333333	0.5	2.5	0.16666666666666666
96	96	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	2	4	0.3333333333333333	0.25	0.75	0.25
96	96	1/4	1/4	3/4	4	1	iio6					E	vi		iio6		ii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
96	96	1/2	1/2	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	6	0.0	0.0	1.0	0.0
97	97	0	0	3/4	4	1	V6/iv					E	vi		V6/iv		V		6		iv			M	0	1	11, 8, 7		7	11	2	6	0.25	0.25	2.25	0.1
97	97	1/2	1/2	3/4	4	1	V43/iv					E	vi		V43/iv		V		43		iv			Mm7	0	1	8, 5, 7, 11		7	8	1	3	0.25	0.125	0.375	0.25
98	98	0	0	3/4	4	1	iv/iv					E	vi		iv/iv		iv				iv			m	0	1	5, 2, 6		5	5	4	6	0.4	0.5	1.0	0.3333333333333333
98	98	1/2	1/2	3/4	4	1	iio/iv					E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	2	4	0.3333333333333333	0.25	0.75	0.25
99	99	0	0	3/4	4	1	V6/iv					E	vi		V6/iv		V		6		iv			M	0	1	11, 8, 7		7	11	2	6	0.25	0.25	2.25	0.1
99	99	1/2	1/2	3/4	4	1	V43/iv	0	-8	/		E	vi		V43/iv		V		43		iv			Mm7	0	1	8, 5, 7, 11		7	8	1	3	0.25	0.125	0.375	0.25
100	100	0	0	3/4	4	1	iv/iv					E	vi		iv/iv		iv				iv			m	0	1	5, 2, 6		5	5	4	6	0.4	0.5	1.0	0.3333333333333333
100	100	1/2	1/2	3/4	4	1	iio/iv					E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	2	4	0.3333333333333333	0.25	0.75	0.25
101	101	0	0	3/4	4	1	V6/iv					E	vi		V6/iv		V		6		iv			M	0	1	11, 8, 7		7	11	0	4	0.0	0.0	0.875	0.0
101	101	1/4	1/4	3/4	4	1	#viio7/iv					E	vi		#viio7/iv		#vii	o	7		iv			o7	0	1	11, 8, 5, 2		11	11	0	4	0.0	0.0	0.875	0.0
101	101	1/2	1/2	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.875	0.0
102	102	0	0	3/4	4	1	VI6/iv					E	vi		VI6/iv		VI		6		iv			M	0	1	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
102	102	1/4	1/4	3/4	4	1	V7/VII					E	vi		V7/VII		V		7		VII			Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.875	0.0
102	102	1/2	1/2	3/4	4	1	iio/iv					E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	0.875	0.0
103	103	0	0	3/4	4	1	V6/VI					E	vi		V6/VI		V		6		VI			M	0	1	8, 5, 4		4	8	0	3	0.0	0.0	0.75	0.0
103	103	1/4	1/4	3/4	4	1	V+65/VI					E	vi		V+65/VI		V	+	65		VI			+7	0	1	8, 12, 2, 4		4	8	0	4	0.0	0.0	0.875	0.0
103	103	1/2	1/2	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	0.875	0.0
104	104	0	0	3/4	4	1	V6/VII					E	vi		V6/VII		V		6		VII			M	0	1	10, 7, 6		6	10	0	3	0.0	0.0	0.75	0.0
104	104	1/4	1/4	3/4	4	1	V65/VII					E	vi		V65/VII		V		65		VII			Mm7	0	1	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.875	0.0
104	104	1/2	1/2	3/4	4	1	VII					E	vi		VII		VII							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.875	0.0
105	105	0	0	3/4	4	1	V65					E	vi		V65		V		65					Mm7	0	1	12, 9, 6, 8		8	12	1	21	0.045454545454545456	0.125	3.25	0.037037037037037035
106	106	0	0	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	0.5	0.0
106	106	1/8	1/8	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	0.5	0.0
106	106	1/4	1/4	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	4	0.0	0.0	0.5	0.0
106	106	3/8	3/8	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
106	106	1/2	1/2	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	4	0.0	0.0	0.5	0.0
106	106	5/8	5/8	3/4	4	1	ii%43	0	-8	/		E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
107	107	0	0	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	8	0.0	0.0	1.5	0.0
107	107	3/8	3/8	3/4	4	1	V65					E	vi		V65		V		65					Mm7	0	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	0.5	0.0
107	107	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	0.5	0.0
107	107	5/8	5/8	3/4	4	1	V65					E	vi		V65		V		65					Mm7	0	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	0.5	0.0
108	108	0	0	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	0.5	0.0
108	108	1/8	1/8	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	0.5	0.0
108	108	1/4	1/4	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	4	0.0	0.0	0.5	0.0
108	108	3/8	3/8	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
108	108	1/2	1/2	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	4	0.0	0.0	0.5	0.0
108	108	5/8	5/8	3/4	4	1	ii%43	0	-8	/		E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
109	109	0	0	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	7	0.0	0.0	1.5	0.0
109	109	3/8	3/8	3/4	4	1	ii%43					E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
109	109	1/2	1/2	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	4	0.0	0.0	0.5	0.0
109	109	5/8	5/8	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
110	110	0	0	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	7	0.0	0.0	1.5	0.0
110	110	3/8	3/8	3/4	4	1	iv65					E	vi		iv65		iv		65					mm7	0	1	3, 7, 4, 6		6	3	0	5	0.0	0.0	0.625	0.0
110	110	1/2	1/2	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	5	0.0	0.0	0.625	0.0
110	110	5/8	5/8	3/4	4	1	iv7					E	vi		iv7		iv		7					mm7	0	1	6, 3, 7, 4		6	6	0	5	0.0	0.0	0.625	0.0
111	111	0	0	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	7	0.0	0.0	2.5	0.0
111	111	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
112	112	0	0	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	4	0.0	0.0	1.875	0.0
112	112	1/4	1/4	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	2	0.0	0.0	0.375	0.0
112	112	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
113	113	0	0	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	6	0.0	0.0	2.25	0.0
113	113	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
114	114	0	0	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	4	0.0	0.0	1.875	0.0
114	114	1/4	1/4	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	2	0.0	0.0	0.375	0.0
114	114	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
115	115	0	0	3/4	4	1	V65/VI					E	vi		V65/VI		V		65		VI			Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	2.25	0.0
115	115	1/2	1/2	3/4	4	1	V43/VI					E	vi		V43/VI		V		43		VI			Mm7	0	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.375	0.0
116	116	0	0	3/4	4	1	V7/VI					E	vi		V7/VI		V		7		VI			Mm7	0	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.875	0.0
116	116	1/4	1/4	3/4	4	1	V65/VI					E	vi		V65/VI		V		65		VI			Mm7	0	1	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.375	0.0
116	116	1/2	1/2	3/4	4	1	V43/VI					E	vi		V43/VI		V		43		VI			Mm7	0	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.375	0.0
117	117	0	0	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	2.25	0.0
117	117	1/2	1/2	3/4	4	1	VI64					E	vi		VI64		VI		64					M	0	1	4, 3, 7		3	4	0	2	0.0	0.0	0.375	0.0
118	118	0	0	3/4	4	1	viio7/V					E	vi		viio7/V		vii	o	7		V			o7	0	1	13, 10, 7, 4		13	13	0	6	0.0	0.0	2.25	0.0
118	118	1/2	1/2	3/4	4	1	viio2/V	0	-8	/		E	vi		viio2/V		vii	o	2		V			o7	0	1	4, 13, 10, 7		13	4	0	2	0.0	0.0	0.375	0.0
119	119	0	0	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	6	0.0	0.0	2.25	0.0
119	119	1/2	1/2	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	2	0.0	0.0	0.375	0.0
120	120	0	0	3/4	4	1	V65/VI					E	vi		V65/VI		V		65		VI			Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	2.25	0.0
120	120	1/2	1/2	3/4	4	1	V2/VI					E	vi		V2/VI		V		2		VI			Mm7	0	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.375	0.0
121	121	0	0	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	2.25	0.0
121	121	1/2	1/2	3/4	4	1	VI6					E	vi		VI6		VI		6					M	0	1	7, 4, 3		3	7	0	2	0.0	0.0	0.375	0.0
122	122	0	0	3/4	4	1	viio7/V					E	vi		viio7/V		vii	o	7		V			o7	0	1	13, 10, 7, 4		13	13	0	4	0.0	0.0	1.875	0.0
122	122	1/4	1/4	3/4	4	1	viio2/V					E	vi		viio2/V		vii	o	2		V			o7	0	1	4, 13, 10, 7		13	4	0	2	0.0	0.0	0.375	0.0
122	122	1/2	1/2	3/4	4	1	viio43/V					E	vi		viio43/V		vii	o	43		V			o7	0	1	7, 4, 13, 10		13	7	0	2	0.0	0.0	0.375	0.0
123	123	0	0	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	8	0.0	0.0	2.625	0.0
124	124	0	0	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	4	0.0	0.0	1.875	0.0
124	124	1/4	1/4	3/4	4	1	V7					E	vi		V7		V		7					Mm7	0	1	8, 12, 9, 6		8	8	0	2	0.0	0.0	0.375	0.0
124	124	1/2	1/2	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	2	0.0	0.0	0.375	0.0
125	125	0	0	3/4	4	1	i\\					E	vi		i		i						\\	m	0	1	7, 4, 8		7	7	0	5	0.0	0.0	1.375	0.0
125	125	3/8	3/8	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	3	0.0	0.0	0.375	0.0
125	125	1/2	1/2	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	3	0.0	0.0	0.375	0.0
125	125	5/8	5/8	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	3	0.0	0.0	0.375	0.0
126	126	0	0	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	1.125	0.0
126	126	3/8	3/8	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	3	0.0	0.0	0.375	0.0
126	126	1/2	1/2	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	3	0.0	0.0	0.375	0.0
126	126	5/8	5/8	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	3	0.0	0.0	0.375	0.0
127	127	0	0	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	3	0.0	0.0	0.375	0.0
127	127	1/4	1/4	3/4	4	1	#viio65/iv					E	vi		#viio65/iv		#vii	o	65		iv			o7	0	1	8, 5, 2, 11		11	8	0	4	0.0	0.0	1.0	0.0
127	127	1/2	1/2	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	1.0	0.0
128	128	0	0	3/4	4	1	iio6/iv					E	vi		iio6/iv		ii	o	6		iv			o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	1.0	0.0
128	128	1/4	1/4	3/4	4	1	V(64)/iv					E	vi		V(64)/iv		V			64	iv			M	0	1	7, 6, 3		7	7	0	4	0.0	0.0	1.0	0.0
128	128	1/2	1/2	3/4	4	1	V7/iv					E	vi		V7/iv		V		7		iv			Mm7	0	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	1.0	0.0
129	129	0	0	3/4	4	1	iv\\					E	vi		iv		iv						\\	m	0	1	6, 3, 7		6	6	0	5	0.0	0.0	1.375	0.0
129	129	3/8	3/8	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
129	129	1/2	1/2	3/4	4	1	i6/iv					E	vi		i6/iv		i		6		iv			m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
129	129	5/8	5/8	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
130	130	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	1.125	0.0
130	130	3/8	3/8	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
130	130	1/2	1/2	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
130	130	5/8	5/8	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
131	131	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.5	0.0
131	131	1/4	1/4	3/4	4	1	#viio7					E	vi		#viio7		#vii	o	7					o7	0	1	12, 9, 6, 3		12	12	0	4	0.0	0.0	1.0	0.0
131	131	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
132	132	0	0	3/4	4	1	iio6					E	vi		iio6		ii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	1.0	0.0
132	132	1/4	1/4	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	4	0.0	0.0	1.0	0.0
132	132	1/2	1/2	3/4	4	1	V7					E	vi		V7		V		7					Mm7	0	1	8, 12, 9, 6		8	8	0	4	0.0	0.0	1.0	0.0
133	133	0	0	3/4	4	1	i[i\\					E	vi	i	i		i						\\	m	0	1	7, 4, 8		7	7	0	5	0.0	0.0	2.25	0.0
133	133	3/8	3/8	3/4	4	1	V(4)					E	vi	i	V(4)		V			4				M	0	1	8, 7, 9		8	8	0	2	0.0	0.0	0.25	0.0
133	133	1/2	1/2	3/4	4	1	i6					E	vi	i	i6		i		6					m	0	1	4, 8, 7		7	4	0	2	0.0	0.0	0.25	0.0
133	133	5/8	5/8	3/4	4	1	V(4)]	0	-8	/		E	vi	i	V(4)		V			4				M	0	1	8, 7, 9		8	8	0	2	0.0	0.0	0.25	0.0
134	134	0	0	3/4	4	1	VII[i					E	vi	VII	i		i							m	0	1	7, 4, 8		7	7	1	4	0.2	0.75	1.5	0.3333333333333333
134	134	3/8	3/8	3/4	4	1	V(4)					E	vi	VII	V(4)		V			4				M	0	1	8, 7, 9		8	8	0	2	0.0	0.0	0.25	0.0
134	134	1/2	1/2	3/4	4	1	i6					E	vi	VII	i6		i		6					m	0	1	4, 8, 7		7	4	0	2	0.0	0.0	0.25	0.0
134	134	5/8	5/8	3/4	4	1	V(4)]	0	-8	/		E	vi	VII	V(4)		V			4				M	0	1	8, 7, 9		8	8	0	2	0.0	0.0	0.25	0.0
135	135	0	0	3/4	4	1	III/iv					E	vi		III/iv		III				iv			M	0	1	3, 7, 4		3	3	2	6	0.25	0.5	2.5	0.16666666666666666
136	136	0	0	3/4	4	1	iio/iv					E	vi		iio/iv		ii	o			iv			o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	1.0	0.0
136	136	1/4	1/4	3/4	4	1	V(64)/iv					E	vi		V(64)/iv		V			64	iv			M	0	1	7, 6, 3		7	7	0	4	0.0	0.0	1.0	0.0
136	136	1/2	1/2	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	4	0.0	0.0	1.0	0.0
137	137	0	0	3/4	4	1	iv[iv					E	vi	iv	iv		iv							m	0	1	6, 3, 7		6	6	0	5	0.0	0.0	2.25	0.0
137	137	3/8	3/8	3/4	4	1	V64/iv					E	vi	iv	V64/iv		V		64		iv			M	0	1	8, 7, 11		7	8	0	2	0.0	0.0	0.25	0.0
137	137	1/2	1/2	3/4	4	1	iv					E	vi	iv	iv		iv							m	0	1	6, 3, 7		6	6	0	2	0.0	0.0	0.25	0.0
137	137	5/8	5/8	3/4	4	1	V64/iv]	0	-8	/		E	vi	iv	V64/iv		V		64		iv			M	0	1	8, 7, 11		7	8	0	2	0.0	0.0	0.25	0.0
138	138	0	0	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	1.0	0.0
138	138	1/4	1/4	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.75	0.0
138	138	1/2	1/2	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	1	4	0.2	0.125	0.875	0.125
139	139	0	0	3/4	4	1	iio					E	vi		iio		ii	o						o	0	1	9, 6, 3		9	9	0	4	0.0	0.0	1.75	0.0
139	139	1/4	1/4	3/4	4	1	#viio65					E	vi		#viio65		#vii	o	65					o7	0	1	9, 6, 3, 12		12	9	0	1	0.0	0.0	0.25	0.0
139	139	1/2	1/2	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	0	4	0.0	0.0	1.0	0.0
140	140	0	0	3/4	4	1	iio6					E	vi		iio6		ii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	1.0	0.0
140	140	1/4	1/4	3/4	4	1	V(64)					E	vi		V(64)		V			64				M	0	1	8, 7, 4		8	8	0	4	0.0	0.0	1.5	0.0
140	140	1/2	1/2	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	2	0.0	0.0	0.5	0.0
141	141	0	0	3/4	4	1	i\\					E	vi		i		i						\\	m	0	1	7, 4, 8		7	7	0	3	0.0	0.0	1.375	0.0
141	141	1/4	1/4	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	2	0.0	0.0	0.375	0.0
141	141	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	3	0.0	0.0	0.625	0.0
142	142	0	0	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	1	4	0.2	0.0625	1.8125	0.03333333333333333
142	142	1/4	1/4	3/4	4	1	V7					E	vi		V7		V		7					Mm7	0	1	8, 12, 9, 6		8	8	0	2	0.0	0.0	0.375	0.0
142	142	1/2	1/2	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	2	0.0	0.0	0.375	0.0
143	143	0	0	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	1	4	0.2	0.125	2.125	0.05555555555555555
143	143	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
144	144	0	0	3/4	4	1	V7					E	vi		V7		V		7					Mm7	0	1	8, 12, 9, 6		8	8	0	4	0.0	0.0	1.5	0.0
144	144	1/4	1/4	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	1	0.0	0.0	0.25	0.0
144	144	1/2	1/2	3/4	4	1	#viio					E	vi		#viio		#vii	o						o	0	1	12, 9, 6		12	12	0	3	0.0	0.0	0.75	0.0
145	145	0	0	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	3	0.0	0.0	1.75	0.0
145	145	1/4	1/4	3/4	4	1	i64					E	vi		i64		i		64					m	0	1	8, 7, 4		7	8	0	2	0.0	0.0	0.375	0.0
145	145	1/2	1/2	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
146	146	0	0	3/4	4	1	V43					E	vi		V43		V		43					Mm7	0	1	9, 6, 8, 12		8	9	1	4	0.2	0.0625	1.8125	0.03333333333333333
