mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
105	104	1/2	1/2	4/4	4	1	vi				Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	1.125	0.1
105	104	3/4	3/4	4/4	4	1	V(+4)				Eb	V		V(+4)		V			+4				M	0	0	-1, 3, 0	-2	-1	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
106	105	0	0	4/4	4	1	viio7/V	0	-8	/	Eb	V		viio7/V		vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	0	5	0.0	0.0	1.25	0.0
106	105	1/2	1/2	4/4	4	1	V7(4)				Eb	V		V7(4)		V		7	4				Mm7	0	0	-1, -2, 0, -3		-1	-1	0	6	0.0	0.0	1.5	0.0
106	105	3/4	3/4	4/4	4	1	V7				Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	8	0.0	0.0	2.0	0.0
107	106	0	0	4/4	4	1	I\\				Eb	V		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
107	106	1/4	1/4	4/4	4	1	I6				Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
107	106	1/2	1/2	4/4	4	1	V6/vi				Eb	V		V6/vi		V		6		vi			M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	0.125	0.75	0.14285714285714285
107	106	3/4	3/4	4/4	4	1	V43/vi				Eb	V		V43/vi		V		43		vi			Mm7	0	0	3, 0, 2, 6		2	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
108	107	0	0	4/4	4	1	vi				Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	3	3	0.5	0.1875	0.6875	0.21428571428571427
108	107	1/4	1/4	4/4	4	1	vi6				Eb	V		vi6		vi		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5	0.0
108	107	1/2	1/2	4/4	4	1	V				Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	2	10	0.16666666666666666	0.125	1.25	0.09090909090909091
109	108	0	0	4/4	4	1	I				Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
109	108	1/4	1/4	4/4	4	1	I6				Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	7	0.0	0.0	0.625	0.0
109	108	1/2	1/2	4/4	4	1	V6/vi				Eb	V		V6/vi		V		6		vi			M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	0.125	0.75	0.14285714285714285
109	108	3/4	3/4	4/4	4	1	V43/vi				Eb	V		V43/vi		V		43		vi			Mm7	0	0	3, 0, 2, 6		2	3	0	6	0.0	0.0	0.5	0.0
110	109	0	0	4/4	4	1	vi				Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	3	3	0.5	0.1875	0.6875	0.21428571428571427
110	109	1/4	1/4	4/4	4	1	vi6				Eb	V		vi6		vi		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5	0.0
110	109	1/2	1/2	4/4	4	1	V				Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	2	10	0.16666666666666666	0.125	1.25	0.09090909090909091
111	110	0	0	4/4	4	1	I				Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
111	110	1/4	1/4	4/4	4	1	I6				Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.5	0.0
111	110	1/2	1/2	4/4	4	1	V7				Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
112	111	0	0	4/4	4	1	I				Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
112	111	1/4	1/4	4/4	4	1	I6				Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.5	0.0
112	111	1/2	1/2	4/4	4	1	V7				Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
113	112	0	0	4/4	4	1	I				Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	10	0.09090909090909091	0.0625	1.1875	0.05
113	112	1/2	1/2	4/4	4	1	V(64)				Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	2	8	0.2	0.125	0.625	0.16666666666666666
114	113	1/4	1/4	4/4	4	1	V				Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
114	113	1/2	1/2	4/4	4	1	V7				Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	2.0	0.0
115	114	0	0	4/4	4	1	I				Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.5	0.0
115	114	1/2	1/2	4/4	4	1	V(64)				Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	2	7	0.2222222222222222	0.125	0.5	0.2
116	115	1/4	1/4	4/4	4	1	V				Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
116	115	1/2	1/2	4/4	4	1	V7				Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	2.0	0.0
117	116	0	0	4/4	4	1	I\\				Eb	V		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.5	0.0
117	116	1/2	1/2	4/4	4	1	I.V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	4	0.2	0.0625	0.3125	0.16666666666666666
117	116	3/4	3/4	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	11	0.0	0.0	1.5	0.0
118	117	1/4	1/4	4/4	4	1	#viio64/ii				Eb	I		#viio64/ii		#vii	o	64		ii			o	0	0	-2, 4, 1		4	-2	2	7	0.2222222222222222	0.125	0.5	0.2
118	117	3/4	3/4	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	11	0.0	0.0	1.5	0.0
119	118	1/4	1/4	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.25	0.0
119	118	1/2	1/2	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	4	0.0	0.0	1.25	0.0
119	118	3/4	3/4	4/4	4	1	iio/ii				Eb	I		iio/ii		ii	o			ii			o	0	0	1, -2, -5		1	1	2	2	0.5	0.125	0.125	0.5
120	119	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	2	0.0	0.0	0.25	0.0
120	119	1/4	1/4	4/4	4	1	V[#viio43/ii				Eb	I	V	#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	1.125	0.0
120	119	1/2	1/2	4/4	4	1	#viio43(4)/ii				Eb	I	V	#viio43(4)/ii		#vii	o	43	4	ii			o7	0	0	-2, -5, 4, -4		4	-2	0	5	0.0	0.0	1.125	0.0
120	119	3/4	3/4	4/4	4	1	#viio43/ii				Eb	I	V	#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	1.125	0.0
121	120	0	0	4/4	4	1	ii6]				Eb	I	V	ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	1	4	0.2	0.25	0.75	0.25
121	120	1/4	1/4	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.25	0.0
121	120	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	9	0.25	0.1875	0.8125	0.1875
122	121	0	0	4/4	4	1	V7(9)				Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2	-2	0	4	0.0	0.0	0.875	0.0
122	121	1/4	1/4	4/4	4	1	viio64				Eb	I		viio64		vii	o	64					o	0	0	-4, 2, -1		2	-4	0	4	0.0	0.0	0.25	0.0
122	121	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	9	0.25	0.1875	0.8125	0.1875
123	122	0	0	4/4	4	1	V7(9)				Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2	-2	0	4	0.0	0.0	0.875	0.0
123	122	1/4	1/4	4/4	4	1	vii%7				Eb	I		vii%7		vii	%	7					%7	0	0	2, -1, -4, 0		2	2	0	11	0.0	0.0	1.25	0.0
124	123	1/4	1/4	4/4	4	1	V7(9)				Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2	-2	0	5	0.0	0.0	1.125	0.0
124	123	1/2	1/2	4/4	4	1	V7(96)				Eb	I		V7(96)		V		7	96				Mm7	0	0	-2, 2, 1, -4	0	-2	-2	0	5	0.0	0.0	1.125	0.0
124	123	3/4	3/4	4/4	4	1	V7(9)				Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2	-2	0	5	0.0	0.0	1.125	0.0
125	124	0	0	4/4	4	1	I64				Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3	-2	0	5	0.0	0.0	1.0	0.0
125	124	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.375	0.0
125	124	3/4	3/4	4/4	4	1	viio64/V				Eb	I		viio64/V		vii	o	64		V			o	0	0	-3, 3, 0		3	-3	0	4	0.0	0.0	0.25	0.0
126	125	0	0	4/4	4	1	ii%2/V				Eb	I		ii%2/V		ii	%	2		V			%7	0	0	-2, 0, -3, -6		0	-2	0	4	0.0	0.0	0.875	0.0
126	125	1/4	1/4	4/4	4	1	viio6/V				Eb	I		viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	0	5	0.0	0.0	0.375	0.0
126	125	3/4	3/4	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	4	0.0	0.0	0.25	0.0
127	126	0	0	4/4	4	1	ii%2/V				Eb	I		ii%2/V		ii	%	2		V			%7	0	0	-2, 0, -3, -6		0	-2	0	4	0.0	0.0	0.875	0.0
127	126	1/4	1/4	4/4	4	1	viio64/V				Eb	I		viio64/V		vii	o	64		V			o	0	0	-3, 3, 0		3	-3	0	5	0.0	0.0	0.375	0.0
127	126	3/4	3/4	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	44	0.0	0.0	3.25	0.0
130	129	0	0	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
130	129	1/4	1/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.125	0.25	0.3333333333333333
130	129	1/2	1/2	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.125	0.25	0.3333333333333333
130	129	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	2	3	0.4	0.125	0.25	0.3333333333333333
131	130	0	0	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	3	2	0.6	0.25	0.125	0.6666666666666666
131	130	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.125	0.25	0.3333333333333333
131	130	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	2	3	0.4	0.125	0.25	0.3333333333333333
131	130	3/4	3/4	4/4	4	1	viio				Eb	I		viio		vii	o						o	0	0	2, -1, -4		2	2	4	6	0.4	0.25	0.5	0.3333333333333333
132	131	1/4	1/4	4/4	4	1	iii				Eb	I		iii		iii							m	0	0	1, -2, 2		1	1	2	3	0.4	0.125	0.25	0.3333333333333333
132	131	1/2	1/2	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	3	0.4	0.125	0.25	0.3333333333333333
132	131	3/4	3/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	3	7	0.3	0.25	0.625	0.2857142857142857
133	132	0	0	4/4	4	1	viio6				Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2	-1	2	5	0.2857142857142857	0.125	0.875	0.125
133	132	1/4	1/4	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	11	0.0	0.0	1.25	0.0
133	132	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	5	0.375	0.1875	1.0625	0.15
133	132	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	11	0.0	0.0	1.25	0.0
134	133	0	0	4/4	4	1	V43(4)/V				Eb	I		V43(4)/V		V		43	4	V			Mm7	0	0	0, -3, -1, -2		-1	0	2	7	0.2222222222222222	0.125	1.125	0.1
134	133	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	12	0.0	0.0	1.25	0.0
134	133	1/2	1/2	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	8	0.0	0.0	1.25	0.0
134	133	3/4	3/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	9	0.0	0.0	1.0	0.0
135	134	0	0	4/4	4	1	viio6(2)				Eb	I		viio6(2)		vii	o	6	2				o	0	0	-1, -4, -3		2	-1	3	5	0.375	0.375	0.625	0.375
135	134	1/4	1/4	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	9	0.0	0.0	1.0	0.0
135	134	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	5	0.375	0.1875	0.8125	0.1875
135	134	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.0	0.0
136	135	0	0	4/4	4	1	V43/V				Eb	I		V43/V		V		43		V			Mm7	0	0	0, -3, -1, 3		-1	0	2	7	0.2222222222222222	0.125	0.875	0.125
136	135	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	10	0.0	0.0	1.0	0.0
136	135	1/2	1/2	4/4	4	1	V65\\				Eb	I		V65		V		65				\\	Mm7	0	0	2, -1, -4, -2		-2	2	0	11	0.0	0.0	1.25	0.0
137	136	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	9	0.0	0.0	0.875	0.0
137	136	1/4	1/4	4/4	4	1	viio6(+2)				Eb	I		viio6(+2)		vii	o	6	+2				o	0	0	-1, -4, 2	-3	2	-1	0	5	0.0	0.0	0.375	0.0
137	136	3/8	3/8	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	5	0.0	0.0	0.375	0.0
137	136	1/2	1/2	4/4	4	1	IV64				Eb	I		IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	6	0.0	0.0	0.875	0.0
137	136	5/8	5/8	4/4	4	1	V+/IV				Eb	I		V+/IV		V	+			IV			+	0	0	-3, 1, 5		-3	-3	0	4	0.0	0.0	0.25	0.0
137	136	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	9	0.0	0.0	0.625	0.0
138	137	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	1	6	0.14285714285714285	0.0	0.625	0.0
138	137	1/8	1/8	4/4	4	1	V+(#74)				Eb	I		V+(#74)		V	+		#74				+	0	0	-2, -3, 6	3	-2	-2	0	5	0.0	0.0	0.375	0.0
138	137	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.375	0.0
138	137	3/8	3/8	4/4	4	1	I(#4#2)				Eb	I		I(#4#2)		I			#4#2				M	0	0	-3, 6, 3		-3	-3	0	5	0.0	0.0	0.375	0.0
138	137	1/2	1/2	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.375	0.0
138	137	5/8	5/8	4/4	4	1	V(94)				Eb	I		V(94)		V			94				M	0	0	-2, -3, -1	0	-2	-2	0	6	0.0	0.0	0.5	0.0
138	137	3/4	3/4	4/4	4	1	V7(94)				Eb	I		V7(94)		V		7	94				Mm7	0	0	-2, -3, -1, -4	0	-2	-2	0	6	0.0	0.0	0.5	0.0
138	137	7/8	7/8	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
139	138	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	11	0.0	0.0	1.0	0.0
139	138	1/4	1/4	4/4	4	1	viio6(+2)				Eb	I		viio6(+2)		vii	o	6	+2				o	0	0	-1, -4, 2	-3	2	-1	0	5	0.0	0.0	0.375	0.0
139	138	3/8	3/8	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	5	0.0	0.0	0.375	0.0
139	138	1/2	1/2	4/4	4	1	IV64				Eb	I		IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	6	0.0	0.0	0.875	0.0
139	138	5/8	5/8	4/4	4	1	V+/IV				Eb	I		V+/IV		V	+			IV			+	0	0	-3, 1, 5		-3	-3	0	4	0.0	0.0	0.25	0.0
139	138	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	9	0.0	0.0	0.625	0.0
140	139	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	1	6	0.14285714285714285	0.0	0.625	0.0
140	139	1/8	1/8	4/4	4	1	V+(#74)				Eb	I		V+(#74)		V	+		#74				+	0	0	-2, -3, 6	3	-2	-2	0	5	0.0	0.0	0.375	0.0
140	139	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.375	0.0
140	139	3/8	3/8	4/4	4	1	I(#4#2)				Eb	I		I(#4#2)		I			#4#2				M	0	0	-3, 6, 3		-3	-3	0	5	0.0	0.0	0.375	0.0
140	139	1/2	1/2	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.375	0.0
140	139	5/8	5/8	4/4	4	1	V(94)				Eb	I		V(94)		V			94				M	0	0	-2, -3, -1	0	-2	-2	0	6	0.0	0.0	0.5	0.0
140	139	3/4	3/4	4/4	4	1	V7(94)				Eb	I		V7(94)		V		7	94				Mm7	0	0	-2, -3, -1, -4	0	-2	-2	0	6	0.0	0.0	0.5	0.0
140	139	7/8	7/8	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
141	140	0	0	4/4	4	1	I\\				Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.75	0.0
141	140	1/8	1/8	4/4	4	1	iio6/ii				Eb	I		iio6/ii		ii	o	6		ii			o	0	0	-2, -5, 1		1	-2	1	9	0.1	0.125	0.75	0.14285714285714285
141	140	1/2	1/2	4/4	4	1	iio/ii				Eb	I		iio/ii		ii	o			ii			o	0	0	1, -2, -5		1	1	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
141	140	7/8	7/8	4/4	4	1	iv43/ii				Eb	I		iv43/ii		iv		43		ii			mm7	0	0	-1, -4, -2, -5		-2	-1	0	4	0.0	0.0	0.375	0.0
142	141	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.375	0.0
142	141	1/8	1/8	4/4	4	1	iv43/ii				Eb	I		iv43/ii		iv		43		ii			mm7	0	0	-1, -4, -2, -5		-2	-1	0	4	0.0	0.0	0.375	0.0
142	141	1/4	1/4	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.375	0.0
142	141	3/8	3/8	4/4	4	1	iv43/ii				Eb	I		iv43/ii		iv		43		ii			mm7	0	0	-1, -4, -2, -5		-2	-1	0	4	0.0	0.0	0.375	0.0
142	141	1/2	1/2	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.75	0.0
142	141	5/8	5/8	4/4	4	1	iv43/ii				Eb	I		iv43/ii		iv		43		ii			mm7	0	0	-1, -4, -2, -5		-2	-1	0	4	0.0	0.0	0.375	0.0
142	141	3/4	3/4	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.375	0.0
142	141	7/8	7/8	4/4	4	1	iv43/ii				Eb	I		iv43/ii		iv		43		ii			mm7	0	0	-1, -4, -2, -5		-2	-1	0	5	0.0	0.0	0.5	0.0
143	142	0	0	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	5	0.0	0.0	0.625	0.0
143	142	1/8	1/8	4/4	4	1	iv7/ii				Eb	I		iv7/ii		iv		7		ii			mm7	0	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
143	142	1/4	1/4	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
143	142	3/8	3/8	4/4	4	1	iv7/ii				Eb	I		iv7/ii		iv		7		ii			mm7	0	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
143	142	1/2	1/2	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
143	142	5/8	5/8	4/4	4	1	iv7/ii				Eb	I		iv7/ii		iv		7		ii			mm7	0	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
143	142	3/4	3/4	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
143	142	7/8	7/8	4/4	4	1	iv/ii				Eb	I		iv/ii		iv				ii			m	0	0	-2, -5, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
144	143	0	0	4/4	4	1	#viio64/ii				Eb	I		#viio64/ii		#vii	o	64		ii			o	0	0	-2, 4, 1		4	-2	0	4	0.0	0.0	0.375	0.0
144	143	1/8	1/8	4/4	4	1	iv2/ii				Eb	I		iv2/ii		iv		2		ii			mm7	0	0	-4, -2, -5, -1		-2	-4	0	4	0.0	0.0	0.375	0.0
144	143	1/4	1/4	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
144	143	3/8	3/8	4/4	4	1	iv2/ii				Eb	I		iv2/ii		iv		2		ii			mm7	0	0	-4, -2, -5, -1		-2	-4	0	4	0.0	0.0	0.375	0.0
144	143	1/2	1/2	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
144	143	5/8	5/8	4/4	4	1	iv2/ii				Eb	I		iv2/ii		iv		2		ii			mm7	0	0	-4, -2, -5, -1		-2	-4	0	4	0.0	0.0	0.375	0.0
144	143	3/4	3/4	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	4	0.0	0.0	0.375	0.0
144	143	7/8	7/8	4/4	4	1	iv64/ii				Eb	I		iv64/ii		iv		64		ii			m	0	0	-1, -2, -5		-2	-1	0	4	0.0	0.0	0.375	0.0
145	144	0	0	4/4	4	1	#viio7/ii\\				Eb	I		#viio7/ii		#vii	o	7		ii		\\	o7	0	0	4, 1, -2, -5		4	4	0	7	0.0	0.0	1.25	0.0
145	144	5/8	5/8	4/4	4	1	VI/ii				Eb	I		VI/ii		VI				ii			M	0	0	-5, -1, -4		-5	-5	0	2	0.0	0.0	0.25	0.0
145	144	3/4	3/4	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	2	0.0	0.0	0.25	0.0
145	144	7/8	7/8	4/4	4	1	VI/ii				Eb	I		VI/ii		VI				ii			M	0	0	-5, -1, -4		-5	-5	0	2	0.0	0.0	0.25	0.0
146	145	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	7	0.0	0.0	1.375	0.0
146	145	5/8	5/8	4/4	4	1	ii%2/ii				Eb	I		ii%2/ii		ii	%	2		ii			%7	0	0	-1, 1, -2, -5		1	-1	0	2	0.0	0.0	0.25	0.0
146	145	3/4	3/4	4/4	4	1	V6/ii				Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
146	145	7/8	7/8	4/4	4	1	ii%2/ii	0	-8	/	Eb	I		ii%2/ii		ii	%	2		ii			%7	0	0	-1, 1, -2, -5		1	-1	0	2	0.0	0.0	0.25	0.0
147	146	0	0	4/4	4	1	V6/ii				Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0	4	1	13	0.07142857142857142	0.125	2.0	0.058823529411764705
148	147	0	0	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
148	147	1/2	1/2	4/4	4	1	V2/ii				Eb	I		V2/ii		V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	2	9	0.18181818181818182	0.125	1.125	0.1
149	148	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	9	0.18181818181818182	0.125	1.125	0.1
149	148	1/2	1/2	4/4	4	1	V6/ii				Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0	4	1	7	0.125	0.125	1.125	0.1
150	149	0	0	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
