mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
197	197	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	5	7	0.4166666666666667	0.625	2.375	0.20833333333333334
198	198	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	5	12	0.29411764705882354	0.625	2.25	0.21739130434782608
199	199	0	0	3/4	4	1	ii%7					e	i		ii%7		ii	%	7					%7	1	1	6, 3, 0, 4		6	6	0	5	0.0	0.0	1.25	0.0
199	199	1/4	1/4	3/4	4	1	#viio65					e	i		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.75	0.0
199	199	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	1.0	0.0
200	200	0	0	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	1	5	0.16666666666666666	0.0	1.0	0.0
200	200	1/4	1/4	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	5	0.0	0.0	1.0	0.0
200	200	1/2	1/2	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
201	201	0	0	3/4	4	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	1.0	0.0
201	201	1/4	1/4	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	7	0.0	0.0	1.375	0.0
202	202	0	0	3/4	4	1	iio6(2)					e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	7	0.0	0.0	1.375	0.0
202	202	3/8	3/8	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	0	1	0.0	0.0	0.125	0.0
202	202	1/2	1/2	3/4	4	1	#viio43					e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.625	0.16666666666666666
203	203	0	0	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	0	8	0.0	0.0	1.5	0.0
203	203	1/2	1/2	3/4	4	1	#viio43	-1	-6	/		e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.625	0.16666666666666666
204	204	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	13	0.07142857142857142	0.125	2.125	0.05555555555555555
205	205	0	0	3/4	4	1	i6(#7)					e	i		i6(#7)		i		6	#7				m	1	1	1, 5, 9		4	1	0	5	0.0	0.0	0.75	0.0
205	205	1/4	1/4	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	6	0.0	0.0	0.875	0.0
205	205	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	7	0.0	0.0	1.0	0.0
206	206	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
207	207	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
207	207	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.125	0.375	0.25
208	208	0	0	3/4	4	1	V43					e	i		V43		V		43					Mm7	1	1	6, 3, 5, 9		5	6	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
208	208	1/2	1/2	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
209	209	0	0	3/4	4	1	i[i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	18	0.0	0.0	2.75	0.0
210	210	0	0	3/4	4	1	iio6(2)					e	i	i	iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	3	7	0.3	0.5	1.375	0.26666666666666666
210	210	3/8	3/8	3/4	4	1	iio6					e	i	i	iio6		ii	o	6					o	1	1	3, 0, 6		6	3	0	1	0.0	0.0	0.125	0.0
210	210	1/2	1/2	3/4	4	1	#viio43					e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	2	3	0.4	0.375	0.625	0.375
211	211	0	0	3/4	4	1	iio6					e	i	i	iio6		ii	o	6					o	1	1	3, 0, 6		6	3	3	8	0.2727272727272727	0.5	1.5	0.25
211	211	1/2	1/2	3/4	4	1	#viio43	-1	-6	/		e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	2	3	0.4	0.375	0.625	0.375
212	212	0	0	3/4	4	1	i]\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	1	8	0.1111111111111111	0.125	1.5	0.07692307692307693
212	212	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	2	5	0.2857142857142857	0.25	0.75	0.25
213	213	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
214	214	0	0	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
214	214	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	3	7	0.3	0.375	1.125	0.25
215	215	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.5	0.0
216	216	0	0	3/4	4	1	#viio65/v					e	i		#viio65/v		#vii	o	65		v			o7	1	1	7, 4, 1, 10		10	7	2	9	0.18181818181818182	0.25	1.625	0.13333333333333333
217	217	0	0	3/4	4	1	V65/v					e	i		V65/v		V		65		v			Mm7	1	1	10, 7, 4, 6		6	10	3	8	0.2727272727272727	0.375	1.75	0.17647058823529413
218	218	0	0	3/4	4	1	V7/v					e	i		V7/v		V		7		v			Mm7	1	1	6, 10, 7, 4		6	6	6	22	0.21428571428571427	0.875	3.875	0.18421052631578946
220	220	0	0	3/4	4	1	v					e	i		v		v							m	1	1	5, 2, 6		5	5	12	39	0.23529411764705882	1.5	6.375	0.19047619047619047
224	224	0	0	3/4	4	1	V65/VI					e	i		V65/VI		V		65		VI			Mm7	1	1	5, 2, -1, 1		1	5	3	15	0.16666666666666666	0.375	5.25	0.06666666666666667
225	225	1/4	1/4	3/4	4	1	V7/VI					e	i		V7/VI		V		7		VI			Mm7	1	1	1, 5, 2, -1		1	1	3	9	0.25	0.375	1.5	0.2
226	226	1/4	1/4	3/4	4	1	V2/VI					e	i		V2/VI		V		2		VI			Mm7	1	1	-1, 1, 5, 2		1	-1	1	4	0.2	0.125	0.75	0.14285714285714285
226	226	1/2	1/2	3/4	4	1	V43/VI					e	i		V43/VI		V		43		VI			Mm7	1	1	2, -1, 1, 5		1	2	2	4	0.3333333333333333	0.25	0.75	0.25
227	227	0	0	3/4	4	1	V65/VI					e	i		V65/VI		V		65		VI			Mm7	1	1	5, 2, -1, 1		1	5	2	8	0.2	0.25	1.75	0.125
227	227	1/2	1/2	3/4	4	1	V2/VI					e	i		V2/VI		V		2		VI			Mm7	1	1	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	1.0	0.0
228	228	0	0	3/4	4	1	VI6					e	i		VI6		VI		6					M	1	1	4, 1, 0		0	4	1	4	0.2	0.125	1.5	0.07692307692307693
228	228	1/4	1/4	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
229	229	0	0	3/4	4	1	IV/VI					e	i		IV/VI		IV				VI			M	1	1	-1, 3, 0		-1	-1	1	4	0.2	0.125	0.875	0.125
229	229	1/4	1/4	3/4	4	1	ii7/VI					e	i		ii7/VI		ii		7		VI			mm7	1	1	2, -1, 3, 0		2	2	1	9	0.1	0.125	1.875	0.0625
230	230	0	0	3/4	4	1	VI64					e	i		VI64		VI		64					M	1	1	1, 0, 4		0	1	1	4	0.2	0.125	2.0	0.058823529411764705
230	230	1/4	1/4	3/4	4	1	VI6					e	i		VI6		VI		6					M	1	1	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
231	231	0	0	3/4	4	1	viio65/III					e	i		viio65/III		vii	o	65		III			o7	1	1	3, 0, -3, 6		6	3	1	4	0.2	0.125	0.875	0.125
231	231	1/4	1/4	3/4	4	1	viio7/III					e	i		viio7/III		vii	o	7		III			o7	1	1	6, 3, 0, -3		6	6	1	9	0.1	0.125	1.875	0.0625
232	232	0	0	3/4	4	1	III6					e	i		III6		III		6					M	1	1	5, 2, 1		1	5	1	4	0.2	0.125	1.25	0.09090909090909091
232	232	1/4	1/4	3/4	4	1	III					e	i		III		III							M	1	1	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
233	233	0	0	3/4	4	1	iio/III					e	i		iio/III		ii	o			III			o	1	1	3, 0, -3		3	3	3	5	0.375	0.625	1.625	0.2777777777777778
233	233	1/2	1/2	3/4	4	1	iv64/III	0	-9	/		e	i		iv64/III		iv		64		III			m	1	1	1, 0, -3		0	1	1	3	0.25	0.125	0.625	0.16666666666666666
234	234	0	0	3/4	4	1	III6					e	i		III6		III		6					M	1	1	5, 2, 1		1	5	1	7	0.125	0.125	1.875	0.0625
234	234	1/2	1/2	3/4	4	1	III					e	i		III		III							M	1	1	1, 5, 2		1	1	2	3	0.4	0.25	0.5	0.3333333333333333
235	235	0	0	3/4	4	1	#viio7/vii					e	i		#viio7/vii		#vii	o	7		vii			o7	1	1	7, 4, 1, -2		7	7	1	4	0.2	0.125	1.375	0.08333333333333333
235	235	1/4	1/4	3/4	4	1	#viio43/vii					e	i		#viio43/vii		#vii	o	43		vii			o7	1	1	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.75	0.0
235	235	1/2	1/2	3/4	4	1	#viio7/vii					e	i		#viio7/vii		#vii	o	7		vii			o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.125	0.625	0.16666666666666666
236	236	0	0	3/4	4	1	vii\\					e	i		vii		vii						\\	m	1	1	2, -1, 3		2	2	4	11	0.26666666666666666	0.5	2.125	0.19047619047619047
237	237	0	0	3/4	4	1	vii(9#7b64)					e	i		vii(9#7b64)		vii			9#7b64				m	1	1	2, 1, -2	4, 7	2	2	2	14	0.125	0.25	2.75	0.08333333333333333
238	238	0	0	3/4	4	1	vii64					e	i		vii64		vii		64					m	1	1	3, 2, -1		2	3	2	6	0.25	0.25	1.5	0.14285714285714285
238	238	3/8	3/8	3/4	4	1	vii					e	i		vii		vii							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
239	239	0	0	3/4	4	1	#viio43/iv					e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	3	10	0.23076923076923078	0.375	2.25	0.14285714285714285
240	240	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	6	14	0.3	0.75	2.125	0.2608695652173913
241	241	0	0	3/4	4	1	ii%2/iv					e	i		ii%2/iv		ii	%	2		iv			%7	1	1	3, 5, 2, -1		5	3	4	14	0.2222222222222222	0.5	2.5	0.16666666666666666
242	242	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	6	14	0.3	0.75	2.25	0.25
243	243	0	0	3/4	4	1	ii%2/iv					e	i		ii%2/iv		ii	%	2		iv			%7	1	1	3, 5, 2, -1		5	3	4	14	0.2222222222222222	0.5	2.5	0.16666666666666666
244	244	0	0	3/4	4	1	iv\\					e	i		iv		iv						\\	m	1	1	3, 0, 4		3	3	7	14	0.3333333333333333	1.375	2.875	0.3235294117647059
246	246	0	0	3/4	4	1	#viio65					e	i		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	2	8	0.2	0.25	1.5	0.14285714285714285
247	247	0	0	3/4	4	1	V65/iv					e	i		V65/iv		V		65		iv			Mm7	1	1	8, 5, 2, 4		4	8	0	9	0.0	0.0	1.75	0.0
248	248	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	7	13	0.35	1.375	2.125	0.39285714285714285
250	250	0	0	3/4	4	1	viio7/III					e	i		viio7/III		vii	o	7		III			o7	1	1	6, 3, 0, -3		6	6	2	8	0.2	0.25	1.5	0.14285714285714285
251	251	0	0	3/4	4	1	V7/III					e	i		V7/III		V		7		III			Mm7	1	1	2, 6, 3, 0		2	2	0	10	0.0	0.0	2.0	0.0
252	252	0	0	3/4	4	1	III					e	i		III		III							M	1	1	1, 5, 2		1	1	11	15	0.4230769230769231	2.375	2.625	0.475
254	254	0	0	3/4	4	1	viio7/bII					e	i		viio7/bII		vii	o	7		bII			o7	1	1	4, 1, -2, -5		4	4	1	12	0.07692307692307693	0.125	2.375	0.05
255	255	0	0	3/4	4	1	V7/bII					e	i		V7/bII		V		7		bII			Mm7	1	1	0, 4, 1, -2		0	0	0	11	0.0	0.0	2.5	0.0
256	256	0	0	3/4	4	1	bII					e	i		bII		bII							M	1	1	-1, 3, 0		-1	-1	5	16	0.23809523809523808	0.75	3.5	0.17647058823529413
258	258	0	0	3/4	4	1	iv64					e	i		iv64		iv		64					m	1	1	4, 3, 0		3	4	5	14	0.2631578947368421	0.75	3.25	0.1875
260	260	0	0	3/4	4	1	#viio7					e	i		#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	5	13	0.2777777777777778	0.625	3.0	0.1724137931034483
261	261	1/2	1/2	3/4	4	1	iv7					e	i		iv7		iv		7					mm7	1	1	3, 0, 4, 1		3	3	0	5	0.0	0.0	0.75	0.0
262	262	0	0	3/4	4	1	V7(6)					e	i		V7(6)		V		7	6				Mm7	1	1	5, 9, 1, 3		5	5	0	8	0.0	0.0	1.875	0.0
262	262	3/8	3/8	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	20	0.09090909090909091	0.25	3.875	0.06060606060606061
264	264	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	25	0.038461538461538464	0.125	5.375	0.022727272727272728
266	266	0	0	3/4	4	1	V2(6)					e	i		V2(6)		V		2	6				Mm7	1	1	3, 5, 9, 1		5	3	0	7	0.0	0.0	1.375	0.0
266	266	3/8	3/8	3/4	4	1	V2					e	i		V2		V		2					Mm7	1	1	3, 5, 9, 6		5	3	1	4	0.2	0.125	0.75	0.14285714285714285
267	267	0	0	3/4	4	1	#viio43					e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	12	0.07692307692307693	0.125	2.875	0.041666666666666664
268	268	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	12	0.0	0.0	2.0	0.0
268	268	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	0.875	0.125
269	269	0	0	3/4	4	1	i64(#7)					e	i		i64(#7)		i		64	#7				m	1	1	5, 9, 1		4	5	0	6	0.0	0.0	1.0	0.0
269	269	1/4	1/4	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	6	0.0	0.0	1.0	0.0
269	269	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	7	0.0	0.0	1.0	0.0
270	270	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
271	271	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
272	272	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.25	1.0	0.2
272	272	1/2	1/2	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
273	273	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	8	0.0	0.0	1.25	0.0
273	273	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	3	3	0.5	0.375	0.375	0.5
274	274	0	0	3/4	4	1	ii%65					e	i		ii%65		ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	8	0.1111111111111111	0.125	1.875	0.0625
274	274	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	4	0.2	0.125	0.875	0.125
275	275	0	0	3/4	4	1	ii%43					e	i		ii%43		ii	%	43					%7	1	1	0, 4, 6, 3		6	0	1	5	0.16666666666666666	0.125	0.875	0.125
275	275	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	0.625	0.16666666666666666
275	275	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	3	4	0.42857142857142855	0.375	0.625	0.375
276	276	0	0	3/4	4	1	ii%65					e	i		ii%65		ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	8	0.1111111111111111	0.125	1.875	0.0625
276	276	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	4	0.2	0.125	0.875	0.125
277	277	0	0	3/4	4	1	ii%43					e	i		ii%43		ii	%	43					%7	1	1	0, 4, 6, 3		6	0	1	5	0.16666666666666666	0.125	0.875	0.125
277	277	1/4	1/4	3/4	4	1	ii%7					e	i		ii%7		ii	%	7					%7	1	1	6, 3, 0, 4		6	6	1	3	0.25	0.125	0.5	0.2
277	277	1/2	1/2	3/4	4	1	ii%65					e	i		ii%65		ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	5	0.16666666666666666	0.125	0.875	0.125
278	278	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	1.0	0.0
278	278	1/4	1/4	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.75	0.0
278	278	1/2	1/2	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	6	0.0	0.0	0.75	0.0
279	279	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
279	279	1/4	1/4	3/4	4	1	#viio65					e	i		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	6	0.0	0.0	0.75	0.0
279	279	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.75	0.0
280	280	0	0	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	8	0.0	0.0	1.0	0.0
280	280	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.0	0.0
280	280	1/2	1/2	3/4	4	1	#viio65	0	-9	/		e	i		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	8	0.0	0.0	1.0	0.0
281	281	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	1.0	0.0
281	281	1/4	1/4	3/4	4	1	V43					e	i		V43		V		43					Mm7	1	1	6, 3, 5, 9		5	6	0	8	0.0	0.0	1.0	0.0
281	281	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	1.0	0.0
282	282	0	0	3/4	4	1	V7(6)					e	i		V7(6)		V		7	6				Mm7	1	1	5, 9, 1, 3		5	5	0	13	0.0	0.0	2.375	0.0
282	282	3/8	3/8	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
283	283	0	0	3/4	4	1	V7(9)					e	i		V7(9)		V		7	9				Mm7	1	1	5, 9, 6, 3	0	5	5	0	9	0.0	0.0	2.0	0.0
283	283	1/2	1/2	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	0.625	0.0
283	283	5/8	5/8	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
284	284	0	0	3/4	4	1	VI\\					e	i		VI		VI						\\	M	1	1	0, 4, 1		0	0	1	12	0.07692307692307693	0.125	3.875	0.03125
285	285	3/8	3/8	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	4	11	0.26666666666666666	0.5	1.75	0.2222222222222222
288	288	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	3.0	0.0
289	289	0	0	3/4	4	1	V65/VII					e	i		V65/VII		V		65		VII			Mm7	1	1	7, 4, 1, 3		3	7	1	12	0.07692307692307693	0.125	4.75	0.02564102564102564
290	290	3/8	3/8	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	0.75	0.25
292	292	0	0	3/4	4	1	V2/VII					e	i		V2/VII		V		2		VII			Mm7	1	1	1, 3, 7, 4		3	1	0	12	0.0	0.0	3.0	0.0
293	293	0	0	3/4	4	1	VII6					e	i		VII6		VII		6					M	1	1	6, 3, 2		2	6	1	12	0.07692307692307693	0.125	4.75	0.02564102564102564
294	294	3/8	3/8	3/4	4	1	VII					e	i		VII		VII							M	1	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	0.75	0.25
296	296	0	0	3/4	4	1	V2/III					e	i		V2/III		V		2		III			Mm7	1	1	0, 2, 6, 3		2	0	0	12	0.0	0.0	3.0	0.0
297	297	0	0	3/4	4	1	V65/VI					e	i		V65/VI		V		65		VI			Mm7	1	1	5, 2, -1, 1		1	5	1	12	0.07692307692307693	0.125	4.75	0.02564102564102564
298	298	3/8	3/8	3/4	4	1	V/VI					e	i		V/VI		V				VI			M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.5	0.2
299	299	3/8	3/8	3/4	4	1	viio6/VI					e	i		viio6/VI		vii	o	6		VI			o	1	1	2, -1, 5		5	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
300	300	0	0	3/4	4	1	V2/VI					e	i		V2/VI		V		2		VI			Mm7	1	1	-1, 1, 5, 2		1	-1	0	12	0.0	0.0	3.0	0.0
301	301	0	0	3/4	4	1	VI6					e	i		VI6		VI		6					M	1	1	4, 1, 0		0	4	1	6	0.14285714285714285	0.125	2.25	0.05263157894736842
302	302	0	0	3/4	4	1	IV6/VI					e	i		IV6/VI		IV		6		VI			M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.875	0.11764705882352941
303	303	0	0	3/4	4	1	VI64					e	i		VI64		VI		64					M	1	1	1, 0, 4		0	1	2	7	0.2222222222222222	0.25	2.25	0.1
304	304	0	0	3/4	4	1	IV/VI					e	i		IV/VI		IV				VI			M	1	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	3.0	0.0
305	305	0	0	3/4	4	1	VI6					e	i		VI6		VI		6					M	1	1	4, 1, 0		0	4	1	6	0.14285714285714285	0.125	2.75	0.043478260869565216
306	306	0	0	3/4	4	1	IV6/VI					e	i		IV6/VI		IV		6		VI			M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.875	0.11764705882352941
307	307	0	0	3/4	4	1	VI64					e	i		VI64		VI		64					M	1	1	1, 0, 4		0	1	2	7	0.2222222222222222	0.25	2.25	0.1
308	308	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	3.0	0.0
309	309	0	0	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	6	0.14285714285714285	0.125	2.75	0.043478260869565216
310	310	0	0	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	1.875	0.11764705882352941
311	311	0	0	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	2	7	0.2222222222222222	0.25	2.25	0.1
312	312	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	3.0	0.0
313	313	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	6	0.14285714285714285	0.125	2.75	0.043478260869565216
314	314	0	0	3/4	4	1	V7/V					e	i		V7/V		V		7		V			Mm7	1	1	6, 10, 7, 4		6	6	1	5	0.16666666666666666	0.125	2.0	0.058823529411764705
315	315	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	1.75	0.0
315	315	3/8	3/8	3/4	4	1	ii%7/iv					e	i		ii%7/iv		ii	%	7		iv			%7	1	1	5, 2, -1, 3		5	5	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
316	316	0	0	3/4	4	1	V7/iv					e	i		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	1	5	0.16666666666666666	0.125	2.0	0.058823529411764705
317	317	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.875	0.0
317	317	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
318	318	0	0	3/4	4	1	ii%43					e	i		ii%43		ii	%	43					%7	1	1	0, 4, 6, 3		6	0	0	6	0.0	0.0	2.125	0.0
318	318	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	3	0.25	0.125	0.625	0.16666666666666666
319	319	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	2.125	0.0
319	319	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
320	320	0	0	3/4	4	1	ii%43					e	i		ii%43		ii	%	43					%7	1	1	0, 4, 6, 3		6	0	0	6	0.0	0.0	2.125	0.0
320	320	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	3	0.25	0.125	0.625	0.16666666666666666
321	321	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	7	0.0	0.0	2.625	0.0
321	321	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
322	322	0	0	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	8	0.0	0.0	2.875	0.0
322	322	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	1	3	0.25	0.125	0.625	0.16666666666666666
323	323	0	0	3/4	4	1	ii%65					e	i		ii%65		ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	20	0.0	0.0	15.0	0.0
