mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
226	226	0	0	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	2.0	0.0
226	226	1/2	1/2	2/2	4	1	viio7/VII					a	i		viio7/VII		vii	o	7		VII			o7	1	1	6, 3, 0, -3		6	6	0	8	0.0	0.0	2.0	0.0
227	227	0	0	2/2	4	1	VII					a	i		VII		VII							M	1	1	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
227	227	1/2	1/2	2/2	4	1	viio7/III					a	i		viio7/III		vii	o	7		III			o7	1	1	5, 2, -1, -4		5	5	0	8	0.0	0.0	2.0	0.0
228	228	0	0	2/2	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	2.0	0.0
228	228	1/2	1/2	2/2	4	1	viio7/VI					a	i		viio7/VI		vii	o	7		VI			o7	1	1	4, 1, -2, -5		4	4	0	8	0.0	0.0	2.0	0.0
229	229	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	16	0.0	0.0	4.0	0.0
230	230	0	0	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	16	0.0	0.0	4.0	0.0
231	231	0	0	2/2	4	1	i64					a	i		i64		i		64					m	1	1	4, 3, 0		3	4	8	24	0.25	1.0	3.0	0.25
232	232	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	6	19	0.24	0.75	2.5	0.23076923076923078
233	233	0	0	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	6	18	0.25	0.75	2.25	0.25
234	234	0	0	2/2	4	1	i64					a	i		i64		i		64					m	1	1	4, 3, 0		3	4	6	18	0.25	0.75	2.25	0.25
235	235	0	0	2/2	4	1	@none					a	i		@none		@none							m	1	1					116	0	1.0	14.5	0.0	1.0
239	239	0	0	2/2	4	1	#viio7/iv					a	i		#viio7/iv		#vii	o	7		iv			o7	1	1	7, 4, 1, -2		7	7	4	133	0.029197080291970802	0.75	40.125	0.01834862385321101
245	245	0	0	2/2	4	1	viio7/V					a	i		viio7/V		vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	2	21	0.08695652173913043	0.375	9.0	0.04
247	247	0	0	2/2	4	1	III6					a	i		III6		III		6					M	1	1	4, 1, 0		0	4	0	9	0.0	0.0	4.5	0.0
247	247	3/4	3/4	2/2	4	1	V65/VI	0	-8	/		a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	0	1	0.0	0.0	0.25	0.0
248	248	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
248	248	1/4	1/4	2/2	4	1	VI(#9)					a	i		VI(#9)		VI			#9				M	1	1	-1, 3, 0	8	-1	-1	0	1	0.0	0.0	0.5	0.0
248	248	1/2	1/2	2/2	4	1	iv6(#11#7)					a	i		iv6(#11#7)		iv		6	#11#7				m	1	1	-1, 3, 7	8	2	-1	0	3	0.0	0.0	1.5	0.0
248	248	3/4	3/4	2/2	4	1	iv6(#7)					a	i		iv6(#7)		iv		6	#7				m	1	1	-1, 3, 7		2	-1	0	1	0.0	0.0	0.25	0.0
249	249	0	0	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	2.25	0.0
249	249	1/2	1/2	2/2	4	1	V6/VII					a	i		V6/VII		V		6		VII			M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	1.25	0.0
249	249	3/4	3/4	2/2	4	1	V65/VII	0	-8	/		a	i		V65/VII		V		65		VII			Mm7	1	1	6, 3, 0, 2		2	6	0	1	0.0	0.0	0.25	0.0
250	250	0	0	2/2	4	1	VII					a	i		VII		VII							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	1.25	0.0
250	250	1/4	1/4	2/2	4	1	v6(#7)					a	i		v6(#7)		v		6	#7				m	1	1	1, 5, 9		4	1	0	2	0.0	0.0	0.625	0.0
250	250	1/2	1/2	2/2	4	1	v6					a	i		v6		v		6					m	1	1	1, 5, 4		4	1	1	6	0.14285714285714285	0.125	0.875	0.125
250	250	3/4	3/4	2/2	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	6	0.14285714285714285	0.125	0.625	0.16666666666666666
251	251	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	2.0	0.0
251	251	1/2	1/2	2/2	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	8	0.0	0.0	1.875	0.0
252	252	0	0	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	7	0.0	0.0	1.625	0.0
252	252	1/2	1/2	2/2	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	7	0.125	0.25	1.625	0.13333333333333333
253	253	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	7	0.2222222222222222	0.25	1.375	0.15384615384615385
253	253	1/2	1/2	2/2	4	1	V65/iv					a	i		V65/iv		V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	0	7	0.0	0.0	1.75	0.0
253	253	7/8	7/8	2/2	4	1	V7/iv	-0.523785	-2.76215	/		a	i		V7/iv		V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.125	0.0
254	254	0	0	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	7	0.0	0.0	1.875	0.0
254	254	1/2	1/2	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	2	8	0.2	0.25	1.625	0.13333333333333333
255	255	0	0	2/2	4	1	V7/V					a	i		V7/V		V		7		V			Mm7	1	1	5, 9, 6, 3		5	5	0	9	0.0	0.0	2.0	0.0
255	255	1/2	1/2	2/2	4	1	ii%43					a	i		ii%43		ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	9	0.0	0.0	2.0	0.0
256	256	0	0	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	11	0.0	0.0	2.0	0.0
256	256	1/2	1/2	2/2	4	1	V2/iv					a	i		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	11	0.0	0.0	2.0	0.0
257	257	0	0	2/2	4	1	IV6					a	i		IV6		IV		6					M	1	1	6, 3, 2		2	6	0	11	0.0	0.0	2.0	0.0
257	257	1/2	1/2	2/2	4	1	viio65(2)/V					a	i		viio65(2)/V		vii	o	65	2	V			o7	1	1	6, 3, 0, 4		9	6	0	8	0.0	0.0	1.625	0.0
257	257	7/8	7/8	2/2	4	1	viio65/V	0	-8	/		a	i		viio65/V		vii	o	65		V			o7	1	1	6, 3, 0, 9		9	6	0	3	0.0	0.0	0.375	0.0
258	258	0	0	2/2	4	1	ii%43					a	i		ii%43		ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	2	9	0.18181818181818182	0.25	1.875	0.11764705882352941
258	258	1/2	1/2	2/2	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	9	0.18181818181818182	0.25	1.625	0.13333333333333333
259	259	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	10	0.16666666666666666	0.25	1.75	0.125
259	259	1/2	1/2	2/2	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	1	11	0.08333333333333333	0.125	1.875	0.0625
260	260	0	0	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	8	0.0	0.0	1.5	0.0
260	260	1/2	1/2	2/2	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	9	0.0	0.0	2.0	0.0
261	261	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	4	9	0.3076923076923077	0.5	1.5	0.25
261	261	1/2	1/2	2/2	4	1	V65/iv					a	i		V65/iv		V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	1	4	0.2	0.125	1.125	0.1
261	261	3/4	3/4	2/2	4	1	V7/iv					a	i		V7/iv		V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
262	262	0	0	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	1.75	0.125
262	262	1/4	1/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.25	0.25	0.5
262	262	1/2	1/2	2/2	4	1	VIM2/iv					a	i		VIM2/iv		VI	M	2		iv			MM7	1	1	3, -2, 2, -1		-2	3	0	6	0.0	0.0	1.5	0.0
263	263	0	0	2/2	4	1	iv/iv					a	i		iv/iv		iv				iv			m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.75	0.125
263	263	1/4	1/4	2/2	4	1	iio/iv					a	i		iio/iv		ii	o			iv			o	1	1	4, 1, -2		4	4	2	2	0.5	0.25	0.25	0.5
263	263	1/2	1/2	2/2	4	1	V2/VI					a	i		V2/VI		V		2		VI			Mm7	1	1	-2, 0, 4, 1		0	-2	0	6	0.0	0.0	1.5	0.0
264	264	0	0	2/2	4	1	VI6					a	i		VI6		VI		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	2.25	0.1
264	264	1/4	1/4	2/2	4	1	#viio/vii					a	i		#viio/vii		#vii	o			vii			o	1	1	6, 3, 0		6	6	2	2	0.5	0.25	0.25	0.5
264	264	1/2	1/2	2/2	4	1	V2/vii					a	i		V2/vii		V		2		vii			Mm7	1	1	0, 2, 6, 3		2	0	0	9	0.0	0.0	4.5	0.0
265	265	1/2	1/2	2/2	4	1	vii6(11)					a	i		vii6(11)		vii		6	11				m	1	1	-2, 2, 1	0	1	-2	1	1	0.5	0.25	0.25	0.5
266	266	0	0	2/2	4	1	vii					a	i		vii		vii							m	1	1	1, -2, 2		1	1	1	4	0.2	0.25	2.5	0.09090909090909091
266	266	1/2	1/2	2/2	4	1	vii%7/VI	0	-8	/		a	i		vii%7/VI		vii	%	7		VI			%7	1	1	4, 1, -2, 2		4	4	1	1	0.5	0.25	0.25	0.5
267	267	0	0	2/2	4	1	V7(9)/VI					a	i		V7(9)/VI		V		7	9	VI			Mm7	1	1	0, 4, 1, -2	2	0	0	2	11	0.15384615384615385	0.5	6.0	0.07692307692307693
268	268	1/2	1/2	2/2	4	1	V7/VI					a	i		V7/VI		V		7		VI			Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
269	269	0	0	2/2	4	1	V65/iv					a	i		V65/iv		V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	0	11	0.0	0.0	4.0	0.0
270	270	0	0	2/2	4	1	iv(4)					a	i		iv(4)		iv			4				m	1	1	2, 1, 3		2	2	0	4	0.0	0.0	2.25	0.0
270	270	1/4	1/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.25	0.0
270	270	1/2	1/2	2/2	4	1	iv(94)					a	i		iv(94)		iv			94				m	1	1	2, 1, 3	4	2	2	0	3	0.0	0.0	1.0	0.0
270	270	3/4	3/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
271	271	0	0	2/2	4	1	V7(964)					a	i		V7(964)		V		7	964				Mm7	1	1	4, 3, 0, 2	-1	4	4	0	4	0.0	0.0	1.75	0.0
271	271	1/4	1/4	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.75	0.0
271	271	1/2	1/2	2/2	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.75	0.0
271	271	3/4	3/4	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.75	0.0
272	272	0	0	2/2	4	1	VI[VI					a	i	VI	VI		VI							M	1	1	-1, 3, 0		-1	-1	1	4	0.2	0.25	2.75	0.08333333333333333
272	272	1/2	1/2	2/2	4	1	V6/iv					a	i	VI	V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
273	273	0	0	2/2	4	1	iv(42)					a	i	VI	iv(42)		iv			42				m	1	1	4, 1, 3		2	4	1	3	0.25	1.0	2.0	0.3333333333333333
273	273	1/2	1/2	2/2	4	1	iv]					a	i	VI	iv		iv							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
274	274	0	0	2/2	4	1	iio6(11)					a	i		iio6(11)		ii	o	6	11				o	1	1	2, -1, 5	4	5	2	0	5	0.0	0.0	3.0	0.0
274	274	1/2	1/2	2/2	4	1	ii%43					a	i		ii%43		ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	3	0.0	0.0	1.0	0.0
275	275	0	0	2/2	4	1	iv7					a	i		iv7		iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	4	0.0	0.0	4.0	0.0
276	276	0	0	2/2	4	1	#viio43					a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	4.0	0.0
277	277	0	0	2/2	4	1	VI64					a	i		VI64		VI		64					M	1	1	0, -1, 3		-1	0	0	8	0.0	0.0	8.0	0.0
279	279	0	0	2/2	4	1	V/V					a	i		V/V		V				V			M	1	1	5, 9, 6		5	5	0	8	0.0	0.0	8.0	0.0
281	281	0	0	2/2	4	1	V(4)					a	i		V(4)		V			4				M	1	1	4, 3, 5		4	4	0	2	0.0	0.0	1.5	0.0
281	281	1/4	1/4	2/2	4	1	V7(4)					a	i		V7(4)		V		7	4				Mm7	1	1	4, 3, 5, 2		4	4	1	3	0.25	0.125	0.375	0.25
281	281	1/2	1/2	2/2	4	1	V7(94)					a	i		V7(94)		V		7	94				Mm7	1	1	4, 3, 5, 2	-1	4	4	0	2	0.0	0.0	1.0	0.0
281	281	3/4	3/4	2/2	4	1	V7(9)					a	i		V7(9)		V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	2	0.0	0.0	0.5	0.0
282	282	0	0	2/2	4	1	V(4)					a	i		V(4)		V			4				M	1	1	4, 3, 5		4	4	0	2	0.0	0.0	1.5	0.0
282	282	1/4	1/4	2/2	4	1	V7(4)					a	i		V7(4)		V		7	4				Mm7	1	1	4, 3, 5, 2		4	4	1	3	0.25	0.125	0.375	0.25
282	282	1/2	1/2	2/2	4	1	V7(94)					a	i		V7(94)		V		7	94				Mm7	1	1	4, 3, 5, 2	-1	4	4	0	2	0.0	0.0	1.0	0.0
282	282	3/4	3/4	2/2	4	1	V7(9)					a	i		V7(9)		V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	2	0.0	0.0	0.5	0.0
283	283	0	0	2/2	4	1	i6(2)					a	i		i6(2)		i		6	2				m	1	1	0, 4, 5		3	0	0	2	0.0	0.0	1.5	0.0
283	283	1/4	1/4	2/2	4	1	i(9)					a	i		i(9)		i			9				m	1	1	3, 0, 4	5	3	3	1	3	0.25	0.125	0.375	0.25
283	283	1/2	1/2	2/2	4	1	i6(2)					a	i		i6(2)		i		6	2				m	1	1	0, 4, 5		3	0	0	2	0.0	0.0	1.0	0.0
283	283	3/4	3/4	2/2	4	1	i64					a	i		i64		i		64					m	1	1	4, 3, 0		3	4	0	2	0.0	0.0	0.5	0.0
284	284	0	0	2/2	4	1	i6(2)					a	i		i6(2)		i		6	2				m	1	1	0, 4, 5		3	0	0	2	0.0	0.0	1.5	0.0
284	284	1/4	1/4	2/2	4	1	i(9)					a	i		i(9)		i			9				m	1	1	3, 0, 4	5	3	3	1	3	0.25	0.125	0.375	0.25
284	284	1/2	1/2	2/2	4	1	i6(2)					a	i		i6(2)		i		6	2				m	1	1	0, 4, 5		3	0	0	2	0.0	0.0	1.0	0.0
284	284	3/4	3/4	2/2	4	1	i64					a	i		i64		i		64					m	1	1	4, 3, 0		3	4	0	2	0.0	0.0	0.5	0.0
285	285	0	0	2/2	4	1	#viio(4)					a	i		#viio(4)		#vii	o		4				o	1	1	8, 0, 2		8	8	0	2	0.0	0.0	1.75	0.0
285	285	1/4	1/4	2/2	4	1	#viio7(4)					a	i		#viio7(4)		#vii	o	7	4				o7	1	1	8, 0, 2, -1		8	8	0	6	0.0	0.0	1.5	0.0
285	285	3/4	3/4	2/2	4	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	1	0.0	0.0	0.25	0.0
286	286	0	0	2/2	4	1	i(4)					a	i		i(4)		i			4				m	1	1	3, 2, 4		3	3	2	6	0.25	0.625	2.625	0.19230769230769232
286	286	3/4	3/4	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	1	0.0	0.0	0.25	0.0
287	287	0	0	2/2	4	1	#viio64(2)/iv					a	i		#viio64(2)/iv		#vii	o	64	2	iv			o	1	1	1, 2, 4		7	1	0	2	0.0	0.0	1.25	0.0
287	287	1/4	1/4	2/2	4	1	V2/iv					a	i		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	1	8	0.1111111111111111	0.125	2.125	0.05555555555555555
288	288	0	0	2/2	4	1	iv6(2)					a	i		iv6(2)		iv		6	2				m	1	1	-1, 3, 4		2	-1	0	2	0.0	0.0	1.0	0.0
288	288	1/4	1/4	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	7	0.2222222222222222	0.125	1.875	0.0625
288	288	3/4	3/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
289	289	0	0	2/2	4	1	V[V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	1.25	0.0
289	289	1/4	1/4	2/2	4	1	i6					a	i	V	i6		i		6					m	1	1	0, 4, 3		3	0	5	30	0.14285714285714285	0.5	5.625	0.08163265306122448
291	291	0	0	2/2	4	1	viio2/V					a	i	V	viio2/V		vii	o	2		V			o7	1	1	0, 9, 6, 3		9	0	6	19	0.24	1.0	4.0	0.2
292	292	0	0	2/2	4	1	#viio6					a	i	V	#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	3	10	0.23076923076923078	0.5	2.25	0.18181818181818182
292	292	1/2	1/2	2/2	4	1	#viio65					a	i	V	#viio65		#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	1	3	0.25	0.25	0.75	0.25
292	292	3/4	3/4	2/2	4	1	V43					a	i	V	V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	9	0.0	0.0	1.25	0.0
293	293	0	0	2/2	4	1	i6					a	i	V	i6		i		6					m	1	1	0, 4, 3		3	0	5	46	0.09803921568627451	0.5	9.375	0.05063291139240506
295	295	0	0	2/2	4	1	viio2/V					a	i	V	viio2/V		vii	o	2		V			o7	1	1	0, 9, 6, 3		9	0	6	19	0.24	1.0	4.0	0.2
296	296	0	0	2/2	4	1	#viio6					a	i	V	#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	4	9	0.3076923076923077	0.625	1.875	0.25
296	296	1/2	1/2	2/2	4	1	#viio65					a	i	V	#viio65		#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	1	3	0.25	0.25	0.75	0.25
296	296	3/4	3/4	2/2	4	1	V43]					a	i	V	V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	8	0.0	0.0	1.0	0.0
297	297	0	0	2/2	4	1	V7(b9)/iv					a	i		V7(b9)/iv		V		7	b9	iv			Mm7	1	1	3, 7, 4, 1	-9	3	3	2	22	0.08333333333333333	0.5	4.5	0.1
298	298	0	0	2/2	4	1	IV64					a	i		IV64		IV		64					M	1	1	3, 2, 6		2	3	1	17	0.05555555555555555	0.125	3.875	0.03125
299	299	0	0	2/2	4	1	viio7/III					a	i		viio7/III		vii	o	7		III			o7	1	1	5, 2, -1, -4		5	5	0	24	0.0	0.0	5.0	0.0
300	300	0	0	2/2	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	2	20	0.09090909090909091	0.25	4.25	0.05555555555555555
301	301	0	0	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	1	11	0.08333333333333333	0.125	2.125	0.05555555555555555
301	301	1/2	1/2	2/2	4	1	ii%65					a	i		ii%65		ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	5	0.0	0.0	0.75	0.0
301	301	3/4	3/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	7	0.0	0.0	1.0	0.0
302	302	0	0	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	2	22	0.08333333333333333	0.375	3.625	0.09375
303	303	0	0	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	1	11	0.08333333333333333	0.125	2.125	0.05555555555555555
303	303	1/2	1/2	2/2	4	1	ii%43					a	i		ii%43		ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	5	0.0	0.0	0.75	0.0
303	303	3/4	3/4	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	7	0.0	0.0	1.0	0.0
304	304	0	0	2/2	4	1	viio6/V					a	i		viio6/V		vii	o	6		V			o	1	1	6, 3, 9		9	6	0	20	0.0	0.0	3.75	0.0
305	305	0	0	2/2	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	16	26	0.38095238095238093	2.0	4.0	0.3333333333333333
307	307	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	4	6	0.4	0.5	1.25	0.2857142857142857
307	307	1/2	1/2	2/2	4	1	#viio7/iv					a	i		#viio7/iv		#vii	o	7		iv			o7	1	1	7, 4, 1, -2		7	7	4	8	0.3333333333333333	0.5	1.5	0.25
308	308	0	0	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	4	8	0.3333333333333333	0.5	1.5	0.25
308	308	1/2	1/2	2/2	4	1	#viio6/iv					a	i		#viio6/iv		#vii	o	6		iv			o	1	1	4, 1, 7		7	4	5	7	0.4166666666666667	0.625	1.375	0.3125
309	309	0	0	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	5	7	0.4166666666666667	0.625	1.375	0.3125
309	309	1/2	1/2	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	3	8	0.2727272727272727	0.375	1.625	0.1875
310	310	0	0	2/2	4	1	iv7(9)					a	i		iv7(9)		iv		7	9				mm7	1	1	2, -1, 3, 0	4	2	2	0	4	0.0	0.0	1.25	0.0
310	310	1/4	1/4	2/2	4	1	ii%7					a	i		ii%7		ii	%	7					%7	1	1	5, 2, -1, 3		5	5	1	4	0.2	0.125	0.625	0.16666666666666666
310	310	1/2	1/2	2/2	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	9	0.18181818181818182	0.25	1.75	0.125
311	311	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	6	0.25	0.25	1.5	0.14285714285714285
311	311	1/2	1/2	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	4	4	0.5	0.5	1.25	0.2857142857142857
312	312	0	0	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	2	6	0.25	0.25	1.5	0.14285714285714285
312	312	1/2	1/2	2/2	4	1	iv7					a	i		iv7		iv		7					mm7	1	1	2, -1, 3, 0		2	2	2	6	0.25	0.25	1.5	0.14285714285714285
313	313	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	1.75	0.125
313	313	1/2	1/2	2/2	4	1	VIM65	0	-6	/		a	i		VIM65		VI	M	65					MM7	1	1	3, 0, 4, -1		-1	3	0	3	0.0	0.0	1.0	0.0
313	313	3/4	3/4	2/2	4	1	iio6	0	-6	/		a	i		iio6		ii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.75	0.0
314	314	0	0	2/2	4	1	V(964)					a	i		V(964)		V			964				M	1	1	4, 3, 0	-1	4	4	2	4	0.3333333333333333	0.25	1.75	0.125
314	314	1/2	1/2	2/2	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
315	315	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	2	22	0.08333333333333333	0.25	3.75	0.0625
316	316	0	0	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	3	22	0.12	0.25	3.625	0.06451612903225806
317	317	0	0	2/2	4	1	iv7					a	i		iv7		iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	12	0.0	0.0	1.875	0.0
317	317	1/2	1/2	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	12	0.07692307692307693	0.125	3.875	0.03125
318	318	1/2	1/2	2/2	4	1	ii%65					a	i		ii%65		ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	4	0.0	0.0	1.0	0.0
318	318	3/4	3/4	2/2	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
319	319	0	0	2/2	4	1	i\\					a	i		i		i						\\	m	1	1	3, 0, 4		3	3	2	23	0.08	0.25	2.875	0.08
320	320	0	0	2/2	4	1	III64					a	i		III64		III		64					M	1	1	1, 0, 4		0	1	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
320	320	1/2	1/2	2/2	4	1	i2					a	i		i2		i		2					mm7	1	1	1, 3, 0, 4		3	1	1	12	0.07692307692307693	0.125	1.5	0.07692307692307693
321	321	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.125	0.0
321	321	1/4	1/4	2/2	4	1	vi					a	i		vi		vi							m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
321	321	1/2	1/2	2/2	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
322	322	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.125	0.0
322	322	1/4	1/4	2/2	4	1	vi					a	i		vi		vi							m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
322	322	1/2	1/2	2/2	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
323	323	0	0	2/2	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	2	19	0.09523809523809523	0.25	3.25	0.07142857142857142
323	323	1/2	1/2	2/2	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	1	15	0.0625	0.125	5.375	0.022727272727272728
324	324	1/2	1/2	2/2	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	7	0.125	0.125	1.375	0.08333333333333333
