mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
108	108	1/4	1/4	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.375	0.0
108	108	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	0.5	0.0
109	109	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	8	0.2	0.125	0.75	0.14285714285714285
109	109	1/4	1/4	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.375	0.0
109	109	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	0.5	0.0
110	110	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	8	0.2	0.125	0.75	0.14285714285714285
110	110	1/4	1/4	2/4	4	1	iv7	0.35365	-7.27555	/		b	i		iv7		iv		7					mm7	1	1	4, 1, 5, 2		4	4	0	6	0.0	0.0	0.375	0.0
110	110	3/8	3/8	2/4	4	1	v6	-0.530475	-7.56825	/		b	i		v6		v		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
110	110	7/16	7/16	2/4	4	1	iv6	0	-7.5	/		b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.25	0.0
111	111	0	0	2/4	4	1	III6					b	i		III6		III		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
111	111	1/16	1/16	2/4	4	1	iio6					b	i		iio6		ii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.25	0.0
111	111	1/8	1/8	2/4	4	1	i6				III	b	i		i6		i		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.25	0.0
111	111	3/16	3/16	2/4	4	1	#viio65					b	i		#viio65		#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	4	0.0	0.0	0.25	0.0
111	111	1/4	1/4	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.25	0.0
111	111	5/16	5/16	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.25	0.0
111	111	3/8	3/8	2/4	4	1	V(64)					b	i		V(64)		V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.25	0.0
111	111	7/16	7/16	2/4	4	1	V2					b	i		V2		V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	4	0.0	0.0	0.25	0.0
112	112	0	0	2/4	4	1	V65/iv					b	i		V65/iv		V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	10	0.0	0.0	1.0	0.0
112	112	1/4	1/4	2/4	4	1	viio2/V					b	i		viio2/V		vii	o	2		V			o7	1	1	2, 11, 8, 5		11	2	0	6	0.0	0.0	0.5	0.0
112	112	3/8	3/8	2/4	4	1	ii					b	i		ii		ii							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	0.375	0.0
112	112	7/16	7/16	2/4	4	1	iio					b	i		iio		ii	o						o	1	1	7, 4, 1		7	7	0	2	0.0	0.0	0.125	0.0
113	113	0	0	2/4	4	1	V(9#6)					b	i		V(9#6)		V			9#6				M	1	1	6, 10, 7	1, 9	6	6	0	5	0.0	0.0	0.625	0.0
113	113	1/8	1/8	2/4	4	1	V(64)					b	i		V(64)		V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	0.5	0.0
113	113	1/4	1/4	2/4	4	1	V(94)					b	i		V(94)		V			94				M	1	1	6, 5, 7	1	6	6	1	4	0.2	0.125	0.625	0.16666666666666666
113	113	7/16	7/16	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.03125	0.09375	0.25
114	114	0	0	2/4	4	1	i[i\\					b	i	i	i		i						\\	m	1	1	5, 2, 6		5	5	2	6	0.25	0.125	1.0	0.1111111111111111
114	114	1/4	1/4	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	3	0.0	0.0	0.25	0.0
114	114	3/8	3/8	2/4	4	1	#viio43/iv	0	-8.5	/		b	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.25	0.0
115	115	0	0	2/4	4	1	IV6					b	i	i	IV6		IV		6					M	1	1	8, 5, 4		4	8	1	3	0.25	0.0625	0.5625	0.1
115	115	1/8	1/8	2/4	4	1	iv6					b	i	i	iv6		iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
115	115	1/4	1/4	2/4	4	1	V7					b	i	i	V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
116	116	0	0	2/4	4	1	i\\					b	i	i	i		i						\\	m	1	1	5, 2, 6		5	5	2	7	0.2222222222222222	0.125	1.125	0.1
116	116	1/4	1/4	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	1	3	0.25	0.25	0.25	0.5
116	116	3/8	3/8	2/4	4	1	#viio43/iv	-1.06095	-5.85968	/		b	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.25	0.0
117	117	0	0	2/4	4	1	IV6	0.7073	-9.5438	/		b	i	i	IV6		IV		6					M	1	1	8, 5, 4		4	8	1	4	0.2	0.0625	0.9375	0.0625
117	117	1/8	1/8	2/4	4	1	iv6	-0.530475	-9.56698	/		b	i	i	iv6		iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
117	117	1/4	1/4	2/4	4	1	V7]	-0.884125	-9.62793	/		b	i	i	V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	7	0.2222222222222222	0.0625	0.6875	0.08333333333333333
118	118	0	0	2/4	4	1	i6	-0.176825	-9.56698	/		b	i		i6		i		6					m	1	1	2, 6, 5		5	2	1	8	0.1111111111111111	0.0625	0.9375	0.0625
118	118	1/4	1/4	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
118	118	3/8	3/8	2/4	4	1	#viio43					b	i		#viio43		#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	0	5	0.0	0.0	0.5	0.0
119	119	0	0	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.0625	0.4375	0.125
119	119	1/8	1/8	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	2	4	0.3333333333333333	0.125	0.375	0.25
119	119	1/4	1/4	2/4	4	1	#viio65					b	i		#viio65		#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	5	0.0	0.0	0.5	0.0
119	119	3/8	3/8	2/4	4	1	v					b	i		v		v							m	1	1	6, 3, 7		6	6	1	4	0.2	0.0625	0.4375	0.125
120	120	0	0	2/4	4	1	V7/iv					b	i		V7/iv		V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.5	0.0
120	120	1/8	1/8	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	3	4	0.42857142857142855	0.1875	0.3125	0.375
120	120	1/4	1/4	2/4	4	1	ii%7					b	i		ii%7		ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	5	0.0	0.0	0.5	0.0
120	120	3/8	3/8	2/4	4	1	iv43					b	i		iv43		iv		43					mm7	1	1	5, 2, 4, 1		4	5	1	4	0.2	0.0625	0.4375	0.125
121	121	0	0	2/4	4	1	#viio7					b	i		#viio7		#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	0.5	0.0
121	121	1/8	1/8	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.0625	0.4375	0.125
121	121	1/4	1/4	2/4	4	1	Ger6					b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	1, 5, 2, 11		11	1	0	4	0.0	0.0	0.5	0.0
121	121	3/8	3/8	2/4	4	1	i64					b	i		i64		i		64					m	1	1	6, 5, 2		5	6	0	4	0.0	0.0	0.5	0.0
122	122	0	0	2/4	4	1	viio7/V					b	i		viio7/V		vii	o	7		V			o7	1	1	11, 8, 5, 2		11	11	0	13	0.0	0.0	1.75	0.0
123	123	1/4	1/4	2/4	4	1	Ger6					b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	1, 5, 2, 11		11	1	0	5	0.0	0.0	1.25	0.0
124	124	0	0	2/4	4	1	V(64)					b	i		V(64)		V			64				M	1	1	6, 5, 2		6	6	21	34	0.38181818181818183	1.75	4.1875	0.29473684210526313
131	131	0	0	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	5	8	0.38461538461538464	0.3125	0.9375	0.25
131	131	3/8	3/8	2/4	4	1	V6					b	i		V6		V		6					M	1	1	10, 7, 6		6	10	1	3	0.25	0.0625	0.1875	0.25
132	132	0	0	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	5	8	0.38461538461538464	0.3125	0.9375	0.25
132	132	3/8	3/8	2/4	4	1	V6					b	i		V6		V		6					M	1	1	10, 7, 6		6	10	1	3	0.25	0.0625	0.1875	0.25
133	133	0	0	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	4	5	0.4444444444444444	0.25	0.75	0.25
133	133	1/4	1/4	2/4	4	1	V6					b	i		V6		V		6					M	1	1	10, 7, 6		6	10	3	5	0.375	0.1875	0.3125	0.375
134	134	0	0	2/4	4	1	ii%65					b	i		ii%65		ii	%	65					%7	1	1	4, 1, 5, 7		7	4	3	8	0.2727272727272727	0.1875	1.5625	0.10714285714285714
134	134	3/8	3/8	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	3	0.25	0.0625	0.1875	0.25
135	135	0	0	2/4	4	1	ii%65					b	i		ii%65		ii	%	65					%7	1	1	4, 1, 5, 7		7	4	5	9	0.35714285714285715	0.3125	1.4375	0.17857142857142858
135	135	3/8	3/8	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	3	0.25	0.0625	0.1875	0.25
136	136	0	0	2/4	4	1	ii%65					b	i		ii%65		ii	%	65					%7	1	1	4, 1, 5, 7		7	4	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
136	136	1/8	1/8	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
136	136	1/4	1/4	2/4	4	1	ii%65					b	i		ii%65		ii	%	65					%7	1	1	4, 1, 5, 7		7	4	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
136	136	3/8	3/8	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	6	0.0	0.0	0.375	0.0
137	137	0	0	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	0	5	0.0	0.0	2.5	0.0
138	138	0	0	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	16	41	0.2807017543859649	0.625	5.5625	0.10101010101010101
143	143	0	0	2/4	4	1	V7(9)					b	i		V7(9)		V		7	9				Mm7	1	1	6, 10, 7, 4	1	6	6	0	1	0.0	0.0	0.375	0.0
143	143	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.125	0.0
144	144	0	0	2/4	4	1	i[i\\					b	i	i	i		i						\\	m	1	1	5, 2, 6		5	5	1	4	0.2	0.0625	1.0	0.058823529411764705
144	144	1/4	1/4	2/4	4	1	iv6(2)					b	i	i	iv6(2)		iv		6	2				m	1	1	1, 5, 6		4	1	0	2	0.0	0.0	0.125	0.0
144	144	3/8	3/8	2/4	4	1	iv					b	i	i	iv		iv							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
145	145	0	0	2/4	4	1	#viio					b	i	i	#viio		#vii	o						o	1	1	10, 7, 4		10	10	3	5	0.375	0.625	0.875	0.4166666666666667
145	145	1/4	1/4	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	2	5	0.2857142857142857	0.125	0.375	0.25
146	146	0	0	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	1	6	0.14285714285714285	0.0625	1.1875	0.05
146	146	1/4	1/4	2/4	4	1	iv6(2)					b	i	i	iv6(2)		iv		6	2				m	1	1	1, 5, 6		4	1	0	2	0.0	0.0	0.125	0.0
146	146	3/8	3/8	2/4	4	1	iv					b	i	i	iv		iv							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
147	147	0	0	2/4	4	1	#viio					b	i	i	#viio		#vii	o						o	1	1	10, 7, 4		10	10	3	5	0.375	0.625	0.875	0.4166666666666667
147	147	1/4	1/4	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	2	5	0.2857142857142857	0.125	0.375	0.25
148	148	0	0	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
148	148	1/4	1/4	2/4	4	1	#viio7	-0.35365	-5.5292	/		b	i	i	#viio7		#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	2	4	0.3333333333333333	0.1875	0.4375	0.3
148	148	3/8	3/8	2/4	4	1	V7					b	i	i	V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	3	0.25	0.0625	0.1875	0.25
149	149	0	0	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
149	149	1/4	1/4	2/4	4	1	#viio7	-0.35365	-5.5292	/		b	i	i	#viio7		#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	2	4	0.3333333333333333	0.1875	0.4375	0.3
149	149	3/8	3/8	2/4	4	1	V7					b	i	i	V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	3	0.25	0.0625	0.1875	0.25
150	150	0	0	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
150	150	1/8	1/8	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	2	4	0.3333333333333333	0.1875	0.3125	0.375
150	150	1/4	1/4	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
150	150	3/8	3/8	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	2	4	0.3333333333333333	0.1875	0.3125	0.375
151	151	0	0	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
151	151	1/8	1/8	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	2	4	0.3333333333333333	0.1875	0.3125	0.375
151	151	1/4	1/4	2/4	4	1	i					b	i	i	i		i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
151	151	3/8	3/8	2/4	4	1	V65					b	i	i	V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	1	5	0.16666666666666666	0.0625	0.4375	0.125
152	152	0	0	2/4	4	1	i]\\					b	i	i	i		i						\\	m	1	1	5, 2, 6		5	5	5	26	0.16129032258064516	0.3125	4.5625	0.0641025641025641
