mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
151	150	0	0	4/4	4	1	i6]					A	i	V	i6		i		6					m	0	1	0, 4, 3		3	0	4	5	0.4444444444444444	0.25	0.75	0.25
151	150	1/4	1/4	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	4	7	0.36363636363636365	0.25	0.5	0.3333333333333333
151	150	1/2	1/2	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	4	8	0.3333333333333333	0.25	0.625	0.2857142857142857
151	150	3/4	3/4	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	6	8	0.42857142857142855	0.375	0.625	0.375
152	151	0	0	4/4	4	1	V[i					A	i	V	i		i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	2.25	0.0
152	151	1/4	1/4	4/4	4	1	i(11)					A	i	V	i(11)		i			11				m	0	1	3, 0, 4	2	3	3	0	2	0.0	0.0	0.25	0.0
152	151	1/2	1/2	4/4	4	1	iio6(2)					A	i	V	iio6(2)		ii	o	6	2				o	0	1	2, -1, 0		5	2	0	3	0.0	0.0	1.25	0.0
152	151	3/4	3/4	4/4	4	1	iio6					A	i	V	iio6		ii	o	6					o	0	1	2, -1, 5		5	2	1	1	0.5	0.0625	0.1875	0.25
153	152	0	0	4/4	4	1	#viio6(2)					A	i	V	#viio6(2)		#vii	o	6	2				o	0	1	5, 2, 3		8	5	1	3	0.25	1.0	1.75	0.36363636363636365
153	152	1/4	1/4	4/4	4	1	#viio6					A	i	V	#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	1	1	0.5	0.0625	0.1875	0.25
153	152	1/2	1/2	4/4	4	1	V65					A	i	V	V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	5	0.0	0.0	1.0	0.0
154	153	0	0	4/4	4	1	i					A	i	V	i		i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	2.25	0.0
154	153	1/4	1/4	4/4	4	1	i(11)					A	i	V	i(11)		i			11				m	0	1	3, 0, 4	2	3	3	0	2	0.0	0.0	0.25	0.0
154	153	1/2	1/2	4/4	4	1	iio6(2)					A	i	V	iio6(2)		ii	o	6	2				o	0	1	2, -1, 0		5	2	0	3	0.0	0.0	1.25	0.0
154	153	3/4	3/4	4/4	4	1	iio6					A	i	V	iio6		ii	o	6					o	0	1	2, -1, 5		5	2	1	1	0.5	0.0625	0.1875	0.25
155	154	0	0	4/4	4	1	#viio6(2)					A	i	V	#viio6(2)		#vii	o	6	2				o	0	1	5, 2, 3		8	5	1	3	0.25	1.0	1.75	0.36363636363636365
155	154	1/4	1/4	4/4	4	1	#viio6					A	i	V	#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	1	1	0.5	0.0625	0.1875	0.25
155	154	1/2	1/2	4/4	4	1	V65]					A	i	V	V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.125	0.875	0.125
156	155	0	0	4/4	4	1	i64					A	i		i64		i		64					m	0	1	4, 3, 0		3	4	0	4	0.0	0.0	1.75	0.0
156	155	1/4	1/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
156	155	1/2	1/2	4/4	4	1	V43/VI					A	i		V43/VI		V		43		VI			Mm7	0	1	1, -2, 0, 4		0	1	0	4	0.0	0.0	1.75	0.0
156	155	3/4	3/4	4/4	4	1	V65/VI					A	i		V65/VI		V		65		VI			Mm7	0	1	4, 1, -2, 0		0	4	0	1	0.0	0.0	0.25	0.0
157	156	0	0	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.0	0.0
157	156	1/4	1/4	4/4	4	1	VI64					A	i		VI64		VI		64					M	0	1	0, -1, 3		-1	0	0	1	0.0	0.0	0.25	0.0
157	156	1/2	1/2	4/4	4	1	VI6					A	i		VI6		VI		6					M	0	1	3, 0, -1		-1	3	0	1	0.0	0.0	0.25	0.0
157	156	3/4	3/4	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
158	157	0	0	4/4	4	1	VI64					A	i		VI64		VI		64					M	0	1	0, -1, 3		-1	0	1	4	0.2	0.125	0.875	0.125
158	157	1/4	1/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.125	1.125	0.1
158	157	1/2	1/2	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	2	3	0.4	0.25	0.5	0.3333333333333333
158	157	3/4	3/4	4/4	4	1	V65/VII					A	i		V65/VII		V		65		VII			Mm7	0	1	6, 3, 0, 2		2	6	3	4	0.42857142857142855	0.375	0.625	0.375
159	158	0	0	4/4	4	1	VII					A	i		VII		VII							M	0	1	1, 5, 2		1	1	6	7	0.46153846153846156	1.25	2.75	0.3125
160	159	0	0	4/4	4	1	v6					A	i		v6		v		6					m	0	1	1, 5, 4		4	1	4	7	0.36363636363636365	0.625	2.875	0.17857142857142858
160	159	3/4	3/4	4/4	4	1	V6					A	i		V6		V		6					M	0	1	8, 5, 4		4	8	1	2	0.3333333333333333	0.125	0.375	0.25
161	160	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	1	6	0.14285714285714285	0.125	1.875	0.0625
161	160	1/2	1/2	4/4	4	1	i(94)					A	i		i(94)		i			94				m	0	1	3, 2, 4	5	3	3	1	5	0.16666666666666666	0.125	1.125	0.1
162	161	0	0	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	1	9	0.1	0.125	1.625	0.07142857142857142
162	161	1/2	1/2	4/4	4	1	ii%65					A	i		ii%65		ii	%	65					%7	0	1	2, -1, 3, 5		5	2	0	4	0.0	0.0	1.0	0.0
162	161	3/4	3/4	4/4	4	1	iv7(9)					A	i		iv7(9)		iv		7	9				mm7	0	1	2, -1, 3, 0	4	2	2	0	6	0.0	0.0	0.75	0.0
163	162	0	0	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	1	11	0.08333333333333333	0.125	1.75	0.06666666666666667
163	162	1/2	1/2	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	2	9	0.18181818181818182	0.25	1.625	0.13333333333333333
164	163	0	0	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	0	10	0.0	0.0	2.5	0.0
164	163	1/2	1/2	4/4	4	1	Ger6					A	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-1, 3, 0, 9		9	-1	0	9	0.0	0.0	1.5	0.0
165	164	0	0	4/4	4	1	V\\					A	i		V		V						\\	M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
165	164	1/4	1/4	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
165	164	3/4	3/4	4/4	4	1	#viio64(2)/v					A	i		#viio64(2)/v		#vii	o	64	2	v			o	0	1	3, 4, 6		9	3	0	7	0.0	0.0	2.25	0.0
166	165	1/4	1/4	4/4	4	1	#viio64/v					A	i		#viio64/v		#vii	o	64		v			o	0	1	3, 9, 6		9	3	0	1	0.0	0.0	0.25	0.0
166	165	1/2	1/2	4/4	4	1	V2/v					A	i		V2/v		V		2		v			Mm7	0	1	3, 5, 9, 6		5	3	0	1	0.0	0.0	0.5	0.0
166	165	3/4	3/4	4/4	4	1	ii%43					A	i		ii%43		ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	0	11	0.0	0.0	3.5	0.0
167	166	1/2	1/2	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.5	0.0
167	166	3/4	3/4	4/4	4	1	#viio7					A	i		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	0	8	0.0	0.0	1.0	0.0
168	167	0	0	4/4	4	1	V65					A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	1.25	0.0
168	167	1/4	1/4	4/4	4	1	iM7					A	i		iM7		i	M	7					mM7	0	1	3, 0, 4, 8		3	3	0	3	0.0	0.0	0.5	0.0
168	167	3/8	3/8	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
168	167	1/2	1/2	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	2	4	0.3333333333333333	0.25	0.75	0.25
168	167	3/4	3/4	4/4	4	1	V(6)					A	i		V(6)		V			6				M	0	1	4, 8, 0		4	4	0	4	0.0	0.0	0.75	0.0
168	167	7/8	7/8	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
169	168	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	1.0	0.0
169	168	1/4	1/4	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.125	0.5
169	168	1/2	1/2	4/4	4	1	#viio7(2)/v					A	i		#viio7(2)/v		#vii	o	7	2	v			o7	0	1	4, 6, 3, 0		9	4	0	11	0.0	0.0	4.5	0.0
170	169	1/4	1/4	4/4	4	1	#viio7(+2)/v					A	i		#viio7(+2)/v		#vii	o	7	+2	v			o7	0	1	9, 6, 3, 0	4	9	9	0	3	0.0	0.0	0.5	0.0
170	169	3/4	3/4	4/4	4	1	ii65(+4)					A	i		ii65(+4)		ii		65	+4				mm7	0	1	2, 6, 3, 5	4	5	2	0	9	0.0	0.0	2.25	0.0
171	170	1/4	1/4	4/4	4	1	#viio43					A	i		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	1.25	0.0
171	170	1/2	1/2	4/4	4	1	V2					A	i		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	0	1	0.0	0.0	0.5	0.0
171	170	3/4	3/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	2	3	0.4	0.125	0.625	0.16666666666666666
172	171	0	0	4/4	4	1	v64					A	i		v64		v		64					m	0	1	5, 4, 1		4	5	0	4	0.0	0.0	0.75	0.0
172	171	1/4	1/4	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.875	0.125
172	171	1/2	1/2	4/4	4	1	V(#9)					A	i		V(#9)		V			#9				M	0	1	4, 8, 5	6	4	4	0	5	0.0	0.0	1.25	0.0
172	171	3/4	3/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	2	3	0.4	0.125	0.625	0.16666666666666666
173	172	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	1.0	0.0
173	172	1/4	1/4	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.125	0.5
173	172	1/2	1/2	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
174	173	0	0	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	1.0	0.0
174	173	1/4	1/4	4/4	4	1	V64					A	i		V64		V		64					M	0	1	5, 4, 8		4	5	1	3	0.25	0.125	0.375	0.25
174	173	1/2	1/2	4/4	4	1	V65					A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	1	10	0.09090909090909091	0.125	1.75	0.06666666666666667
175	174	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	2	11	0.15384615384615385	0.125	1.875	0.0625
175	174	1/2	1/2	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	1	9	0.1	0.125	1.375	0.08333333333333333
176	175	0	0	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	1.0	0.0
176	175	1/4	1/4	4/4	4	1	V64					A	i		V64		V		64					M	0	1	5, 4, 8		4	5	1	3	0.25	0.125	0.375	0.25
176	175	1/2	1/2	4/4	4	1	V65					A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	1	10	0.09090909090909091	0.125	1.75	0.06666666666666667
177	176	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	1.0	0.2
177	176	1/2	1/2	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	3	7	0.3	0.375	1.375	0.21428571428571427
178	177	0	0	4/4	4	1	bII					A	i		bII		bII							M	0	1	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.28125	1.09375	0.20454545454545456
178	177	1/2	1/2	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	3	7	0.3	0.375	1.375	0.21428571428571427
179	178	0	0	4/4	4	1	bII					A	i		bII		bII							M	0	1	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.28125	1.09375	0.20454545454545456
179	178	1/2	1/2	4/4	4	1	V(64)/iv					A	i		V(64)/iv		V			64	iv			M	0	1	3, 2, -1		3	3	1	4	0.2	0.125	1.125	0.1
179	178	3/4	3/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.375	0.0
179	178	7/8	7/8	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
180	179	0	0	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	1	4	0.2	0.125	1.625	0.07142857142857142
180	179	1/4	1/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
180	179	3/8	3/8	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	3	0.0	0.0	0.375	0.0
180	179	1/2	1/2	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
180	179	3/4	3/4	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	3	0.0	0.0	0.375	0.0
180	179	7/8	7/8	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
181	180	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0	1.0	0.0
181	180	1/4	1/4	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	1	1	0.5	0.125	0.125	0.5
181	180	1/2	1/2	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	3	0.0	0.0	0.5	0.0
181	180	3/4	3/4	4/4	4	1	V					A	i		V		V							M	0	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
182	181	0	0	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	5	0.0	0.0	0.75	0.0
182	181	1/4	1/4	4/4	4	1	V6					A	i		V6		V		6					M	0	1	8, 5, 4		4	8	1	4	0.2	0.125	0.625	0.16666666666666666
182	181	1/2	1/2	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.625	0.0
182	181	3/4	3/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
183	182	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	1	7	0.125	0.0	0.875	0.0
183	182	1/4	1/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	1	4	0.2	0.125	0.625	0.16666666666666666
183	182	1/2	1/2	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	5	0.0	0.0	0.625	0.0
183	182	3/4	3/4	4/4	4	1	V					A	i		V		V							M	0	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
184	183	0	0	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
184	183	1/4	1/4	4/4	4	1	V6					A	i		V6		V		6					M	0	1	8, 5, 4		4	8	1	4	0.2	0.125	0.625	0.16666666666666666
184	183	1/2	1/2	4/4	4	1	v43					A	i		v43		v		43					mm7	0	1	5, 2, 4, 1		4	5	0	5	0.0	0.0	0.625	0.0
184	183	3/4	3/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
185	184	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	1	4	0.2	0.125	0.75	0.14285714285714285
185	184	1/4	1/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.75	0.0
185	184	1/2	1/2	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	1	4	0.2	0.125	1.0	0.1111111111111111
185	184	3/4	3/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.75	0.0
186	185	0	0	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.625	0.0
186	185	1/8	1/8	4/4	4	1	iv64					A	i		iv64		iv		64					m	0	1	3, 2, -1		2	3	0	2	0.0	0.0	0.25	0.0
186	185	1/4	1/4	4/4	4	1	#viio					A	i		#viio		#vii	o						o	0	1	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
186	185	3/8	3/8	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
186	185	1/2	1/2	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	4	0.2	0.125	1.125	0.1
186	185	3/4	3/4	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	3	0.0	0.0	0.375	0.0
186	185	7/8	7/8	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
187	186	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	1	4	0.2	0.125	0.875	0.125
187	186	1/4	1/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.625	0.0
187	186	1/2	1/2	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	1	3	0.25	0.125	0.75	0.14285714285714285
187	186	3/4	3/4	4/4	4	1	V65/iv					A	i		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.625	0.0
188	187	0	0	4/4	4	1	iv7					A	i		iv7		iv		7					mm7	0	1	2, -1, 3, 0		2	2	0	4	0.0	0.0	0.875	0.0
188	187	1/4	1/4	4/4	4	1	bIIM65					A	i		bIIM65		bII	M	65					MM7	0	1	2, -1, 3, -2		-2	2	0	4	0.0	0.0	0.625	0.0
188	187	1/2	1/2	4/4	4	1	ii%7/iv					A	i		ii%7/iv		ii	%	7		iv			%7	0	1	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.875	0.0
188	187	3/4	3/4	4/4	4	1	#viio65/iv					A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	4, 1, -2, 7		7	4	0	4	0.0	0.0	0.625	0.0
189	188	0	0	4/4	4	1	VIM7					A	i		VIM7		VI	M	7					MM7	0	1	-1, 3, 0, 4		-1	-1	0	4	0.0	0.0	0.875	0.0
189	188	1/4	1/4	4/4	4	1	V65/VII					A	i		V65/VII		V		65		VII			Mm7	0	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.625	0.0
189	188	1/2	1/2	4/4	4	1	V7/III					A	i		V7/III		V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
189	188	3/4	3/4	4/4	4	1	V65					A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.625	0.0
190	189	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	1	3	0.25	0.125	0.75	0.14285714285714285
190	189	1/4	1/4	4/4	4	1	V					A	i		V		V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	1.125	0.0
190	189	1/2	1/2	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
190	189	5/8	5/8	4/4	4	1	V					A	i		V		V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
190	189	3/4	3/4	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
190	189	7/8	7/8	4/4	4	1	V					A	i		V		V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
191	190	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	9	14	0.391304347826087	0.625	3.0	0.1724137931034483
192	191	0	0	4/4	4	1	i2					A	i		i2		i		2					mm7	0	1	1, 3, 0, 4		3	1	10	15	0.4	0.75	2.5	0.23076923076923078
193	192	0	0	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	4	7	0.36363636363636365	0.25	1.875	0.11764705882352941
193	192	1/2	1/2	4/4	4	1	iv65					A	i		iv65		iv		65					mm7	0	1	-1, 3, 0, 2		2	-1	3	5	0.375	0.1875	0.6875	0.21428571428571427
193	192	7/8	7/8	4/4	4	1	iio64					A	i		iio64		ii	o	64					o	0	1	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
194	193	0	0	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	9	18	0.3333333333333333	0.625	2.875	0.17857142857142858
195	194	0	0	4/4	4	1	viio7/V					A	i		viio7/V		vii	o	7		V			o7	0	1	9, 6, 3, 0		9	9	2	6	0.25	0.125	0.75	0.14285714285714285
195	194	1/4	1/4	4/4	4	1	iio/V					A	i		iio/V		ii	o			V			o	0	1	6, 3, 0		6	6	2	3	0.4	0.125	0.375	0.25
195	194	1/2	1/2	4/4	4	1	iio6/V					A	i		iio6/V		ii	o	6		V			o	0	1	3, 0, 6		6	3	2	3	0.4	0.125	0.375	0.25
195	194	3/4	3/4	4/4	4	1	iio64/V					A	i		iio64/V		ii	o	64		V			o	0	1	0, 6, 3		6	0	2	3	0.4	0.125	0.375	0.25
196	195	0	0	4/4	4	1	viio/V					A	i		viio/V		vii	o			V			o	0	1	9, 6, 3		9	9	2	3	0.4	0.125	0.375	0.25
196	195	1/4	1/4	4/4	4	1	viio64/V					A	i		viio64/V		vii	o	64		V			o	0	1	3, 9, 6		9	3	2	3	0.4	0.125	0.375	0.25
196	195	1/2	1/2	4/4	4	1	V6/V					A	i		V6/V		V		6		V			M	0	1	9, 6, 5		5	9	2	3	0.4	0.125	0.375	0.25
196	195	3/4	3/4	4/4	4	1	v43/V					A	i		v43/V		v		43		V			mm7	0	1	6, 3, 5, 2		5	6	1	4	0.2	0.0625	0.4375	0.125
197	196	0	0	4/4	4	1	#viio43					A	i		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	7	8	0.4666666666666667	0.375	1.375	0.21428571428571427
197	196	1/4	1/4	4/4	4	1	#viio6					A	i		#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	6	6	0.5	0.375	0.375	0.5
197	196	1/2	1/2	4/4	4	1	#viio65					A	i		#viio65		#vii	o	65					o7	0	1	5, 2, -1, 8		8	5	6	6	0.5	0.375	0.375	0.5
197	196	3/4	3/4	4/4	4	1	#viio43					A	i		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	6	6	0.5	0.375	0.375	0.5
198	197	0	0	4/4	4	1	#viio2					A	i		#viio2		#vii	o	2					o7	0	1	-1, 8, 5, 2		8	-1	9	28	0.24324324324324326	0.5625	2.4375	0.1875
198	197	3/4	3/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	10	0.2857142857142857	0.25	0.75	0.25
199	198	0	0	4/4	4	1	i6\\					A	i		i6		i		6				\\	m	0	1	0, 4, 3		3	0	1	9	0.1	0.0625	1.6875	0.03571428571428571
199	198	1/2	1/2	4/4	4	1	i6(2)					A	i		i6(2)		i		6	2				m	0	1	0, 4, 5		3	0	0	3	0.0	0.0	0.875	0.0
199	198	3/4	3/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	1	3	0.25	0.0625	0.4375	0.125
200	199	0	0	4/4	4	1	iio6					A	i		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	0	3	0.0	0.0	0.875	0.0
200	199	1/4	1/4	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	4	10	0.2857142857142857	0.25	2.0	0.1111111111111111
201	200	0	0	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	1	7	0.125	0.0625	1.6875	0.03571428571428571
201	200	1/2	1/2	4/4	4	1	V6/V					A	i		V6/V		V		6		V			M	0	1	9, 6, 5		5	9	0	3	0.0	0.0	0.875	0.0
201	200	3/4	3/4	4/4	4	1	V65/V					A	i		V65/V		V		65		V			Mm7	0	1	9, 6, 3, 5		5	9	1	3	0.25	0.0625	0.4375	0.125
202	201	0	0	4/4	4	1	V(4)					A	i		V(4)		V			4				M	0	1	4, 3, 5		4	4	0	4	0.0	0.0	1.0	0.0
202	201	1/4	1/4	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	5	0.0	0.0	0.75	0.0
202	201	1/2	1/2	4/4	4	1	V2					A	i		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	2	6	0.25	0.125	1.25	0.09090909090909091
203	202	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	1	8	0.1111111111111111	0.0625	1.8125	0.03333333333333333
203	202	1/2	1/2	4/4	4	1	i6(2)					A	i		i6(2)		i		6	2				m	0	1	0, 4, 5		3	0	2	4	0.3333333333333333	0.25	1.0	0.2
203	202	3/4	3/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	1	6	0.14285714285714285	0.0625	1.1875	0.05
204	203	0	0	4/4	4	1	ii%65					A	i		ii%65		ii	%	65					%7	0	1	2, -1, 3, 5		5	2	0	6	0.0	0.0	1.25	0.0
204	203	1/4	1/4	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.125	1.125	0.1
