mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
157	157	1253/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1294
157	157	627/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1295
157	157	1255/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1296
158	158	314	1.5	0	0	2/4	4	1	3/8			1/4	3/2		-4	56	Ab3	3	1314
158	158	314	1.5	0	0	2/4	3	1	3/8			1/4	3/2		0	60	C4	4	1313
158	158	314	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1308
158	158	1257/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	1309
158	158	629/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1310
158	158	1259/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	1311
158	158	315	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1304
158	158	315	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1312
158	158	1261/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1305
158	158	631/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1306
158	158	1263/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1307
159	159	316	1.5	0	0	2/4	4	1	3/8			1/4	3/2		3	57	A3	3	1325
159	159	316	1.5	0	0	2/4	3	1	3/8			1/4	3/2		0	60	C4	4	1324
159	159	316	1.5	0	0	2/4	3	1	3/8			1/4	3/2		-3	63	Eb4	4	1324
159	159	316	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1319
159	159	1265/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	1320
159	159	633/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	1321
159	159	1267/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	1322
159	159	317	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	1315
159	159	317	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	1323
159	159	1269/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1316
159	159	635/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1317
159	159	1271/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1318
160	160	318	0.25	0	0	2/4	2	1	1/16			1/16	1		3	69	A4	4	1330
160	160	1273/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-5	73	Db5	5	1331
160	160	637/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		3	69	A4	4	1332
160	160	1275/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-5	73	Db5	5	1333
160	160	319	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	1326
160	160	319	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	1334
160	160	1277/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1327
160	160	639/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1335
160	160	639/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1328
160	160	1279/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1329
161	161	320	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	37	Db2	2	1339
161	161	320	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-5	73	Db5	5	1336
161	161	320	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-1	77	F5	5	1337
161	161	641/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-1	41	F2	2	1340
161	161	643/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	1341
161	161	643/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	53	F3	3	1338
162	162	322	0.5	0	0	2/4	3	1	1/8			1/8	1		-5	49	Db3	3	1345
162	162	322	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	49	Db3	3	1348
162	162	322	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-5	73	Db5	5	1342
162	162	322	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-1	77	F5	5	1343
162	162	645/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		0	48	C3	3	1349
162	162	645/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		-1	53	F3	3	1346
162	162	647/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	1350
162	162	647/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1347
162	162	647/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1344
163	163	324	0.5	0	0	2/4	4	1	1/8			1/8	1		1	43	G2	2	1359
163	163	324	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1353
163	163	324	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1356
163	163	324	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-5	73	Db5	5	1351
163	163	324	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-3	75	Eb5	5	1352
163	163	649/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-2	46	Bb2	2	1360
163	163	649/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		1	55	G3	3	1357
163	163	649/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1354
163	163	651/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	1361
163	163	651/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1358
163	163	651/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	1355
164	164	326	1.0	0	0	2/4	4	1	1/4			1/4	1		1	55	G3	3	1370
164	164	326	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1367
164	164	326	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1364
164	164	326	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-5	73	Db5	5	1362
164	164	326	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-3	75	Eb5	5	1363
164	164	653/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1365
164	164	653/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		-3	63	Eb4	4	1368
164	164	327	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	1371
164	164	655/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	1372
164	164	655/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	1369
164	164	655/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	1366
165	165	328	0.5	0	0	2/4	4	1	1/8			1/8	1		-4	44	Ab2	2	1380
165	165	328	1.5	0	0	2/4	3	1	3/8			1/4	3/2		-3	63	Eb4	4	1378
165	165	328	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1375
165	165	328	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		0	72	C5	5	1373
165	165	328	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		0	84	C6	6	1374
165	165	657/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-3	51	Eb3	3	1381
165	165	657/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1376
165	165	659/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	1382
165	165	659/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	1379
165	165	659/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1377
166	166	330	0.5	0	0	2/4	3	1	1/8			1/8	1		0	60	C4	4	1387
166	166	330	0.5	0	0	2/4	4	1	1/8			1/8	1		0	60	C4	4	1390
166	166	330	1.5	0	0	2/4	2	1	3/8			1/4	3/2		-4	68	Ab4	4	1385
166	166	330	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		0	72	C5	5	1383
166	166	330	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		0	84	C6	6	1384
166	166	661/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-2	58	Bb3	3	1391
166	166	661/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		-3	63	Eb4	4	1388
166	166	663/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	1392
166	166	663/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1386
166	166	663/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-4	68	Ab4	4	1389
167	167	332	0.5	0	0	2/4	4	1	1/8			1/8	1		-1	53	F3	3	1401
167	167	332	0.5	0	0	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	1398
167	167	332	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	1395
167	167	332	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		0	72	C5	5	1393
167	167	332	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		0	84	C6	6	1394
167	167	665/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-4	56	Ab3	3	1402
167	167	665/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		2	62	D4	4	1399
167	167	665/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-1	65	F4	4	1396
167	167	667/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		2	62	D4	4	1403
167	167	667/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	65	F4	4	1400
167	167	667/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1397
168	168	334	1.0	0	0	2/4	4	1	1/4			1/4	1		-1	65	F4	4	1412
168	168	334	0.5	0	0	2/4	3	1	1/8			1/8	1		-4	68	Ab4	4	1409
168	168	334	0.5	0	0	2/4	2	1	1/8			1/8	1		0	72	C5	5	1406
168	168	334	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		0	72	C5	5	1404
168	168	334	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		0	84	C6	6	1405
168	168	669/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		1	67	G4	4	1410
168	168	669/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1407
168	168	335	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		2	62	D4	4	1413
168	168	671/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		2	50	D3	3	1414
168	168	671/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	65	F4	4	1411
168	168	671/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1408
169	169	336	0.5	0	0	2/4	4	1	1/8			1/8	1		1	43	G2	2	1423
169	169	336	0.5	0	0	2/4	3	1	1/8			1/8	1		-1	65	F4	4	1420
169	169	336	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1417
169	169	336	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		5	71	B4	4	1415
169	169	336	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		5	83	B5	5	1416
169	169	673/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		2	50	D3	3	1424
169	169	673/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		2	62	D4	4	1421
169	169	673/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		1	67	G4	4	1418
169	169	675/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		1	43	G2	2	1425
169	169	675/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		2	62	D4	4	1422
169	169	675/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1419
170	170	338	0.5	0	0	2/4	4	1	1/8			1/8	1		4	40	E2	2	1434
170	170	338	0.5	0	0	2/4	3	1	1/8			1/8	1		0	60	C4	4	1431
170	170	338	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	1428
170	170	338	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-2	70	Bb4	4	1426
170	170	338	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-2	82	Bb5	5	1427
170	170	677/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		0	48	C3	3	1435
170	170	677/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		1	55	G3	3	1432
170	170	677/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		0	60	C4	4	1429
170	170	679/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		4	40	E2	2	1436
170	170	679/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	1433
170	170	679/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	1430
171	171	340	0.5	0	0	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1445
171	171	340	0.5	0	0	2/4	3	1	1/8			1/8	1		0	60	C4	4	1442
171	171	340	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1439
171	171	340	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		3	69	A4	4	1437
171	171	340	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		3	81	A5	5	1438
171	171	681/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		0	48	C3	3	1446
171	171	681/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		-1	53	F3	3	1443
171	171	681/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		0	60	C4	4	1440
171	171	683/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1447
171	171	683/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	1444
171	171	683/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1441
172	172	342	0.5	0	0	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1454
172	172	342	1.0	0	0	2/4	3	1	1/4			1/4	1		0	60	C4	4	1452
172	172	342	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1450
172	172	342	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1448
172	172	342	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-4	80	Ab5	5	1449
172	172	685/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		0	48	C3	3	1455
172	172	685/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-1	65	F4	4	1451
172	172	687/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	77	F5	5	1453
173	173	344	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1458
173	173	344	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1456
173	173	344	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1457
173	173	689/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		0	72	C5	5	1459
173	173	691/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-5	73	Db5	5	1460
174	174	346	0.5	0	0	2/4	3	1	1/8			1/8	1		-5	73	Db5	5	1464
174	174	346	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1461
174	174	346	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1462
174	174	693/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		0	72	C5	5	1465
174	174	695/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-5	61	Db4	4	1463
174	174	695/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1466
175	175	348	0.5	0	0	2/4	2	1	1/8			1/8	1		-5	61	Db4	4	1469
175	175	348	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1472
175	175	348	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1467
175	175	348	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1468
175	175	697/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		0	60	C4	4	1470
175	175	697/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		0	72	C5	5	1473
175	175	699/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1471
175	175	699/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-5	73	Db5	5	1474
176	176	350	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1477
176	176	350	1.0	0	0	2/4	3	1	1/4			1/4	1		-5	73	Db5	5	1479
176	176	350	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1475
176	176	350	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1476
176	176	351	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-5	61	Db4	4	1478
176	176	351	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		-2	70	Bb4	4	1480
176	176	703/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-5	49	Db3	3	1481
177	177	352	0.5	0	0	2/4	4	1	1/8			1/8	1		1	43	G2	2	1490
177	177	352	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	1484
177	177	352	0.5	0	0	2/4	3	1	1/8			1/8	1		5	71	B4	4	1487
177	177	352	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1482
177	177	352	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1483
177	177	705/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		3	45	A2	2	1491
177	177	705/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		0	60	C4	4	1485
177	177	705/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		0	72	C5	5	1488
177	177	707/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		5	47	B2	2	1492
177	177	707/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1486
177	177	707/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		2	74	D5	5	1489
178	178	354	0.5	0	0	2/4	4	1	1/8			1/8	1		5	47	B2	2	1501
178	178	354	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	1495
178	178	354	0.5	0	0	2/4	3	1	1/8			1/8	1		2	74	D5	5	1498
178	178	354	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-1	77	F5	5	1493
178	178	354	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		1	79	G5	5	1494
178	178	709/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		3	45	A2	2	1502
178	178	709/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		0	60	C4	4	1496
178	178	709/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		0	72	C5	5	1499
178	178	711/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		1	43	G2	2	1503
178	178	711/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	1497
178	178	711/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		5	71	B4	4	1500
179	179	356	1.0	0	0	2/4	4	1	1/4			1/4	1		1	43	G2	2	1516
179	179	356	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	1512
179	179	356	1.0	0	0	2/4	3	1	1/4			1/4	1		5	71	B4	4	1514
179	179	356	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1504
179	179	1425/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1505
179	179	713/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1506
179	179	1427/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1507
179	179	357	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		1	43	G2	2	1517
179	179	357	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	55	G3	3	1513
179	179	357	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		0	72	C5	5	1515
179	179	357	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1508
179	179	1429/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1509
179	179	715/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1510
179	179	1431/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1511
180	180	358	1.0	0	0	2/4	4	1	1/4			1/4	1		1	43	G2	2	1531
180	180	358	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	1526
180	180	358	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	1526
180	180	358	1.0	0	0	2/4	3	1	1/4			1/4	1		-5	73	Db5	5	1529
180	180	358	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1518
180	180	1433/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1519
180	180	717/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1520
180	180	1435/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1521
180	180	359	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		1	43	G2	2	1532
180	180	359	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	55	G3	3	1527
180	180	359	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	1527
180	180	359	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		2	74	D5	5	1530
180	180	359	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1522
180	180	1437/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	1523
180	180	719/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1524
180	180	719/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	77	F5	5	1528
180	180	1439/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	1525
181	181	360	2.0	0	0	2/4	4	1	1/2		1/4_c16_1	1/2	1		0	36	C2	2	1540
181	181	360	2.0	0	0	2/4	4	1	1/2		1/4_c16_2	1/2	1		0	48	C3	3	1541
181	181	360	0.5	0	0	2/4	2	1	1/8			1/8	1		4	76	E5	5	1536
181	181	360	1.0	0	0	2/4	3	1	1/4			1/4	1		4	76	E5	5	1539
181	181	360	0.5	0	0	2/4	1	1	1/8			1/8	1		0	84	C6	6	1533
181	181	721/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		1	79	G5	5	1534
181	181	721/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		1	79	G5	5	1537
181	181	723/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	79	G5	5	1538
181	181	723/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1535
182	182	362	2.0	0	0	2/4	4	1	1/2			1/2	1		0	36	C2	2	1550
182	182	362	2.0	0	0	2/4	3	1	1/2		1/4_c16_1	1/2	1		0	48	C3	3	1548
182	182	362	2.0	0	0	2/4	3	1	1/2		1/4_c16_2	1/2	1		0	60	C4	4	1549
182	182	362	0.5	0	0	2/4	2	1	1/8			1/8	1		1	79	G5	5	1545
182	182	362	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1542
182	182	725/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-1	77	F5	5	1546
182	182	725/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1543
182	182	727/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	76	E5	5	1547
182	182	727/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1544
183	183	364	2.0	0	0	2/4	4	1	1/2		1/4_c16_1	1/2	1		0	36	C2	2	1558
183	183	364	2.0	0	0	2/4	3	1	1/2			1/2	1		0	48	C3	3	1557
183	183	364	2.0	0	0	2/4	4	1	1/2		1/4_c16_2	1/2	1		0	48	C3	3	1559
183	183	364	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	77	F5	5	1554
183	183	364	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1551
183	183	729/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		1	79	G5	5	1555
183	183	729/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-2	82	Bb5	5	1552
183	183	731/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	80	Ab5	5	1556
183	183	731/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	84	C6	6	1553
184	184	366	2.0	0	0	2/4	4	1	1/2			1/2	1		0	36	C2	2	1566
184	184	366	2.0	0	0	2/4	3	1	1/2		1/4_c16_1	1/2	1		0	48	C3	3	1564
184	184	366	2.0	0	0	2/4	3	1	1/2		1/4_c16_2	1/2	1		0	60	C4	4	1565
184	184	366	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	80	Ab5	5	1562
184	184	366	1.0	0	0	2/4	1	1	1/4			1/4	1		0	84	C6	6	1560
184	184	367	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	77	F5	5	1563
184	184	367	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1561
185	185	368	2.0	0	0	2/4	4	1	1/2		1/4_c16_1	1/2	1		0	36	C2	2	1574
185	185	368	2.0	0	0	2/4	3	1	1/2			1/2	1		0	48	C3	3	1573
185	185	368	2.0	0	0	2/4	4	1	1/2		1/4_c16_2	1/2	1		0	48	C3	3	1575
185	185	368	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1570
185	185	368	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	1567
185	185	737/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-3	75	Eb5	5	1571
185	185	737/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		0	84	C6	6	1568
185	185	739/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-6	78	Gb5	5	1572
185	185	739/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	1569
186	186	370	2.0	0	0	2/4	4	1	1/2			1/2	1		0	36	C2	2	1584
