mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
267	265	1057	1057	1.0	0	0	4/4	4	1	1/4			1/4	1		-4	56	Ab3	3	5090
267	265	1057	1057	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	5086
267	265	1057	1057	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	5082
267	265	1057	1057	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	5078
267	265	1058	1058	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-2	58	Bb3	3	5091
267	265	1058	1058	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	5087
267	265	1058	1058	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	5083
267	265	1058	1058	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		0	72	C5	5	5079
267	265	1059	1059	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	60	C4	4	5092
267	265	1059	1059	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	5088
267	265	1059	1059	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	5084
267	265	1059	1059	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	5080
267	265	1060	1060	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	5093
267	265	1060	1060	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	5085
267	265	1060	1060	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	5089
267	265	1060	1060	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	5081
268	266	1061	1061	2.0	0	0	4/4	3	1	1/2			1/2	1		-3	51	Eb3	3	5101
268	266	1061	1061	2.0	0	0	4/4	3	1	1/2			1/2	1		-2	58	Bb3	3	5101
268	266	1061	1061	2.0	0	0	4/4	4	1	1/2			1/2	1		-5	61	Db4	4	5103
268	266	1061	1061	2.0	0	0	4/4	2	1	1/2			1/2	1		-3	63	Eb4	4	5099
268	266	1061	1061	2.0	0	0	4/4	1	1	1/2			1/2	1	1	1	67	G4	4	5094
268	266	1063	1063	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	5102
268	266	1063	1063	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	60	C4	4	5100
268	266	1063	1063	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	60	C4	4	5104
268	266	1063	1063	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1	-1	1	67	G4	4	5095
268	266	2127/2	2127/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	5096
268	266	1064	1064	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	5097
268	266	2129/2	2129/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	5098
269	267	1065	1065	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5117
269	267	1065	1065	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	5115
269	267	1065	1065	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	5113
269	267	1065	1065	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	5105
269	267	2131/2	2131/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	5106
269	267	1066	1066	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	5107
269	267	2133/2	2133/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	5108
269	267	1067	1067	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5118
269	267	1067	1067	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	5116
269	267	1067	1067	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	5114
269	267	1067	1067	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	5109
269	267	2135/2	2135/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	5110
269	267	1068	1068	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	5111
269	267	2137/2	2137/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	5112
270	268	1069	1069	1.0	0	0	4/4	4	1	1/4			1/4	1		-4	56	Ab3	3	5131
270	268	1069	1069	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	5123
270	268	1069	1069	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	5119
270	268	1069	1069	1.0	0	0	4/4	3	1	1/4			1/4	1		0	72	C5	5	5127
270	268	1070	1070	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		1	55	G3	3	5132
270	268	1070	1070	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	5124
270	268	1070	1070	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	5120
270	268	1070	1070	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-2	70	Bb4	4	5128
270	268	1071	1071	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-1	53	F3	3	5133
270	268	1071	1071	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	5125
270	268	1071	1071	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	5121
270	268	1071	1071	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-4	68	Ab4	4	5129
270	268	1072	1072	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	5134
270	268	1072	1072	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	5126
270	268	1072	1072	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	67	G4	4	5130
270	268	1072	1072	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	5122
271	269	1073	1073	1.0	0	0	4/4	4	1	1/4			1/4	1		2	50	D3	3	5147
271	269	1073	1073	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	65	F4	4	5143
271	269	1073	1073	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	5139
271	269	1073	1073	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	5135
271	269	1074	1074	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		0	48	C3	3	5148
271	269	1074	1074	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	5144
271	269	1074	1074	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	5140
271	269	1074	1074	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	5136
271	269	1075	1075	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5149
271	269	1075	1075	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	62	D4	4	5145
271	269	1075	1075	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	72	C5	5	5141
271	269	1075	1075	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	5137
271	269	1076	1076	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-4	44	Ab2	2	5150
271	269	1076	1076	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		0	60	C4	4	5146
271	269	1076	1076	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	5142
271	269	1076	1076	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	77	F5	5	5138
272	270	1077	1077	4.0	0	0	4/4	4	1	1			1	1		1	43	G2	2	5157
272	270	1077	1077	1.0	0	0	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	5153
272	270	1077	1077	4.0	0	0	4/4	2	1	1			1	1		4	76	E5	5	5152
272	270	1077	1077	4.0	0	0	4/4	1	1	1			1	1	1	1	79	G5	5	5151
272	270	1078	1078	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-5	61	Db4	4	5154
272	270	1079	1079	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		0	60	C4	4	5155
272	270	1080	1080	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	5156
273	271	1081	1081	3.0	0	0	4/4	4	1	3/4			1/2	3/2		-4	44	Ab2	2	5171
273	271	1081	1081	1.0	0	0	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	5167
273	271	1081	1081	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	5166
273	271	1081	1081	0.5	0	0	4/4	1	1	1/8			1/8	1	-1	1	79	G5	5	5158
273	271	2163/2	2163/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	5159
273	271	1082	1082	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		0	48	C3	3	5168
273	271	1082	1082	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	5160
273	271	2165/2	2165/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	5161
273	271	1083	1083	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	5169
273	271	1083	1083	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	77	F5	5	5162
273	271	2167/2	2167/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	5163
273	271	1084	1084	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		3	45	A2	2	5172
273	271	1084	1084	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		6	54	F#3	3	5170
273	271	1084	1084	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	5164
273	271	2169/2	2169/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	5165
274	272	1085	1085	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5184
274	272	1085	1085	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	5182
274	272	1085	1085	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	5173
274	272	2171/2	2171/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	5174
274	272	1086	1086	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	5175
274	272	2173/2	2173/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	5176
274	272	1087	1087	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5185
274	272	1087	1087	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	5183
274	272	1087	1087	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	5181
274	272	1087	1087	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	5177
274	272	2175/2	2175/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	5178
274	272	1088	1088	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	65	F4	4	5179
274	272	2177/2	2177/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	5180
275	273	1089	1089	0.5	0	0	4/4	4	1	1/8			1/8	1		-3	51	Eb3	3	5203
275	273	1089	1089	0.5	0	0	4/4	3	1	1/8			1/8	1		1	55	G3	3	5195
275	273	1089	1089	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	5187
275	273	1089	1089	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	5186
275	273	2179/2	2179/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5196
275	273	2179/2	2179/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	5188
275	273	1090	1090	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5204
275	273	1090	1090	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5197
275	273	1090	1090	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	5189
275	273	2181/2	2181/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5198
275	273	2181/2	2181/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	5190
275	273	1091	1091	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5205
275	273	1091	1091	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5199
275	273	1091	1091	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	55	G3	3	5191
275	273	2183/2	2183/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5200
275	273	2183/2	2183/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	5192
275	273	1092	1092	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5206
275	273	1092	1092	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5201
275	273	1092	1092	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	5193
275	273	2185/2	2185/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	5202
275	273	2185/2	2185/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	5194
276	274	1093	1093	4.0	0	0	4/4	4	1	1			1	1	1	-2	46	Bb2	2	5214
276	274	1093	1093	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	5212
276	274	1093	1093	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5210
276	274	1093	1093	2.0	0	0	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	5207
276	274	1095	1095	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	5213
276	274	1095	1095	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5211
276	274	1095	1095	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-5	73	Db5	5	5208
276	274	2193/2	2193/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	5209
277	275	1097	1097	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	-2	46	Bb2	2	5220
277	275	1097	1097	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	5218
277	275	1097	1097	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5216
277	275	1097	1097	3.0	0	0	4/4	1	1	3/4			1/2	3/2		0	72	C5	5	5215
277	275	1098	1098	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5221
277	275	1099	1099	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5222
277	275	1099	1099	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	5219
277	275	1099	1099	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5217
277	275	1100	1100	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5223
278	276	1101	1101	4.0	0	0	4/4	4	1	1			1	1	1	-2	46	Bb2	2	5231
278	276	1101	1101	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		6	54	F#3	3	5229
278	276	1101	1101	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		3	57	A3	3	5227
278	276	1101	1101	2.0	0	0	4/4	1	1	1/2			1/2	1		0	72	C5	5	5224
278	276	1103	1103	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		6	54	F#3	3	5230
278	276	1103	1103	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		3	57	A3	3	5228
278	276	1103	1103	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-3	75	Eb5	5	5225
278	276	2209/2	2209/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	5226
279	277	1105	1105	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	-2	46	Bb2	2	5237
279	277	1105	1105	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5235
279	277	1105	1105	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5233
279	277	1105	1105	3.0	0	0	4/4	1	1	3/4			1/2	3/2		2	74	D5	5	5232
279	277	1106	1106	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5238
279	277	1107	1107	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5239
279	277	1107	1107	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5236
279	277	1107	1107	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5234
279	277	1108	1108	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	5240
280	278	1109	1109	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	5249
280	278	1109	1109	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5247
280	278	1109	1109	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5245
280	278	1109	1109	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	5241
280	278	1110	1110	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	80	Ab5	5	5242
280	278	1111	1111	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	48	C3	3	5250
280	278	1111	1111	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5248
280	278	1111	1111	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5246
280	278	1111	1111	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		1	79	G5	5	5243
280	278	1112	1112	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	50	D3	3	5251
280	278	1112	1112	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	77	F5	5	5244
281	279	1113	1113	1.0	0	0	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	5266
281	279	1113	1113	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5261
281	279	1113	1113	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	5256
281	279	1113	1113	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	77	F5	5	5252
281	279	2227/2	2227/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	5257
281	279	1114	1114	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		0	48	C3	3	5267
281	279	1114	1114	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	5258
281	279	1114	1114	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	5253
281	279	2229/2	2229/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	5259
281	279	1115	1115	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-4	44	Ab2	2	5268
281	279	1115	1115	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-1	53	F3	3	5262
281	279	1115	1115	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	5260
281	279	1115	1115	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	74	D5	5	5254
281	279	2231/2	2231/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	5263
281	279	1116	1116	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	5269
281	279	1116	1116	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	5264
281	279	1116	1116	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	72	C5	5	5255
281	279	2233/2	2233/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	5265
282	280	1117	1117	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	5278
282	280	1117	1117	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5276
282	280	1117	1117	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	5274
282	280	1117	1117	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	5270
282	280	1118	1118	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	5271
282	280	1119	1119	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	5279
282	280	1119	1119	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5277
282	280	1119	1119	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		2	62	D4	4	5275
282	280	1119	1119	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	65	F4	4	5272
282	280	1120	1120	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	5273
283	281	1121	1121	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5283
283	281	1121	1121	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5281
283	281	1121	1121	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	5281
283	281	1121	1121	4.0	0	0	4/4	1	1	1			1	1	1	-2	70	Bb4	4	5280
283	281	1123	1123	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5284
283	281	1123	1123	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5282
283	281	1123	1123	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	5282
284	282	1125	1125	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	5290
284	282	1125	1125	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5288
284	282	1125	1125	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5286
284	282	1125	1125	4.0	0	0	4/4	1	1	1			1	1	0	-2	70	Bb4	4	5285
284	282	1127	1127	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-5	49	Db3	3	5291
284	282	1127	1127	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	5289
284	282	1127	1127	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	5287
284	282	2257/2	2257/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		0	48	C3	3	5292
285	283	1129	1129	3.0	0	0	4/4	4	1	3/4			1/2	3/2		0	48	C3	3	5309
285	283	1129	1129	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	5305
285	283	1129	1129	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	5301
285	283	1129	1129	0.5	0	0	4/4	1	1	1/8			1/8	1	-1	-2	70	Bb4	4	5293
285	283	2259/2	2259/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	5294
285	283	1130	1130	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	5306
285	283	1130	1130	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		1	55	G3	3	5302
285	283	1130	1130	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	5295
285	283	2261/2	2261/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	5296
285	283	1131	1131	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	5307
285	283	1131	1131	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	5303
285	283	1131	1131	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	5297
285	283	2263/2	2263/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	5298
285	283	1132	1132	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	5308
285	283	1132	1132	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	5304
285	283	1132	1132	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	65	F4	4	5299
285	283	2265/2	2265/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	5300
286	284	1133	1133	2.0	0	0	4/4	4	1	1/2			1/2	1		0	48	C3	3	5317
286	284	1133	1133	2.0	0	0	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	5315
286	284	1133	1133	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	5313
286	284	1133	1133	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	65	F4	4	5310
286	284	2267/2	2267/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	5311
286	284	1134	1134	3.0	1/4	1/4	4/4	1	1	3/4			1/2	3/2	1	0	72	C5	5	5312
286	284	1135	1135	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-3	51	Eb3	3	5318
286	284	1135	1135	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	5316
286	284	1135	1135	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		3	57	A3	3	5314
286	284	2273/2	2273/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		2	50	D3	3	5319
287	285	1137	1137	3.0	0	0	4/4	4	1	3/4			1/2	3/2		2	50	D3	3	5336
287	285	1137	1137	1.0	0	0	4/4	3	1	1/4			1/4	1		6	54	F#3	3	5332
287	285	1137	1137	1.0	0	0	4/4	2	1	1/4			1/4	1		3	57	A3	3	5328
287	285	1137	1137	0.5	0	0	4/4	1	1	1/8			1/8	1	-1	0	72	C5	5	5320
287	285	2275/2	2275/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	5321
287	285	1138	1138	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		6	54	F#3	3	5333
287	285	1138	1138	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	5329
287	285	1138	1138	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	5322
287	285	2277/2	2277/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	5323
287	285	1139	1139	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	55	G3	3	5334
287	285	1139	1139	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	5330
