mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	55	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	64	E4	4	189
15	15	56	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		4	40	E2	2	202
15	15	56	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	200
15	15	56	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	202
15	15	56	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	198
15	15	56	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	200
15	15	56	1.0	0	0	2/2	1	1	1/4			1/4	1		2	62	D4	4	195
15	15	56	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	67	G4	4	198
15	15	57	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		0	60	C4	4	196
15	15	58	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		4	40	E2	2	203
15	15	58	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	201
15	15	58	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	203
15	15	58	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	199
15	15	58	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	201
15	15	58	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	67	G4	4	199
15	15	59	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		1	55	G3	3	197
16	16	60	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		4	40	E2	2	214
16	16	60	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	212
16	16	60	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	214
16	16	60	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		-1	53	F3	3	212
16	16	60	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	210
16	16	60	0.6666666666666666	0	0	2/2	1	1	1/6			1/4	2/3		0	60	C4	4	204
16	16	60	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	67	G4	4	210
16	16	182/3	0.6666666666666666	1/6	1/6	2/2	1	1	1/6			1/4	2/3		4	64	E4	4	205
16	16	184/3	0.6666666666666666	1/3	1/3	2/2	1	1	1/6			1/4	2/3		1	67	G4	4	206
16	16	62	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		4	40	E2	2	215
16	16	62	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	213
16	16	62	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	215
16	16	62	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	211
16	16	62	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	213
16	16	62	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	67	G4	4	211
16	16	62	0.6666666666666666	1/2	1/2	2/2	1	1	1/6			1/4	2/3		0	72	C5	5	207
16	16	188/3	0.6666666666666666	2/3	2/3	2/2	1	1	1/6			1/4	2/3		4	76	E5	5	208
16	16	190/3	0.6666666666666666	5/6	5/6	2/2	1	1	1/6			1/4	2/3		1	79	G5	5	209
17	17	64	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		2	38	D2	2	222
17	17	64	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		-1	53	F3	3	220
17	17	64	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	218
17	17	64	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		-1	65	F4	4	218
17	17	64	3.0	0	0	2/2	1	1	3/4			1/2	3/2		-2	82	Bb5	5	216
17	17	66	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		2	38	D2	2	223
17	17	66	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		-1	53	F3	3	221
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	219
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		-1	65	F4	4	219
17	17	67	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1	1	-2	70	Bb4	4	217
18	18	68	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		2	38	D2	2	232
18	18	68	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		-1	53	F3	3	230
18	18	68	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	228
18	18	68	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		-1	65	F4	4	228
18	18	68	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	-2	70	Bb4	4	224
18	18	69	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-2	70	Bb4	4	225
18	18	70	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		2	38	D2	2	233
18	18	70	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		-1	53	F3	3	231
18	18	70	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	229
18	18	70	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		-1	65	F4	4	229
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	72	C5	5	226
18	18	71	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	227
19	19	72	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	36	C2	2	240
19	19	72	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	238
19	19	72	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	236
19	19	72	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	238
19	19	72	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		4	64	E4	4	236
19	19	72	2.0	0	0	2/2	1	1	1/2			1/2	1		2	74	D5	5	234
19	19	74	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	36	C2	2	241
19	19	74	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	239
19	19	74	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	237
19	19	74	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	239
19	19	74	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		4	64	E4	4	235
19	19	74	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		4	64	E4	4	237
20	20	76	2.0	0	0	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	36	C2	2	248
20	20	76	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	246
20	20	76	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	244
20	20	76	2.0	0	0	2/2	3	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	246
20	20	76	2.0	0	0	2/2	2	1	1/2		1/2_r16_0	1/2	1		4	64	E4	4	244
20	20	76	3.0	0	0	2/2	1	1	3/4			1/2	3/2		-2	82	Bb5	5	242
20	20	78	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r16_0	1/2	1		0	36	C2	2	249
20	20	78	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		0	48	C3	3	247
20	20	78	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		1	55	G3	3	245
20	20	78	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r16_0	1/2	1		-2	58	Bb3	3	247
20	20	78	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r16_0	1/2	1		4	64	E4	4	245
20	20	79	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		3	81	A5	5	243
21	21	80	1.0	0	0	2/2	4	1	1/4			1/4	1		7	37	C#2	2	270
21	21	80	0.5	0	0	2/2	2	1	1/8			1/8	1		1	55	G3	3	256
21	21	80	0.5	0	0	2/2	3	1	1/8			1/8	1		3	57	A3	3	263
21	21	80	0.5	0	0	2/2	2	1	1/8			1/8	1		4	64	E4	4	256
21	21	81	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		7	73	C#5	5	264
21	21	81	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	76	E5	5	257
21	21	81	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	81	A5	5	250
21	21	163/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	76	E5	5	265
21	21	163/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	79	G5	5	258
21	21	163/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	251
21	21	82	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		4	76	E5	5	266
21	21	82	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		1	79	G5	5	259
21	21	82	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	252
21	21	165/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		7	73	C#5	5	267
21	21	165/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		4	76	E5	5	260
21	21	165/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	253
21	21	83	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		7	73	C#5	5	268
21	21	83	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	76	E5	5	261
21	21	83	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		3	81	A5	5	254
21	21	167/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	76	E5	5	269
21	21	167/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	79	G5	5	262
21	21	167/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	255
22	22	84	0.5	0	0	2/2	3	1	1/8			1/8	1		4	76	E5	5	287
22	22	84	0.5	0	0	2/2	2	1	1/8			1/8	1		1	79	G5	5	279
22	22	84	0.5	0	0	2/2	1	1	1/8			1/8	1		-2	82	Bb5	5	271
22	22	169/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		7	73	C#5	5	288
22	22	169/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		4	76	E5	5	280
22	22	169/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	272
22	22	85	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		7	73	C#5	5	289
22	22	85	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	76	E5	5	281
22	22	85	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	81	A5	5	273
22	22	171/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		-2	70	Bb4	4	290
22	22	171/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		7	73	C#5	5	282
22	22	171/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		1	79	G5	5	274
22	22	86	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		-2	70	Bb4	4	291
22	22	86	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		7	73	C#5	5	283
22	22	86	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		1	79	G5	5	275
22	22	173/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		1	67	G4	4	292
22	22	173/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	284
22	22	173/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	276
22	22	87	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		1	67	G4	4	293
22	22	87	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	285
22	22	87	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	277
22	22	175/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	64	E4	4	294
22	22	175/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	286
22	22	175/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		7	73	C#5	5	278
23	23	88	1.0	0	0	2/2	4	1	1/4			1/4	1		2	38	D2	2	313
23	23	89	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	307
23	23	89	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	301
23	23	89	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	295
23	23	179/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		7	61	C#4	4	308
23	23	179/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	302
23	23	179/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-2	70	Bb4	4	296
23	23	90	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		7	61	C#4	4	309
23	23	90	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		1	67	G4	4	303
23	23	90	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-2	70	Bb4	4	297
23	23	181/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		2	62	D4	4	310
23	23	181/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	304
23	23	181/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	298
23	23	91	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	311
23	23	91	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	305
23	23	91	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	299
23	23	183/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-2	58	Bb3	3	312
23	23	183/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	306
23	23	183/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		1	67	G4	4	300
24	24	92	0.5	0	0	2/2	3	1	1/8			1/8	1		-2	58	Bb3	3	329
24	24	92	0.5	0	0	2/2	2	1	1/8			1/8	1		4	64	E4	4	322
24	24	92	0.5	0	0	2/2	1	1	1/8			1/8	1		1	67	G4	4	314
24	24	185/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	330
24	24	185/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	323
24	24	185/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		-1	65	F4	4	315
24	24	93	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	331
24	24	93	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	324
24	24	93	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	316
24	24	187/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	332
24	24	187/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	325
24	24	187/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	65	F4	4	317
24	24	94	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		3	57	A3	3	333
24	24	94	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	62	D4	4	326
24	24	94	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	65	F4	4	318
24	24	189/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		-1	53	F3	3	334
24	24	189/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		3	57	A3	3	327
24	24	189/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		2	62	D4	4	319
24	24	95	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		-1	53	F3	3	335
24	24	95	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		3	57	A3	3	328
24	24	95	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		2	62	D4	4	320
24	24	191/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		2	50	D3	3	336
24	24	191/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	57	A3	3	321
25	25	96	1.0	0	0	2/2	4	1	1/4			1/4	1		8	44	G#2	2	355
25	25	97	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		8	68	G#4	4	349
25	25	97	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	343
25	25	97	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	337
25	25	195/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	350
25	25	195/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	344
25	25	195/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	338
25	25	98	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		5	71	B4	4	351
25	25	98	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	74	D5	5	345
25	25	98	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	339
25	25	197/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		8	68	G#4	4	352
25	25	197/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	346
25	25	197/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	340
25	25	99	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		8	68	G#4	4	353
25	25	99	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	347
25	25	99	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	341
25	25	199/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	354
25	25	199/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	348
25	25	199/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	342
26	26	100	0.5	0	0	2/2	3	1	1/8			1/8	1		5	71	B4	4	372
26	26	100	0.5	0	0	2/2	2	1	1/8			1/8	1		2	74	D5	5	364
26	26	100	0.5	0	0	2/2	1	1	1/8			1/8	1		-1	77	F5	5	356
26	26	201/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		8	68	G#4	4	373
26	26	201/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	365
26	26	201/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	357
26	26	101	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		8	68	G#4	4	374
26	26	101	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	366
26	26	101	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	358
26	26	203/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	375
26	26	203/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	367
26	26	203/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	359
26	26	102	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		5	71	B4	4	376
26	26	102	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	74	D5	5	368
26	26	102	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	360
26	26	205/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		8	68	G#4	4	377
26	26	205/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	369
26	26	205/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	361
26	26	103	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		8	68	G#4	4	378
26	26	103	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	370
26	26	103	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	362
26	26	207/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	379
26	26	207/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	371
26	26	207/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	363
27	27	104	0.5	0	0	2/2	3	1	1/8			1/8	1		5	71	B4	4	396
27	27	104	0.5	0	0	2/2	2	1	1/8			1/8	1		2	74	D5	5	388
27	27	104	0.5	0	0	2/2	1	1	1/8			1/8	1		-1	77	F5	5	380
27	27	209/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		1	67	G4	4	397
27	27	209/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	389
27	27	209/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	381
27	27	105	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		1	67	G4	4	398
27	27	105	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	390
27	27	105	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	382
27	27	211/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	399
27	27	211/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	391
27	27	211/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	383
27	27	106	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		5	71	B4	4	400
27	27	106	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	74	D5	5	392
27	27	106	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		-1	77	F5	5	384
27	27	213/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		1	67	G4	4	401
27	27	213/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	393
27	27	213/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	385
27	27	107	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		1	67	G4	4	402
27	27	107	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	394
27	27	107	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	386
27	27	215/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	403
27	27	215/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	395
27	27	215/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	387
28	28	108	0.5	0	0	2/2	1	1	1/8			1/8	1		4	76	E5	5	404
28	28	217/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	405
28	28	109	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	406
28	28	219/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	407
28	28	110	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		4	76	E5	5	408
28	28	221/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	409
28	28	111	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	410
28	28	223/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	411
29	29	112	1.5	0	0	2/2	4	1	3/8			1/4	3/2		3	45	A2	2	426
29	29	112	0.6666666666666666	0	0	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	416
29	29	112	1.5	0	0	2/2	1	1	3/8			1/4	3/2		4	76	E5	5	412
29	29	225/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	422
29	29	338/3	0.6666666666666666	1/6	1/6	2/2	2	1	1/6			1/4	2/3		3	69	A4	4	417
29	29	113	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		0	60	C4	4	423
29	29	340/3	0.6666666666666666	1/3	1/3	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	418
29	29	227/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	427
29	29	227/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	413
29	29	114	1.5	1/2	1/2	2/2	4	1	3/8			1/4	3/2		5	47	B2	2	428
29	29	114	0.6666666666666666	1/2	1/2	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	419
29	29	114	1.5	1/2	1/2	2/2	1	1	3/8			1/4	3/2		8	68	G#4	4	414
29	29	229/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	424
29	29	344/3	0.6666666666666666	2/3	2/3	2/2	2	1	1/6			1/4	2/3		-1	65	F4	4	420
29	29	115	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	62	D4	4	425
29	29	346/3	0.6666666666666666	5/6	5/6	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	421
29	29	231/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	429
29	29	231/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		5	71	B4	4	415
30	30	116	1.5	0	0	2/2	4	1	3/8			1/4	3/2		0	48	C3	3	444
30	30	116	0.6666666666666666	0	0	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	434
30	30	116	1.5	0	0	2/2	1	1	3/8			1/4	3/2		3	69	A4	4	430
30	30	233/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	440
30	30	350/3	0.6666666666666666	1/6	1/6	2/2	2	1	1/6			1/4	2/3		3	69	A4	4	435
30	30	117	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		3	57	A3	3	441
30	30	352/3	0.6666666666666666	1/3	1/3	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	436
30	30	235/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	445
30	30	235/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		0	72	C5	5	431
30	30	118	1.5	1/2	1/2	2/2	4	1	3/8			1/4	3/2		8	44	G#2	2	446
30	30	118	0.6666666666666666	1/2	1/2	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	437
30	30	118	1.5	1/2	1/2	2/2	1	1	3/8			1/4	3/2		4	76	E5	5	432
30	30	237/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	442
30	30	356/3	0.6666666666666666	2/3	2/3	2/2	2	1	1/6			1/4	2/3		-1	65	F4	4	438
30	30	119	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		5	59	B3	3	443
30	30	358/3	0.6666666666666666	5/6	5/6	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	439
30	30	239/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	447
30	30	239/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	433
