mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
136	136	543/2	543/2	0.5	3/8	3/8	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
137	137	272	272	2.0	0	0	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
138	138	274	274	10.0	0	0	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
143	143	284	284	1.5	0	0	2/4	4	1	V7(9)		b	i		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
143	143	571/2	571/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
144	144	286	286	1.0	0	0	2/4	4	1	i[i\\		b	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
144	144	287	287	0.5	1/4	1/4	2/4	4	1	iv6(2)		b	i	i	iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
144	144	575/2	575/2	0.5	3/8	3/8	2/4	4	1	iv		b	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
145	145	288	288	1.0	0	0	2/4	4	1	#viio		b	i	i	#viio		#vii	o						o	1	1	5, 2, -1		5	5
145	145	289	289	1.0	1/4	1/4	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
146	146	290	290	1.0	0	0	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
146	146	291	291	0.5	1/4	1/4	2/4	4	1	iv6(2)		b	i	i	iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
146	146	583/2	583/2	0.5	3/8	3/8	2/4	4	1	iv		b	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
147	147	292	292	1.0	0	0	2/4	4	1	#viio		b	i	i	#viio		#vii	o						o	1	1	5, 2, -1		5	5
147	147	293	293	1.0	1/4	1/4	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
148	148	294	294	1.0	0	0	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
148	148	295	295	0.5	1/4	1/4	2/4	4	1	#viio7		b	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
148	148	591/2	591/2	0.5	3/8	3/8	2/4	4	1	V7		b	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
149	149	296	296	1.0	0	0	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
149	149	297	297	0.5	1/4	1/4	2/4	4	1	#viio7		b	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
149	149	595/2	595/2	0.5	3/8	3/8	2/4	4	1	V7		b	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
150	150	298	298	0.5	0	0	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
150	150	597/2	597/2	0.5	1/8	1/8	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
150	150	299	299	0.5	1/4	1/4	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
150	150	599/2	599/2	0.5	3/8	3/8	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
151	151	300	300	0.5	0	0	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
151	151	601/2	601/2	0.5	1/8	1/8	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
151	151	301	301	0.5	1/4	1/4	2/4	4	1	i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
151	151	603/2	603/2	0.5	3/8	3/8	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
152	152	302	302	8.0	0	0	2/4	4	1	i]\\		b	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
