mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
185	185	1433/2	1.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
185	185	1435/2	1.0	3/4	3/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
186	186	1437/2	0.5	0	0	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
186	186	719	0.5	1/8	1/8	4/4	4	1	iv64	A	i		iv64		iv		64					m	0	1	0, -1, -4		-1	0
186	186	1439/2	0.5	1/4	1/4	4/4	4	1	#viio	A	i		#viio		#vii	o						o	0	1	5, 2, -1		5	5
186	186	720	0.5	3/8	3/8	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
186	186	1441/2	1.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
186	186	1443/2	0.5	3/4	3/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
186	186	722	0.5	7/8	7/8	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
187	187	1445/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
187	187	1447/2	1.0	1/4	1/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
187	187	1449/2	1.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
187	187	1451/2	1.0	3/4	3/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
188	188	1453/2	1.0	0	0	4/4	4	1	iv7	A	i		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
188	188	1455/2	1.0	1/4	1/4	4/4	4	1	bIIM65	A	i		bIIM65		bII	M	65					MM7	0	1	-1, -4, 0, -5		-5	-1
188	188	1457/2	1.0	1/2	1/2	4/4	4	1	ii%7/iv	A	i		ii%7/iv		ii	%	7		iv			%7	0	1	1, -2, -5, -1		1	1
188	188	1459/2	1.0	3/4	3/4	4/4	4	1	#viio65/iv	A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	1, -2, -5, 4		4	1
189	189	1461/2	1.0	0	0	4/4	4	1	VIM7	A	i		VIM7		VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
189	189	1463/2	1.0	1/4	1/4	4/4	4	1	V65/VII	A	i		V65/VII		V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
189	189	1465/2	1.0	1/2	1/2	4/4	4	1	V7/III	A	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
189	189	1467/2	1.0	3/4	3/4	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
190	190	1469/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
190	190	1471/2	1.0	1/4	1/4	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
190	190	1473/2	0.5	1/2	1/2	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
190	190	737	0.5	5/8	5/8	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
190	190	1475/2	0.5	3/4	3/4	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
190	190	738	0.5	7/8	7/8	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
191	191	1477/2	4.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
192	192	1485/2	4.0	0	0	4/4	4	1	i2	A	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
193	193	1493/2	2.0	0	0	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
193	193	1497/2	1.5	1/2	1/2	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
193	193	750	0.5	7/8	7/8	4/4	4	1	iio64	A	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
194	194	1501/2	4.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
195	195	1509/2	1.0	0	0	4/4	4	1	viio7/V	A	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
195	195	1511/2	1.0	1/4	1/4	4/4	4	1	iio/V	A	i		iio/V		ii	o			V			o	0	1	3, 0, -3		3	3
195	195	1513/2	1.0	1/2	1/2	4/4	4	1	iio6/V	A	i		iio6/V		ii	o	6		V			o	0	1	0, -3, 3		3	0
195	195	1515/2	1.0	3/4	3/4	4/4	4	1	iio64/V	A	i		iio64/V		ii	o	64		V			o	0	1	-3, 3, 0		3	-3
196	196	1517/2	1.0	0	0	4/4	4	1	viio/V	A	i		viio/V		vii	o			V			o	0	1	6, 3, 0		6	6
196	196	1519/2	1.0	1/4	1/4	4/4	4	1	viio64/V	A	i		viio64/V		vii	o	64		V			o	0	1	0, 6, 3		6	0
196	196	1521/2	1.0	1/2	1/2	4/4	4	1	V6/V	A	i		V6/V		V		6		V			M	0	1	6, 3, 2		2	6
196	196	1523/2	1.0	3/4	3/4	4/4	4	1	v43/V	A	i		v43/V		v		43		V			mm7	0	1	3, 0, 2, -1		2	3
197	197	1525/2	1.0	0	0	4/4	4	1	#viio43	A	i		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
197	197	1527/2	1.0	1/4	1/4	4/4	4	1	#viio6	A	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
197	197	1529/2	1.0	1/2	1/2	4/4	4	1	#viio65	A	i		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
197	197	1531/2	1.0	3/4	3/4	4/4	4	1	#viio43	A	i		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
198	198	1533/2	3.0	0	0	4/4	4	1	#viio2	A	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
198	198	1539/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
199	199	1541/2	2.0	0	0	4/4	4	1	i6\\	A	i		i6		i		6				\\	m	0	1	-3, 1, 0		0	-3
199	199	1545/2	1.0	1/2	1/2	4/4	4	1	i6(2)	A	i		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3
199	199	1547/2	1.0	3/4	3/4	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
200	200	1549/2	1.0	0	0	4/4	4	1	iio6	A	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
200	200	1551/2	3.0	1/4	1/4	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
201	201	1557/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
201	201	1561/2	1.0	1/2	1/2	4/4	4	1	V6/V	A	i		V6/V		V		6		V			M	0	1	6, 3, 2		2	6
201	201	1563/2	1.0	3/4	3/4	4/4	4	1	V65/V	A	i		V65/V		V		65		V			Mm7	0	1	6, 3, 0, 2		2	6
202	202	1565/2	1.0	0	0	4/4	4	1	V(4)	A	i		V(4)		V			4				M	0	1	1, 0, 2		1	1
202	202	1567/2	1.0	1/4	1/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
202	202	1569/2	2.0	1/2	1/2	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
203	203	1573/2	2.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
203	203	1577/2	1.0	1/2	1/2	4/4	4	1	i6(2)	A	i		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3
203	203	1579/2	1.0	3/4	3/4	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
204	204	1581/2	1.0	0	0	4/4	4	1	ii%65	A	i		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
204	204	1583/2	1.0	1/4	1/4	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
204	204	1585/2	2.0	1/2	1/2	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
205	205	1589/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
205	205	1593/2	1.0	1/2	1/2	4/4	4	1	viio7(13)/V	A	i		viio7(13)/V		vii	o	7	13	V			o7	0	1	6, 3, 0, -3	2	6	6
205	205	1595/2	1.0	3/4	3/4	4/4	4	1	viio7/V	A	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
206	206	1597/2	1.0	0	0	4/4	4	1	V(134)	A	i		V(134)		V			134				M	0	1	1, 0, 2	-3	1	1
206	206	1599/2	1.0	1/4	1/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
206	206	1601/2	2.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
207	207	1605/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
207	207	1607/2	1.0	1/4	1/4	4/4	4	1	i65	A	i		i65		i		65					mm7	0	1	-3, 1, -2, 0		0	-3
207	207	1609/2	1.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
207	207	1611/2	1.0	3/4	3/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
208	208	1613/2	1.0	0	0	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
208	208	1615/2	1.0	1/4	1/4	4/4	4	1	#viio2	A	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
208	208	1617/2	2.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
209	209	1621/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
209	209	1623/2	1.0	1/4	1/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
209	209	1625/2	1.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
209	209	1627/2	1.0	3/4	3/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
210	210	1629/2	1.0	0	0	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
210	210	1631/2	1.0	1/4	1/4	4/4	4	1	#viio2	A	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
210	210	1633/2	1.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
210	210	1635/2	2.0	3/4	3/4	4/4	4	1	V7(9)	A	i		V7(9)		V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
211	211	1639/2	4.0	1/4	1/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
212	212	1647/2	1.0	1/4	1/4	4/4	4	1	V7(9)	A	i		V7(9)		V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
212	212	1649/2	1.0	1/2	1/2	4/4	4	1	#viio64	A	i		#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
212	212	1651/2	1.0	3/4	3/4	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
213	213	1653/2	8.0	0	0	4/4	4	1	#viio7/iv	A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
215	215	1669/2	4.0	0	0	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
216	216	1677/2	4.0	0	0	4/4	4	1	V7/III	A	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
217	217	1685/2	4.0	0	0	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
218	218	1693/2	4.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
219	219	1701/2	2.0	0	0	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
219	219	1705/2	4.0	1/2	1/2	4/4	4	1	iv7	A	i		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
220	220	1713/2	2.0	1/2	1/2	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
221	221	1717/2	2.0	0	0	4/4	4	1	i64	A	i		i64		i		64					m	0	1	1, 0, -3		0	1
221	221	1721/2	4.0	1/2	1/2	4/4	4	1	iv7	A	i		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
222	222	1729/2	2.0	1/2	1/2	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
223	223	1733/2	2.0	0	0	4/4	4	1	i64	A	i		i64		i		64					m	0	1	1, 0, -3		0	1
223	223	1737/2	13.0	1/2	1/2	4/4	4	1	Ger6	A	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
226	226	1763/2	1.0	3/4	3/4	4/4	4	1	V[i6	A	i	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
227	227	1765/2	1.0	0	0	4/4	4	1	i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
227	227	1767/2	1.0	1/4	1/4	4/4	4	1	i(11)	A	i	V	i(11)		i			11				m	0	1	0, -3, 1	-1	0	0
227	227	1769/2	1.0	1/2	1/2	4/4	4	1	iv65	A	i	V	iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
227	227	1771/2	1.0	3/4	3/4	4/4	4	1	ii%43	A	i	V	ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
228	228	1773/2	1.0	0	0	4/4	4	1	iv6	A	i	V	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
228	228	1775/2	1.0	1/4	1/4	4/4	4	1	iv6(#11)	A	i	V	iv6(#11)		iv		6	#11				m	0	1	-4, 0, -1	5	-1	-4
228	228	1777/2	1.0	1/2	1/2	4/4	4	1	V7	A	i	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
228	228	1779/2	1.0	3/4	3/4	4/4	4	1	V65	A	i	V	V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
229	229	1781/2	1.0	0	0	4/4	4	1	i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
229	229	1783/2	1.0	1/4	1/4	4/4	4	1	i(11)	A	i	V	i(11)		i			11				m	0	1	0, -3, 1	-1	0	0
229	229	1785/2	1.0	1/2	1/2	4/4	4	1	iv43	A	i	V	iv43		iv		43					mm7	0	1	0, -3, -1, -4		-1	0
229	229	1787/2	1.0	3/4	3/4	4/4	4	1	ii%2	A	i	V	ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
230	230	1789/2	1.0	0	0	4/4	4	1	iv64	A	i	V	iv64		iv		64					m	0	1	0, -1, -4		-1	0
230	230	1791/2	1.0	1/4	1/4	4/4	4	1	iv64(#11)	A	i	V	iv64(#11)		iv		64	#11				m	0	1	0, -1, -4	5	-1	0
230	230	1793/2	2.0	1/2	1/2	4/4	4	1	V65	A	i	V	V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
231	231	1797/2	2.0	0	0	4/4	4	1	i6	A	i	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
231	231	1801/2	2.0	1/2	1/2	4/4	4	1	V7/VI]	A	i	V	V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
232	232	1805/2	1.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
232	232	1807/2	1.0	1/4	1/4	4/4	4	1	iv6(#7)	A	i		iv6(#7)		iv		6	#7				m	0	1	-4, 0, 4		-1	-4
232	232	1809/2	1.0	1/2	1/2	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
232	232	1811/2	1.0	3/4	3/4	4/4	4	1	V65/VII	A	i		V65/VII		V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
233	233	1813/2	1.0	0	0	4/4	4	1	VII	A	i		VII		VII							M	0	1	-2, 2, -1		-2	-2
233	233	1815/2	1.0	1/4	1/4	4/4	4	1	v6(#7)	A	i		v6(#7)		v		6	#7				m	0	1	-2, 2, 6		1	-2
233	233	1817/2	1.0	1/2	1/2	4/4	4	1	v65	A	i		v65		v		65					mm7	0	1	-2, 2, -1, 1		1	-2
233	233	1819/2	2.0	3/4	3/4	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
234	234	1823/2	1.0	1/4	1/4	4/4	4	1	ii%2	A	i		ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
234	234	1825/2	1.0	1/2	1/2	4/4	4	1	V65\\	A	i		V65		V		65				\\	Mm7	0	1	5, 2, -1, 1		1	5
234	234	1827/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
235	235	1829/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
235	235	1831/2	1.0	1/4	1/4	4/4	4	1	i(11)	A	i		i(11)		i			11				m	0	1	0, -3, 1	-1	0	0
235	235	1833/2	1.0	1/2	1/2	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
235	235	1835/2	1.0	3/4	3/4	4/4	4	1	VI(11)	A	i		VI(11)		VI			11				M	0	1	-4, 0, -3	2	-4	-4
236	236	1837/2	1.0	0	0	4/4	4	1	#viio64(2)	A	i		#viio64(2)		#vii	o	64	2				o	0	1	-1, 0, 2		5	-1
236	236	1839/2	1.0	1/4	1/4	4/4	4	1	#viio64	A	i		#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
236	236	1841/2	1.0	1/2	1/2	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
236	236	1843/2	0.5	3/4	3/4	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
236	236	922	0.5	7/8	7/8	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
237	237	1845/2	1.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
237	237	1847/2	1.0	1/4	1/4	4/4	4	1	i6(11)	A	i		i6(11)		i		6	11				m	0	1	-3, 1, 0	-1	0	-3
237	237	1849/2	1.0	1/2	1/2	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
237	237	1851/2	1.0	3/4	3/4	4/4	4	1	VI(11)	A	i		VI(11)		VI			11				M	0	1	-4, 0, -3	2	-4	-4
238	238	1853/2	1.0	0	0	4/4	4	1	#viio64(2)	A	i		#viio64(2)		#vii	o	64	2				o	0	1	-1, 0, 2		5	-1
238	238	1855/2	1.0	1/4	1/4	4/4	4	1	#viio64	A	i		#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
238	238	1857/2	1.0	1/2	1/2	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
238	238	1859/2	0.5	3/4	3/4	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
238	238	930	0.5	7/8	7/8	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
239	239	1861/2	2.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
239	239	1865/2	2.0	1/2	1/2	4/4	4	1	V7/VI	A	i		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
240	240	1869/2	2.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
240	240	1873/2	2.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
241	241	1877/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
241	241	1881/2	1.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
241	241	1883/2	1.0	3/4	3/4	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
242	242	1885/2	2.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
242	242	1889/2	2.0	1/2	1/2	4/4	4	1	V7/VI	A	i		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
243	243	1893/2	2.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
243	243	1897/2	2.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
244	244	1901/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
244	244	1905/2	2.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
245	245	1909/2	4.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
246	246	1917/2	4.0	0	0	4/4	4	1	i2	A	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
247	247	1925/2	4.0	0	0	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
248	248	1933/2	4.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
249	249	1941/2	8.0	0	0	4/4	4	1	viio7/V	A	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
251	251	1957/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
251	251	1961/2	2.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
252	252	1965/2	4.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
