mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
233	233	2793/2	2793/2	1.5	9/8	9/8	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
234	234	1398	1398	3.0	0	0	12/8	4	1	I\\		D	I		I		I						\\	M	0	0	0, 4, 1		0	0
234	234	1401	1401	1.5	3/4	3/4	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
234	234	2805/2	2805/2	1.5	9/8	9/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
235	235	1404	1404	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
235	235	2811/2	2811/2	1.5	3/8	3/8	12/8	4	1	vi43		D	I		vi43		vi		43					mm7	0	0	4, 1, 3, 0		3	4
235	235	1407	1407	1.5	3/4	3/4	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
235	235	2817/2	2817/2	1.5	9/8	9/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
236	236	1410	1410	3.0	0	0	12/8	4	1	V[vii%7/V		D	I	V	vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
236	236	1413	1413	3.0	3/4	3/4	12/8	4	1	V2		D	I	V	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
237	237	1416	1416	1.5	0	0	12/8	4	1	I		D	I	V	I		I							M	0	0	0, 4, 1		0	0
237	237	2835/2	2835/2	1.5	3/8	3/8	12/8	4	1	vii%2/V		D	I	V	vii%2/V		vii	%	2		V			%7	0	0	4, 6, 3, 0		6	4
237	237	1419	1419	1.5	3/4	3/4	12/8	4	1	viio6		D	I	V	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
237	237	2841/2	2841/2	1.5	9/8	9/8	12/8	4	1	I		D	I	V	I		I							M	0	0	0, 4, 1		0	0
238	238	1422	1422	3.0	0	0	12/8	4	1	V(#6)/V		D	I	V	V(#6)/V		V			#6	V			M	0	0	2, 6, 3	12	2	2
238	238	1425	1425	3.0	3/4	3/4	12/8	4	1	V2]		D	I	V	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
239	239	1428	1428	3.0	0	0	12/8	4	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
239	239	1431	1431	1.5	3/4	3/4	12/8	4	1	IM43		D	I		IM43		I	M	43					MM7	0	0	1, 5, 0, 4		0	1
239	239	2865/2	2865/2	1.5	9/8	9/8	12/8	4	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
240	240	1434	1434	3.0	0	0	12/8	4	1	vii%7/V		D	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
240	240	1437	1437	1.5	3/4	3/4	12/8	4	1	V6/V		D	I		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
240	240	2877/2	2877/2	1.5	9/8	9/8	12/8	4	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
241	241	1440	1440	3.0	0	0	12/8	4	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
241	241	1443	1443	3.0	3/4	3/4	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
242	242	1446	1446	3.0	0	0	12/8	4	1	ii/IV		D	I		ii/IV		ii				IV			m	0	0	1, -2, 2		1	1
242	242	1449	1449	3.0	3/4	3/4	12/8	4	1	V7/IV		D	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
243	243	1452	1452	1.5	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
243	243	2907/2	2907/2	1.5	3/8	3/8	12/8	4	1	V/vi		D	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
243	243	1455	1455	1.5	3/4	3/4	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
243	243	2913/2	2913/2	1.5	9/8	9/8	12/8	4	1	#viio/vi		D	I		#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
244	244	1458	1458	1.5	0	0	12/8	4	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
244	244	2919/2	2919/2	1.5	3/8	3/8	12/8	4	1	viio65		D	I		viio65		vii	o	65					o7	0	0	2, -1, -4, 5		5	2
244	244	1461	1461	1.5	3/4	3/4	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
244	244	2925/2	2925/2	1.5	9/8	9/8	12/8	4	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
245	245	1464	1464	3.0	0	0	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
245	245	1467	1467	1.5	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
245	245	2937/2	2937/2	1.5	9/8	9/8	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
246	246	1470	1470	3.0	0	0	12/8	4	1	I6\\		D	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
246	246	1473	1473	9.0	3/4	3/4	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
248	248	1482	1482	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
248	248	1485	1485	9.0	3/4	3/4	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
250	250	1494	1494	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
250	250	1497	1497	1.5	3/4	3/4	12/8	4	1	V43/IV		D	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
250	250	2997/2	2997/2	1.5	9/8	9/8	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
251	251	1500	1500	1.5	0	0	12/8	4	1	V64/IV		D	I		V64/IV		V		64		IV			M	0	0	1, 0, 4		0	1
251	251	3003/2	3003/2	1.5	3/8	3/8	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
251	251	1503	1503	1.5	3/4	3/4	12/8	4	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
251	251	3009/2	3009/2	3.0	9/8	9/8	12/8	4	1	V6/IV		D	I		V6/IV		V		6		IV			M	0	0	4, 1, 0		0	4
252	252	3015/2	3015/2	1.5	3/8	3/8	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
252	252	1509	1509	1.5	3/4	3/4	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
252	252	3021/2	3021/2	1.5	9/8	9/8	12/8	4	1	#viio43/iii		D	I		#viio43/iii		#vii	o	43		iii			o7	0	0	3, 0, 9, 6		9	3
253	253	1512	1512	3.0	0	0	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
253	253	1515	1515	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
254	254	1518	1518	10.5	0	0	12/8	4	1	I6\\		D	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
255	255	3057/2	3057/2	1.5	9/8	9/8	12/8	4	1	#viio6/ii		D	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
256	256	1530	1530	12.0	0	0	12/8	4	1	#viio65/ii		D	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
258	258	1542	1542	10.5	0	0	12/8	4	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
259	259	3105/2	3105/2	1.5	9/8	9/8	12/8	4	1	#viio6/iii		D	I		#viio6/iii		#vii	o	6		iii			o	0	0	6, 3, 9		9	6
260	260	1554	1554	12.0	0	0	12/8	4	1	#viio65/iii		D	I		#viio65/iii		#vii	o	65		iii			o7	0	0	6, 3, 0, 9		9	6
262	262	1566	1566	3.0	0	0	12/8	4	1	iii6		D	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
262	262	1569	1569	1.5	3/4	3/4	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
262	262	3141/2	3141/2	1.5	9/8	9/8	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
263	263	1572	1572	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
263	263	3147/2	3147/2	1.5	3/8	3/8	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
263	263	1575	1575	1.5	3/4	3/4	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
263	263	3153/2	3153/2	1.5	9/8	9/8	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
264	264	1578	1578	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
264	264	1581	1581	1.5	3/4	3/4	12/8	4	1	V7/V		D	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
264	264	3165/2	3165/2	1.5	9/8	9/8	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
265	265	1584	1584	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
265	265	3171/2	3171/2	1.5	3/8	3/8	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
265	265	1587	1587	1.5	3/4	3/4	12/8	4	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
265	265	3177/2	3177/2	1.5	9/8	9/8	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
266	266	1590	1590	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
266	266	1593	1593	1.5	3/4	3/4	12/8	4	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
266	266	3189/2	3189/2	1.5	9/8	9/8	12/8	4	1	#viio65/iii		D	I		#viio65/iii		#vii	o	65		iii			o7	0	0	6, 3, 0, 9		9	6
267	267	1596	1596	1.5	0	0	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
267	267	3195/2	3195/2	1.5	3/8	3/8	12/8	4	1	V65/vi		D	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
267	267	1599	1599	1.5	3/4	3/4	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
267	267	3201/2	3201/2	1.5	9/8	9/8	12/8	4	1	vii%65/V		D	I		vii%65/V		vii	%	65		V			%7	0	0	3, 0, 4, 6		6	3
268	268	1602	1602	3.0	0	0	12/8	4	1	V[I6		D	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
268	268	1605	1605	3.0	3/4	3/4	12/8	4	1	vi6		D	I	V	vi6		vi		6					m	0	0	0, 4, 3		3	0
269	269	1608	1608	3.0	0	0	12/8	4	1	ii		D	I	V	ii		ii							m	0	0	2, -1, 3		2	2
269	269	1611	1611	3.0	3/4	3/4	12/8	4	1	V7]		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
270	270	1614	1614	3.0	0	0	12/8	4	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
270	270	1617	1617	3.0	3/4	3/4	12/8	4	1	vii%43/IV		D	I		vii%43/IV		vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
271	271	1620	1620	3.0	0	0	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
271	271	1623	1623	3.0	3/4	3/4	12/8	4	1	V7/IV		D	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
272	272	1626	1626	3.0	0	0	12/8	4	1	IV\\		D	I		IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
272	272	1629	1629	3.0	3/4	3/4	12/8	4	1	viio6/IV		D	I		viio6/IV		vii	o	6		IV			o	0	0	1, -2, 4		4	1
273	273	1632	1632	1.5	0	0	12/8	4	1	ii(4)		D	I		ii(4)		ii			4				m	0	0	2, 1, 3		2	2
273	273	3267/2	3267/2	1.5	3/8	3/8	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
273	273	1635	1635	1.5	3/4	3/4	12/8	4	1	iio/ii		D	I		iio/ii		ii	o			ii			o	0	0	4, 1, -2		4	4
273	273	3273/2	3273/2	1.5	9/8	9/8	12/8	4	1	V7/ii		D	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
274	274	1638	1638	1.5	0	0	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
274	274	3279/2	3279/2	1.5	3/8	3/8	12/8	4	1	#viio7/vi		D	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
274	274	1641	1641	3.0	3/4	3/4	12/8	4	1	vi6		D	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
275	275	1644	1644	3.0	0	0	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
275	275	1647	1647	1.5	3/4	3/4	12/8	4	1	viio6(2)/V		D	I		viio6(2)/V		vii	o	6	2	V			o	0	0	3, 0, 1		6	3
275	275	3297/2	3297/2	1.5	9/8	9/8	12/8	4	1	viio6/V		D	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
276	276	1650	1650	3.0	0	0	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
276	276	1653	1653	1.5	3/4	3/4	12/8	4	1	vi7		D	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
276	276	3309/2	3309/2	1.5	9/8	9/8	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
277	277	1656	1656	1.5	0	0	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
277	277	3315/2	3315/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
277	277	1659	1659	1.5	3/4	3/4	12/8	4	1	IVM7		D	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
277	277	3321/2	3321/2	1.5	9/8	9/8	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
278	278	1662	1662	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
278	278	3327/2	3327/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
278	278	1665	1665	1.5	3/4	3/4	12/8	4	1	vi7		D	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
278	278	3333/2	3333/2	1.5	9/8	9/8	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
279	279	1668	1668	1.5	0	0	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
279	279	3339/2	3339/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
279	279	1671	1671	1.5	3/4	3/4	12/8	4	1	IVM7		D	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
279	279	3345/2	3345/2	1.5	9/8	9/8	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
280	280	1674	1674	1.5	0	0	12/8	4	1	I6(9)		D	I		I6(9)		I		6	9				M	0	0	4, 1, 0	2	0	4
280	280	3351/2	3351/2	1.5	3/8	3/8	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
280	280	1677	1677	1.5	3/4	3/4	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
280	280	3357/2	3357/2	1.5	9/8	9/8	12/8	4	1	iio6		D	I		iio6		ii	o	6					o	0	0	-1, -4, 2		2	-1
281	281	1680	1680	1.5	0	0	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
281	281	3363/2	3363/2	1.5	3/8	3/8	12/8	4	1	V(b64)		D	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
281	281	1683	1683	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
282	282	1686	1686	3.0	0	0	12/8	4	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
282	282	1689	1689	3.0	3/4	3/4	12/8	4	1	V65/bVI		D	I		V65/bVI		V		65		bVI			Mm7	0	0	1, -2, -5, -3		-3	1
283	283	1692	1692	3.0	0	0	12/8	4	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
283	283	1695	1695	3.0	3/4	3/4	12/8	4	1	#viio65/iv		D	I		#viio65/iv		#vii	o	65		iv			o7	0	0	1, -2, -5, 4		4	1
284	284	1698	1698	1.5	0	0	12/8	4	1	iv6		D	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
284	284	3399/2	3399/2	1.5	3/8	3/8	12/8	4	1	iio64		D	I		iio64		ii	o	64					o	0	0	-4, 2, -1		2	-4
284	284	1701	1701	3.0	3/4	3/4	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
285	285	1704	1704	3.0	0	0	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
285	285	1707	1707	3.0	3/4	3/4	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
286	286	1710	1710	3.0	0	0	12/8	4	1	V\\		D	I		V		V						\\	M	0	0	1, 5, 2		1	1
286	286	1713	1713	1.5	3/4	3/4	12/8	4	1	iio64		D	I		iio64		ii	o	64					o	0	0	-4, 2, -1		2	-4
286	286	3429/2	3429/2	1.5	9/8	9/8	12/8	4	1	iio		D	I		iio		ii	o						o	0	0	2, -1, -4		2	2
287	287	1716	1716	1.5	0	0	12/8	4	1	iio6		D	I		iio6		ii	o	6					o	0	0	-1, -4, 2		2	-1
287	287	3435/2	3435/2	1.5	3/8	3/8	12/8	4	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
287	287	1719	1719	1.5	3/4	3/4	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
287	287	3441/2	3441/2	1.5	9/8	9/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
288	288	1722	1722	6.0	0	0	12/8	4	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
289	289	1728	1728	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
289	289	1731	1731	1.5	3/4	3/4	12/8	4	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
289	289	3465/2	3465/2	1.5	9/8	9/8	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
290	290	1734	1734	4.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
290	290	3477/2	3477/2	1.5	9/8	9/8	12/8	4	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
291	291	1740	1740	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
291	291	1743	1743	1.5	3/4	3/4	12/8	4	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
291	291	3489/2	3489/2	1.5	9/8	9/8	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
292	292	1746	1746	3.0	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
292	292	1749	1749	1.5	3/4	3/4	12/8	4	1	V64		D	I		V64		V		64					M	0	0	2, 1, 5		1	2
292	292	3501/2	3501/2	1.5	9/8	9/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
293	293	1752	1752	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
293	293	3507/2	3507/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
293	293	1755	1755	1.5	3/4	3/4	12/8	4	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
293	293	3513/2	3513/2	1.5	9/8	9/8	12/8	4	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
294	294	1758	1758	1.5	0	0	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
294	294	3519/2	3519/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
294	294	1761	1761	1.5	3/4	3/4	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
294	294	3525/2	3525/2	1.5	9/8	9/8	12/8	4	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
295	295	1764	1764	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
295	295	3531/2	3531/2	1.5	3/8	3/8	12/8	4	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
295	295	1767	1767	1.5	3/4	3/4	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
295	295	3537/2	3537/2	1.5	9/8	9/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
296	296	1770	1770	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
296	296	1773	1773	3.0	3/4	3/4	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
297	297	1776	1776	3.0	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
297	297	1779	1779	3.0	3/4	3/4	12/8	4	1	V43/V		D	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
298	298	1782	1782	3.0	0	0	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
298	298	1785	1785	3.0	3/4	3/4	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
299	299	1788	1788	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
299	299	3579/2	3579/2	1.5	3/8	3/8	12/8	4	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
299	299	1791	1791	1.5	3/4	3/4	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
299	299	3585/2	3585/2	1.5	9/8	9/8	12/8	4	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
300	300	1794	1794	3.0	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
300	300	1797	1797	3.0	3/4	3/4	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
301	301	1800	1800	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
301	301	3603/2	3603/2	1.5	3/8	3/8	12/8	4	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
301	301	1803	1803	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
302	302	1806	1806	1.5	0	0	12/8	4	1	I\\		D	I		I		I						\\	M	0	0	0, 4, 1		0	0
302	302	3615/2	3615/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
302	302	1809	1809	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
303	303	1812	1812	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
303	303	3627/2	3627/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
303	303	1815	1815	1.5	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
303	303	3633/2	3633/2	1.5	9/8	9/8	12/8	4	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
304	304	1818	1818	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
304	304	3639/2	3639/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
304	304	1821	1821	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
305	305	1824	1824	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
305	305	3651/2	3651/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
305	305	1827	1827	1.5	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
305	305	3657/2	3657/2	1.5	9/8	9/8	12/8	4	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
306	306	1830	1830	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
306	306	3663/2	3663/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
306	306	1833	1833	1.5	3/4	3/4	12/8	4	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
306	306	3669/2	3669/2	1.5	9/8	9/8	12/8	4	1	I6(+4)		D	I		I6(+4)		I		6	+4				M	0	0	4, 1, 0	-1	0	4
307	307	1836	1836	1.5	0	0	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
307	307	3675/2	3675/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
307	307	1839	1839	1.5	3/4	3/4	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
307	307	3681/2	3681/2	1.5	9/8	9/8	12/8	4	1	V43/V		D	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
308	308	1842	1842	1.5	0	0	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
308	308	3687/2	3687/2	1.5	3/8	3/8	12/8	4	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
308	308	1845	1845	1.5	3/4	3/4	12/8	4	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
308	308	3693/2	3693/2	1.5	9/8	9/8	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
309	309	1848	1848	1.5	0	0	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
309	309	3699/2	3699/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
