mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
218	216	1727/2	3.5	5/8	5/8	4/4	4	1	ii2		Eb	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
219	217	867	0.5	1/2	1/2	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
219	217	1735/2	1.5	5/8	5/8	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
220	218	869	2.5	0	0	4/4	4	1	V65/V\\		Eb	I		V65/V		V		65		V		\\	Mm7	0	0	6, 3, 0, 2		2	6
220	218	1743/2	1.5	5/8	5/8	4/4	4	1	viio/V		Eb	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
221	219	873	6.0	0	0	4/4	4	1	V65/V		Eb	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
222	220	879	2.0	1/2	1/2	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
223	221	881	2.0	0	0	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
223	221	883	0.5	1/2	1/2	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
223	221	1767/2	3.5	5/8	5/8	4/4	4	1	V43/IV		Eb	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
224	222	887	2.0	1/2	1/2	4/4	4	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
225	223	889	1.0	0	0	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
225	223	890	1.0	1/4	1/4	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
225	223	891	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
226	224	893	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
226	224	895	2.0	1/2	1/2	4/4	4	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
227	225	897	1.0	0	0	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
227	225	898	1.0	1/4	1/4	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
227	225	899	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
228	226	901	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
228	226	903	2.0	1/2	1/2	4/4	4	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
229	227	905	1.0	0	0	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
229	227	906	1.0	1/4	1/4	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
229	227	907	2.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
230	228	909	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
230	228	911	2.0	1/2	1/2	4/4	4	1	#viio7/iii		Eb	I		#viio7/iii		#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
231	229	913	1.5	0	0	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
231	229	1829/2	0.5	3/8	3/8	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
231	229	915	2.0	1/2	1/2	4/4	4	1	#viio7/iii		Eb	I		#viio7/iii		#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
232	230	917	1.5	0	0	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
232	230	1837/2	0.5	3/8	3/8	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
232	230	919	1.0	1/2	1/2	4/4	4	1	viio2/V		Eb	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
232	230	920	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
233	231	921	1.0	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
233	231	922	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
233	231	923	1.0	1/2	1/2	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
233	231	924	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
234	232	925	2.0	0	0	4/4	4	1	I6\\		Eb	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
234	232	927	1.5	1/2	1/2	4/4	4	1	viio7/III		Eb	I		viio7/III		vii	o	7		III			o7	0	0	9, 6, 3, 0		9	9
234	232	1857/2	0.5	7/8	7/8	4/4	4	1	V6/III		Eb	I		V6/III		V		6		III			M	0	0	9, 6, 5		5	9
235	233	929	1.5	0	0	4/4	4	1	III		Eb	I		III		III							M	0	0	4, 8, 5		4	4
235	233	1861/2	0.5	3/8	3/8	4/4	4	1	V65/III		Eb	I		V65/III		V		65		III			Mm7	0	0	9, 6, 3, 5		5	9
235	233	931	1.5	1/2	1/2	4/4	4	1	viio7/III		Eb	I		viio7/III		vii	o	7		III			o7	0	0	9, 6, 3, 0		9	9
235	233	1865/2	0.5	7/8	7/8	4/4	4	1	V65/III		Eb	I		V65/III		V		65		III			Mm7	0	0	9, 6, 3, 5		5	9
236	234	933	1.5	0	0	4/4	4	1	III		Eb	I		III		III							M	0	0	4, 8, 5		4	4
236	234	1869/2	0.5	3/8	3/8	4/4	4	1	V65/III		Eb	I		V65/III		V		65		III			Mm7	0	0	9, 6, 3, 5		5	9
236	234	935	2.0	1/2	1/2	4/4	4	1	viio7/III		Eb	I		viio7/III		vii	o	7		III			o7	0	0	9, 6, 3, 0		9	9
237	235	937	2.0	0	0	4/4	4	1	iv64/III		Eb	I		iv64/III		iv		64		III			m	0	0	4, 3, 0		3	4
237	235	939	2.0	1/2	1/2	4/4	4	1	III		Eb	I		III		III							M	0	0	4, 8, 5		4	4
238	236	941	2.0	0	0	4/4	4	1	#viio2/vi		Eb	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1
238	236	943	2.0	1/2	1/2	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
239	237	945	2.0	0	0	4/4	4	1	viio7/V		Eb	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
239	237	947	2.0	1/2	1/2	4/4	4	1	viio65/V		Eb	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
240	238	949	2.0	0	0	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
240	238	951	2.0	1/2	1/2	4/4	4	1	viio7/V		Eb	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
241	239	953	5.0	0	0	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
242	240	958	1.0	1/4	1/4	4/4	4	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
242	240	959	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
243	241	961	3.0	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
243	241	964	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
244	242	965	3.0	0	0	4/4	4	1	V/vi		Eb	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
244	242	968	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
245	243	969	3.0	0	0	4/4	4	1	V/vi		Eb	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
245	243	972	1.0	3/4	3/4	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
246	244	973	1.0	0	0	4/4	4	1	V64/vi		Eb	I		V64/vi		V		64		vi			M	0	0	5, 4, 8		4	5
246	244	974	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
246	244	975	1.0	1/2	1/2	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
246	244	976	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
247	245	977	4.0	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
248	246	981	3.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
248	246	984	1.0	3/4	3/4	4/4	4	1	i		Eb	I		i		i							m	0	0	0, -3, 1		0	0
249	247	985	3.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
249	247	988	1.0	3/4	3/4	4/4	4	1	i6		Eb	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
250	248	989	1.0	0	0	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
250	248	990	1.0	1/4	1/4	4/4	4	1	i		Eb	I		i		i							m	0	0	0, -3, 1		0	0
250	248	991	1.0	1/2	1/2	4/4	4	1	ii65/bIII		Eb	I		ii65/bIII		ii		65		bIII			mm7	0	0	-4, 0, -3, -1		-1	-4
250	248	992	1.0	3/4	3/4	4/4	4	1	V/bIII		Eb	I		V/bIII		V				bIII			M	0	0	-2, 2, -1		-2	-2
251	249	993	3.0	0	0	4/4	4	1	bIII\\		Eb	I		bIII		bIII						\\	M	0	0	-3, 1, -2		-3	-3
251	249	996	1.0	3/4	3/4	4/4	4	1	i6		Eb	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
252	250	997	3.0	0	0	4/4	4	1	V7/V		Eb	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
252	250	1000	1.0	3/4	3/4	4/4	4	1	i6		Eb	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
253	251	1001	3.0	0	0	4/4	4	1	V7/V		Eb	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
253	251	1004	1.0	3/4	3/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
254	252	1005	1.0	0	0	4/4	4	1	viio/V		Eb	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
254	252	1006	1.0	1/4	1/4	4/4	4	1	#viio/vi		Eb	I		#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
254	252	1007	1.0	1/2	1/2	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
254	252	1008	4.0	3/4	3/4	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
255	253	1012	1.0	3/4	3/4	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
256	254	1013	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
256	254	1015	2.0	1/2	1/2	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
257	255	1017	4.0	0	0	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
258	256	1021	1.0	0	0	4/4	4	1	IVM7		Eb	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
258	256	1022	1.0	1/4	1/4	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
258	256	1023	1.0	1/2	1/2	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
258	256	1024	4.0	3/4	3/4	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
259	257	1028	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
260	258	1029	3.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
260	258	1032	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
261	259	1033	3.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
261	259	1036	1.0	3/4	3/4	4/4	4	1	V6(6)/vi		Eb	I		V6(6)/vi		V		6	6	vi			M	0	0	8, 0, 4		4	8
262	260	1037	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
262	260	1039	1.0	1/2	1/2	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
262	260	1040	1.0	3/4	3/4	4/4	4	1	vii%65/V		Eb	I		vii%65/V		vii	%	65		V			%7	0	0	3, 0, 4, 6		6	3
263	261	1041	1.0	0	0	4/4	4	1	iio/V		Eb	I		iio/V		ii	o			V			o	0	0	3, 0, -3		3	3
263	261	1042	1.0	1/4	1/4	4/4	4	1	viio65/V		Eb	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
263	261	1043	1.0	1/2	1/2	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
263	261	1044	1.0	3/4	3/4	4/4	4	1	V43/V		Eb	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
264	262	1045	6.0	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
265	263	1051	1.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
265	263	1052	1.0	3/4	3/4	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
266	264	1053	1.0	0	0	4/4	4	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
266	264	1054	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
266	264	1055	1.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
266	264	1056	1.0	3/4	3/4	4/4	4	1	vi43		Eb	I		vi43		vi		43					mm7	0	0	4, 1, 3, 0		3	4
267	265	1057	1.0	0	0	4/4	4	1	IV(119)		Eb	I		IV(119)		IV			119				M	0	0	-1, 3, 0	5, 1	-1	-1
267	265	1058	1.0	1/4	1/4	4/4	4	1	V7(9)		Eb	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
267	265	1059	1.0	1/2	1/2	4/4	4	1	vi7		Eb	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
267	265	1060	1.0	3/4	3/4	4/4	4	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
268	266	1061	2.0	0	0	4/4	4	1	V7/IV		Eb	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
268	266	1063	2.0	1/2	1/2	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
269	267	1065	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
269	267	1067	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
270	268	1069	1.0	0	0	4/4	4	1	vii%43		Eb	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
270	268	1070	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
270	268	1071	1.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
270	268	1072	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
271	269	1073	1.0	0	0	4/4	4	1	vii%7		Eb	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
271	269	1074	1.0	1/4	1/4	4/4	4	1	vi7(9)		Eb	I		vi7(9)		vi		7	9				mm7	0	0	3, 0, 4, 1	5	3	3
271	269	1075	1.0	1/2	1/2	4/4	4	1	V(119)		Eb	I		V(119)		V			119				M	0	0	1, 5, 2	0, 3	1	1
271	269	1076	1.0	3/4	3/4	4/4	4	1	vii%43		Eb	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
272	270	1077	4.0	0	0	4/4	4	1	#viio65/ii		Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
273	271	1081	3.0	0	0	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
273	271	1084	1.0	3/4	3/4	4/4	4	1	V43/iii		Eb	I		V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
274	272	1085	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
274	272	1087	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
275	273	1089	1.0	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
275	273	1090	3.0	1/4	1/4	4/4	4	1	V[I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
276	274	1093	2.0	0	0	4/4	4	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
276	274	1095	2.0	1/2	1/2	4/4	4	1	#viio7/ii		Eb	I	V	#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
277	275	1097	4.0	0	0	4/4	4	1	ii		Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
278	276	1101	2.0	0	0	4/4	4	1	#viio/iii		Eb	I	V	#viio/iii		#vii	o			iii			o	0	0	9, 6, 3		9	9
278	276	1103	2.0	1/2	1/2	4/4	4	1	#viio7/iii		Eb	I	V	#viio7/iii		#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
279	277	1105	4.0	0	0	4/4	4	1	iii		Eb	I	V	iii		iii							m	0	0	4, 1, 5		4	4
280	278	1109	3.0	0	0	4/4	4	1	V7]		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
280	278	1112	1.0	3/4	3/4	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
281	279	1113	1.0	0	0	4/4	4	1	I(9)		Eb	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
281	279	1114	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
281	279	1115	1.0	1/2	1/2	4/4	4	1	ii65(6)		Eb	I		ii65(6)		ii		65	6				mm7	0	0	-1, 5, 0, 2		2	-1
281	279	1116	1.0	3/4	3/4	4/4	4	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
282	280	1117	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
282	280	1119	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
283	281	1121	4.0	0	0	4/4	4	1	I6\\		Eb	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
284	282	1125	2.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
284	282	1127	2.0	1/2	1/2	4/4	4	1	iio64/ii		Eb	I		iio64/ii		ii	o	64		ii			o	0	0	-2, 4, 1		4	-2
285	283	1129	2.0	0	0	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
285	283	1131	1.0	1/2	1/2	4/4	4	1	V(64)/ii		Eb	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
285	283	1132	1.0	3/4	3/4	4/4	4	1	#viio6/ii		Eb	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
286	284	1133	2.0	0	0	4/4	4	1	ii64		Eb	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
286	284	1135	2.0	1/2	1/2	4/4	4	1	V2/V		Eb	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
287	285	1137	2.0	0	0	4/4	4	1	V7/iii		Eb	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
287	285	1139	1.0	1/2	1/2	4/4	4	1	V(64)/iii		Eb	I		V(64)/iii		V			64	iii			M	0	0	5, 4, 1		5	5
287	285	1140	1.0	3/4	3/4	4/4	4	1	#viio6/iii		Eb	I		#viio6/iii		#vii	o	6		iii			o	0	0	6, 3, 9		9	6
288	286	1141	1.0	0	0	4/4	4	1	iii64		Eb	I		iii64		iii		64					m	0	0	5, 4, 1		4	5
288	286	1142	1.0	1/4	1/4	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
288	286	1143	1.0	1/2	1/2	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
288	286	1144	1.0	3/4	3/4	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
289	287	1145	1.0	0	0	4/4	4	1	I(2)		Eb	I		I(2)		I			2				M	0	0	2, 4, 1		0	2
289	287	1146	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
289	287	1147	1.0	1/2	1/2	4/4	4	1	#viio43(6)/iii		Eb	I		#viio43(6)/iii		#vii	o	43	6	iii			o7	0	0	5, 0, 9, 6		9	5
289	287	1148	1.0	3/4	3/4	4/4	4	1	#viio43/iii		Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	3, 0, 9, 6		9	3
290	288	1149	1.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
290	288	1150	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
290	288	1151	1.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
290	288	1152	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
291	289	1153	2.0	0	0	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
291	289	1155	1.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
291	289	1156	1.0	3/4	3/4	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
292	290	1157	1.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
292	290	1158	1.0	1/4	1/4	4/4	4	1	ii64		Eb	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
292	290	1159	1.0	1/2	1/2	4/4	4	1	V65/vi		Eb	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
292	290	1160	1.0	3/4	3/4	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
293	291	1161	1.0	0	0	4/4	4	1	vi(4)		Eb	I		vi(4)		vi			4				m	0	0	3, 2, 4		3	3
293	291	1162	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
293	291	1163	1.0	1/2	1/2	4/4	4	1	#viio65(6)/iii		Eb	I		#viio65(6)/iii		#vii	o	65	6	iii			o7	0	0	6, 5, 0, 9		9	6
293	291	1164	1.0	3/4	3/4	4/4	4	1	#viio65/iii		Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	6, 3, 0, 9		9	6
294	292	1165	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
294	292	1167	1.0	1/2	1/2	4/4	4	1	V(#74)		Eb	I		V(#74)		V			#74				M	0	0	1, 0, 2	6	1	1
294	292	1168	1.0	3/4	3/4	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
295	293	1169	1.5	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
295	293	2341/2	0.5	3/8	3/8	4/4	4	1	#viio43/ii		Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
295	293	1171	1.5	1/2	1/2	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
295	293	2345/2	0.5	7/8	7/8	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
296	294	1173	0.5	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
296	294	2347/2	0.5	1/8	1/8	4/4	4	1	I[#viio65/vi		Eb	I	I	#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
296	294	1174	0.5	1/4	1/4	4/4	4	1	viio		Eb	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
296	294	2349/2	0.5	3/8	3/8	4/4	4	1	vii%7		Eb	I	I	vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
296	294	1175	0.5	1/2	1/2	4/4	4	1	viio6(2)		Eb	I	I	viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2
296	294	2351/2	0.5	5/8	5/8	4/4	4	1	viio6		Eb	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
296	294	1176	0.5	3/4	3/4	4/4	4	1	viio(4)		Eb	I	I	viio(4)		vii	o		4				o	0	0	5, 4, -1		5	5
296	294	2353/2	0.5	7/8	7/8	4/4	4	1	viio		Eb	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
297	295	1177	1.5	0	0	4/4	4	1	I\\		Eb	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
297	295	2357/2	0.5	3/8	3/8	4/4	4	1	#viio43/ii]		Eb	I	I	#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
297	295	1179	1.5	1/2	1/2	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
297	295	2361/2	0.5	7/8	7/8	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
298	296	1181	0.5	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
298	296	2363/2	0.5	1/8	1/8	4/4	4	1	I[#viio65/vi		Eb	I	I	#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
298	296	1182	0.5	1/4	1/4	4/4	4	1	viio		Eb	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
